Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 08, 2024","$66,938.09","$70,083.05","$66,230.45","$68,300.10","$59,202,881,172","$1,341,992,893,971"
"Mar 07, 2024","$66,099.74","$68,029.92","$65,655.53","$66,925.48","$46,989,543,159","$1,315,182,056,071"
"Mar 06, 2024","$63,776.05","$67,637.93","$62,848.67","$66,106.80","$68,750,229,073","$1,298,635,184,350"
"Mar 05, 2024","$68,341.06","$69,170.63","$59,323.91","$63,801.20","$102,802,940,877","$1,252,930,339,356"
"Mar 04, 2024","$63,137.00","$68,537.03","$62,386.52","$68,330.42","$70,670,471,105","$1,342,332,633,739"
"Mar 03, 2024","$62,031.58","$63,230.21","$61,435.02","$63,167.37","$26,253,811,450","$1,240,856,664,935"
"Mar 02, 2024","$62,431.65","$62,458.70","$61,657.29","$62,029.85","$23,888,473,685","$1,218,449,164,617"
"Mar 01, 2024","$61,168.06","$63,155.10","$60,802.53","$62,440.63","$40,186,368,423","$1,226,468,270,481"
"Feb 29, 2024","$62,499.18","$63,585.64","$60,498.73","$61,198.38","$65,496,611,844","$1,202,008,882,584"
"Feb 28, 2024","$57,071.10","$63,913.13","$56,738.42","$62,504.79","$83,239,156,760","$1,227,615,937,615"
"Feb 27, 2024","$54,519.36","$57,537.84","$54,484.20","$57,085.37","$49,756,832,031","$1,121,125,657,664"
"Feb 26, 2024","$51,730.54","$54,938.17","$50,931.03","$54,522.40","$34,074,411,896","$1,070,743,961,955"
"Feb 25, 2024","$51,565.22","$51,950.03","$51,306.17","$51,733.24","$15,413,239,245","$1,015,926,591,604"
"Feb 24, 2024","$50,736.37","$51,684.19","$50,585.45","$51,571.10","$15,174,077,879","$1,012,689,168,468"
"Feb 23, 2024","$51,283.90","$51,497.93","$50,561.78","$50,731.95","$21,427,078,270","$996,165,857,694"
"Feb 22, 2024","$51,854.65","$52,009.61","$50,926.29","$51,304.97","$25,413,900,611","$1,007,369,631,450"
"Feb 21, 2024","$52,273.54","$52,368.82","$50,671.76","$51,839.18","$28,624,907,020","$1,017,814,980,563"
"Feb 20, 2024","$51,777.73","$52,945.05","$50,792.31","$52,284.87","$33,353,758,256","$1,026,519,013,526"
"Feb 19, 2024","$52,134.81","$52,483.33","$51,711.82","$51,779.14","$21,362,184,346","$1,016,544,621,994"
"Feb 18, 2024","$51,661.97","$52,356.96","$51,233.71","$52,122.55","$17,595,377,311","$1,023,243,073,518"
"Feb 17, 2024","$52,161.68","$52,191.91","$50,669.67","$51,663.00","$20,009,091,006","$1,014,181,383,159"
"Feb 16, 2024","$51,937.73","$52,537.97","$51,641.37","$52,160.20","$28,180,567,298","$1,023,893,671,410"
"Feb 15, 2024","$51,836.78","$52,820.07","$51,371.63","$51,938.56","$38,564,360,533","$1,019,499,948,270"
"Feb 14, 2024","$49,733.44","$52,021.37","$49,296.83","$51,826.70","$39,105,608,050","$1,017,254,026,224"
"Feb 13, 2024","$49,941.36","$50,358.39","$48,406.50","$49,742.44","$35,593,051,468","$976,299,863,552"
"Feb 12, 2024","$48,296.39","$50,280.48","$47,745.76","$49,958.22","$34,511,985,805","$980,490,999,415"
"Feb 11, 2024","$47,768.97","$48,535.94","$47,617.41","$48,293.92","$19,315,867,136","$947,774,152,970"
"Feb 10, 2024","$47,153.53","$48,146.17","$46,905.32","$47,771.28","$16,398,681,570","$937,476,684,153"
"Feb 09, 2024","$45,297.38","$48,152.49","$45,260.82","$47,147.20","$39,316,770,844","$925,184,504,544"
"Feb 08, 2024","$44,332.13","$45,575.84","$44,332.13","$45,301.57","$26,154,524,080","$888,921,474,481"
"Feb 07, 2024","$43,090.02","$44,341.95","$42,775.96","$44,318.22","$21,126,587,775","$869,585,299,010"
"Feb 06, 2024","$42,657.39","$43,344.15","$42,529.02","$43,084.67","$16,798,476,726","$845,338,495,831"
"Feb 05, 2024","$42,577.62","$43,494.25","$42,264.82","$42,658.67","$18,715,487,317","$836,936,067,591"
"Feb 04, 2024","$42,994.94","$43,097.64","$42,374.83","$42,583.58","$14,802,225,490","$835,421,763,160"
"Feb 03, 2024","$43,184.96","$43,359.94","$42,890.81","$42,992.25","$11,169,245,236","$843,398,823,396"
"Feb 02, 2024","$43,077.64","$43,422.49","$42,584.34","$43,185.86","$18,603,843,039","$847,154,029,605"
"Feb 01, 2024","$42,569.76","$43,243.17","$41,879.19","$43,075.77","$21,423,953,779","$844,943,939,980"
"Jan 31, 2024","$42,946.25","$43,717.40","$42,298.95","$42,582.61","$24,673,628,793","$835,231,465,697"
"Jan 30, 2024","$43,300.23","$43,838.95","$42,711.37","$42,952.61","$23,842,814,518","$842,451,754,279"
"Jan 29, 2024","$42,030.92","$43,305.87","$41,818.33","$43,288.25","$20,668,476,578","$848,995,300,208"
"Jan 28, 2024","$42,126.13","$42,797.18","$41,696.91","$42,035.59","$16,858,971,687","$824,387,868,796"
"Jan 27, 2024","$41,815.63","$42,195.63","$41,431.28","$42,120.06","$11,422,941,934","$826,001,135,532"
"Jan 26, 2024","$39,936.82","$42,209.39","$39,825.69","$41,816.87","$25,598,119,893","$820,011,355,201"
"Jan 25, 2024","$40,075.55","$40,254.48","$39,545.66","$39,933.81","$18,491,782,013","$783,046,781,498"
"Jan 24, 2024","$39,877.60","$40,483.78","$39,508.80","$40,077.07","$22,359,526,178","$785,809,931,671"
"Jan 23, 2024","$39,518.72","$40,127.35","$38,521.89","$39,845.55","$29,244,553,045","$781,234,029,911"
"Jan 22, 2024","$41,553.65","$41,651.21","$39,450.12","$39,507.37","$31,338,708,143","$774,565,393,661"
"Jan 21, 2024","$41,671.49","$41,855.37","$41,497.01","$41,545.78","$9,344,043,642","$814,488,966,036"
"Jan 20, 2024","$41,624.59","$41,877.89","$41,446.82","$41,665.58","$11,586,690,904","$816,801,167,080"
"Jan 19, 2024","$41,278.46","$42,134.16","$40,297.46","$41,618.41","$25,752,407,154","$815,839,646,533"
"Jan 18, 2024","$42,742.31","$42,876.35","$40,631.17","$41,262.06","$25,218,357,242","$808,819,115,627"
"Jan 17, 2024","$43,132.10","$43,189.89","$42,189.31","$42,742.65","$20,851,232,595","$837,804,850,464"
"Jan 16, 2024","$42,499.34","$43,566.27","$42,086.00","$43,154.94","$24,062,872,740","$845,855,247,845"
"Jan 15, 2024","$41,715.07","$43,319.72","$41,705.42","$42,511.97","$22,320,220,558","$833,216,754,804"
"Jan 14, 2024","$42,842.26","$43,065.60","$41,724.61","$41,796.27","$17,521,429,522","$819,159,863,483"
"Jan 13, 2024","$42,799.45","$43,234.66","$42,464.14","$42,842.38","$20,601,860,469","$839,627,405,357"
"Jan 12, 2024","$46,354.79","$46,498.13","$41,903.77","$42,853.17","$43,332,698,900","$839,796,421,013"
"Jan 11, 2024","$46,656.07","$48,969.37","$45,678.65","$46,368.59","$45,833,734,549","$908,639,958,361"
"Jan 10, 2024","$46,121.54","$47,647.22","$44,483.15","$46,627.78","$50,114,613,298","$913,669,280,077"
"Jan 09, 2024","$46,987.64","$47,893.70","$45,244.72","$46,139.73","$39,821,290,992","$904,067,321,453"
"Jan 08, 2024","$43,948.71","$47,218.00","$43,244.08","$46,970.50","$42,746,192,015","$920,302,445,948"
"Jan 07, 2024","$43,998.46","$44,495.57","$43,662.23","$43,943.10","$19,330,573,863","$860,951,836,726"
"Jan 06, 2024","$44,178.95","$44,227.63","$43,475.16","$43,989.19","$16,092,503,468","$861,821,994,191"
"Jan 05, 2024","$44,192.98","$44,353.29","$42,784.72","$44,162.69","$32,336,029,347","$865,182,724,166"
"Jan 04, 2024","$42,855.81","$44,770.02","$42,675.17","$44,179.92","$30,448,091,210","$865,482,457,123"
"Jan 03, 2024","$44,961.60","$45,503.24","$40,813.53","$42,848.18","$46,342,323,118","$839,345,928,378"
"Jan 02, 2024","$44,187.14","$45,899.71","$44,176.95","$44,957.97","$39,335,274,536","$880,631,637,170"
"Jan 01, 2024","$42,280.24","$44,175.44","$42,214.98","$44,167.33","$18,426,978,443","$865,106,026,911"
"Dec 31, 2023","$42,152.10","$42,860.94","$41,998.26","$42,265.19","$16,397,498,810","$827,811,209,384"
"Dec 30, 2023","$42,091.75","$42,584.12","$41,556.23","$42,156.90","$16,013,925,945","$825,646,829,610"
"Dec 29, 2023","$42,614.64","$43,124.33","$41,424.06","$42,099.40","$26,000,021,055","$824,484,176,969"
"Dec 28, 2023","$43,468.20","$43,804.78","$42,318.55","$42,627.85","$22,992,093,014","$834,791,614,273"
"Dec 27, 2023","$42,518.47","$43,683.16","$42,167.58","$43,442.85","$25,260,941,032","$850,720,785,458"
"Dec 26, 2023","$43,599.85","$43,603.18","$41,676.49","$42,520.40","$30,026,850,982","$832,620,130,498"
"Dec 25, 2023","$43,010.57","$43,765.09","$42,765.77","$43,613.14","$21,115,795,370","$853,982,087,896"
"Dec 24, 2023","$43,728.37","$43,945.52","$42,786.92","$43,016.12","$18,830,554,085","$842,253,948,410"
"Dec 23, 2023","$44,012.20","$44,015.70","$43,351.36","$43,739.54","$13,507,796,558","$856,371,815,374"
"Dec 22, 2023","$43,868.99","$44,367.96","$43,441.97","$43,997.90","$21,028,503,216","$861,384,314,119"
"Dec 21, 2023","$43,648.12","$44,240.67","$43,330.05","$43,869.15","$22,452,766,169","$858,819,785,955"
"Dec 20, 2023","$42,261.30","$44,275.59","$42,223.82","$43,652.25","$27,868,908,174","$854,532,316,614"
"Dec 19, 2023","$42,641.51","$43,354.30","$41,826.34","$42,270.53","$23,171,001,281","$827,447,113,190"
"Dec 18, 2023","$41,348.20","$42,720.30","$40,530.26","$42,623.54","$25,224,642,008","$834,312,073,586"
"Dec 17, 2023","$42,236.11","$42,359.50","$41,274.54","$41,364.67","$16,678,702,876","$809,628,537,784"
"Dec 16, 2023","$41,937.74","$42,664.95","$41,723.11","$42,240.12","$14,386,729,590","$826,722,808,112"
"Dec 15, 2023","$43,028.25","$43,087.82","$41,692.97","$41,929.76","$19,639,442,462","$820,610,949,396"
"Dec 14, 2023","$42,884.26","$43,390.86","$41,767.09","$43,023.97","$25,578,530,178","$841,983,433,932"
"Dec 13, 2023","$41,468.47","$43,429.78","$40,676.87","$42,890.74","$26,797,884,674","$839,333,709,179"
"Dec 12, 2023","$41,238.73","$42,048.30","$40,667.56","$41,450.22","$24,779,520,132","$811,106,735,270"
"Dec 11, 2023","$43,792.02","$43,808.37","$40,234.58","$41,243.83","$40,632,672,038","$807,028,644,889"
"Dec 10, 2023","$43,728.38","$44,034.62","$43,593.28","$43,779.70","$13,000,481,418","$856,608,048,217"
"Dec 09, 2023","$44,180.02","$44,361.26","$43,627.60","$43,725.99","$17,368,210,171","$855,518,589,114"
"Dec 08, 2023","$43,293.13","$44,705.52","$43,125.30","$44,166.60","$24,421,116,687","$864,097,723,185"
"Dec 07, 2023","$43,769.13","$44,042.59","$42,880.65","$43,292.66","$27,635,760,671","$846,962,790,499"
"Dec 06, 2023","$44,080.02","$44,265.77","$43,478.08","$43,746.45","$29,909,761,586","$855,807,598,358"
"Dec 05, 2023","$41,986.26","$44,408.67","$41,421.15","$44,080.65","$36,312,154,535","$862,310,043,284"
"Dec 04, 2023","$39,978.63","$42,371.75","$39,978.63","$41,980.10","$39,856,129,827","$821,180,324,322"
"Dec 03, 2023","$39,472.21","$40,135.60","$39,298.17","$39,978.39","$15,769,696,322","$781,986,059,221"
"Dec 02, 2023","$38,689.28","$39,678.94","$38,652.60","$39,476.33","$15,534,035,612","$772,125,221,563"
"Dec 01, 2023","$37,718.01","$38,954.11","$37,629.36","$38,688.75","$23,512,784,002","$756,690,015,948"
"Nov 30, 2023","$37,861.12","$38,141.75","$37,531.14","$37,712.75","$18,115,982,627","$737,560,917,366"
"Nov 29, 2023","$37,826.11","$38,366.11","$37,612.63","$37,858.49","$20,728,546,658","$740,379,866,134"
"Nov 28, 2023","$37,247.99","$38,368.48","$36,891.09","$37,831.09","$21,696,137,014","$739,813,120,656"
"Nov 27, 2023","$37,454.19","$37,559.35","$36,750.13","$37,254.17","$19,002,925,720","$728,495,474,098"
"Nov 26, 2023","$37,796.83","$37,820.30","$37,162.75","$37,479.12","$13,744,796,068","$732,864,171,271"
"Nov 25, 2023","$37,721.41","$37,892.43","$37,617.42","$37,796.79","$9,099,571,165","$739,040,907,500"
"Nov 24, 2023","$37,296.32","$38,415.34","$37,261.61","$37,720.28","$22,922,957,823","$737,506,220,401"
"Nov 23, 2023","$37,420.43","$37,643.92","$36,923.86","$37,289.62","$14,214,948,217","$729,048,665,033"
"Nov 22, 2023","$35,756.55","$37,856.98","$35,670.97","$37,432.34","$24,397,247,860","$731,805,245,916"
"Nov 21, 2023","$37,469.16","$37,631.14","$35,813.81","$35,813.81","$25,172,163,756","$700,129,319,723"
"Nov 20, 2023","$37,374.07","$37,756.82","$36,882.53","$37,476.96","$20,888,209,068","$732,607,478,252"
"Nov 19, 2023","$36,585.77","$37,509.36","$36,414.60","$37,386.55","$12,915,986,553","$730,802,775,304"
"Nov 18, 2023","$36,625.37","$36,839.28","$36,233.31","$36,585.70","$11,886,022,717","$715,107,332,423"
"Nov 17, 2023","$36,164.82","$36,704.48","$35,901.24","$36,596.68","$22,445,028,430","$715,288,296,430"
"Nov 16, 2023","$37,879.98","$37,934.63","$35,545.47","$36,154.77","$26,007,385,366","$706,617,161,805"
"Nov 15, 2023","$35,548.11","$37,964.89","$35,383.78","$37,880.58","$27,365,821,679","$740,312,548,128"
"Nov 14, 2023","$36,491.79","$36,753.35","$34,948.50","$35,537.64","$23,857,403,554","$694,491,212,462"
"Nov 13, 2023","$37,070.31","$37,405.12","$36,399.61","$36,502.36","$19,057,712,790","$713,311,947,480"
"Nov 12, 2023","$37,133.99","$37,227.69","$36,779.12","$37,054.52","$11,545,715,999","$724,074,263,173"
"Nov 11, 2023","$37,310.07","$37,407.09","$36,773.67","$37,138.05","$13,924,272,142","$725,668,445,885"
"Nov 10, 2023","$36,702.25","$37,493.80","$36,362.76","$37,313.97","$22,711,265,155","$729,069,481,964"
"Nov 09, 2023","$35,633.63","$37,926.26","$35,592.10","$36,693.12","$37,762,672,382","$716,902,433,923"
"Nov 08, 2023","$35,419.48","$35,994.42","$35,147.80","$35,655.28","$17,295,394,918","$696,595,346,035"
"Nov 07, 2023","$35,047.79","$35,892.42","$34,545.82","$35,443.56","$18,834,737,789","$692,425,627,404"
"Nov 06, 2023","$35,044.79","$35,286.03","$34,765.36","$35,037.37","$12,693,436,420","$684,460,477,854"
"Nov 05, 2023","$35,090.01","$35,340.34","$34,594.24","$35,049.36","$12,412,743,996","$684,667,682,721"
"Nov 04, 2023","$34,736.32","$35,256.03","$34,616.69","$35,082.20","$9,561,294,264","$685,272,381,015"
"Nov 03, 2023","$34,942.47","$34,942.47","$34,133.44","$34,732.33","$17,158,456,701","$678,402,411,404"
"Nov 02, 2023","$35,441.58","$35,919.84","$34,401.57","$34,938.24","$20,998,158,544","$682,394,289,861"
"Nov 01, 2023","$34,657.28","$35,527.93","$34,170.69","$35,437.25","$22,446,272,005","$692,109,682,986"
"Oct 31, 2023","$34,500.08","$34,719.25","$34,083.31","$34,667.78","$15,758,270,810","$677,047,621,125"
"Oct 30, 2023","$34,531.74","$34,843.94","$34,110.97","$34,502.36","$17,184,860,315","$673,783,741,122"
"Oct 29, 2023","$34,089.37","$34,743.26","$33,947.57","$34,538.48","$11,160,323,986","$674,455,804,210"
"Oct 28, 2023","$33,907.72","$34,399.39","$33,874.80","$34,089.58","$10,160,330,825","$665,660,534,679"
"Oct 27, 2023","$34,156.50","$34,238.21","$33,416.89","$33,909.80","$16,418,032,871","$662,115,721,497"
"Oct 26, 2023","$34,504.29","$34,832.91","$33,762.32","$34,156.65","$19,427,195,376","$666,904,079,222"
"Oct 25, 2023","$33,916.04","$35,133.76","$33,709.11","$34,502.82","$25,254,318,008","$673,629,831,821"
"Oct 24, 2023","$33,077.30","$35,150.43","$32,880.76","$33,901.53","$44,934,999,645","$661,859,706,506"
"Oct 23, 2023","$30,140.68","$34,370.44","$30,097.83","$33,086.23","$38,363,572,311","$645,916,652,811"
"Oct 22, 2023","$29,918.66","$30,199.43","$29,720.31","$29,993.90","$10,446,520,040","$585,517,392,722"
"Oct 21, 2023","$29,683.38","$30,287.48","$29,481.75","$29,918.41","$11,541,146,996","$584,015,234,382"
"Oct 20, 2023","$28,732.81","$30,104.09","$28,601.67","$29,682.95","$21,536,125,230","$579,392,054,001"
"Oct 19, 2023","$28,332.42","$28,892.47","$28,177.99","$28,719.81","$14,448,058,195","$560,568,426,319"
"Oct 18, 2023","$28,413.53","$28,889.01","$28,174.25","$28,328.34","$12,724,128,586","$552,901,231,268"
"Oct 17, 2023","$28,522.10","$28,618.75","$28,110.19","$28,415.75","$14,872,527,508","$554,581,972,707"
"Oct 16, 2023","$27,162.63","$29,448.14","$27,130.47","$28,519.47","$27,833,876,539","$556,577,526,993"
"Oct 15, 2023","$26,858.01","$27,289.17","$26,817.89","$27,159.65","$7,098,201,980","$530,017,041,636"
"Oct 14, 2023","$26,866.20","$26,969.00","$26,814.59","$26,861.71","$5,388,116,782","$524,174,123,666"
"Oct 13, 2023","$26,752.88","$27,092.70","$26,686.32","$26,862.38","$15,165,312,851","$524,162,174,274"
"Oct 12, 2023","$26,873.29","$26,921.44","$26,558.32","$26,756.80","$9,392,909,295","$522,077,986,121"
"Oct 11, 2023","$27,392.08","$27,474.12","$26,561.10","$26,873.32","$13,648,094,333","$524,325,019,034"
"Oct 10, 2023","$27,589.20","$27,715.85","$27,301.66","$27,391.02","$9,973,350,678","$534,398,434,702"
"Oct 09, 2023","$27,934.47","$27,989.47","$27,302.56","$27,583.68","$12,007,668,568","$538,127,916,933"
"Oct 08, 2023","$27,971.68","$28,102.17","$27,740.66","$27,935.09","$7,916,875,290","$544,957,531,994"
"Oct 07, 2023","$27,946.78","$28,028.09","$27,870.42","$27,968.84","$6,553,044,316","$545,589,873,921"
"Oct 06, 2023","$27,412.12","$28,252.54","$27,215.55","$27,946.60","$13,492,391,599","$545,126,652,148"
"Oct 05, 2023","$27,798.65","$28,091.86","$27,375.60","$27,415.91","$11,877,253,670","$534,747,363,212"
"Oct 04, 2023","$27,429.07","$27,826.66","$27,248.11","$27,799.39","$11,143,355,314","$542,203,190,963"
"Oct 03, 2023","$27,508.25","$27,667.19","$27,216.00","$27,429.98","$11,407,814,187","$534,975,274,336"
"Oct 02, 2023","$27,976.80","$28,494.46","$27,347.79","$27,530.78","$19,793,041,322","$536,912,579,985"
"Oct 01, 2023","$26,967.40","$28,047.24","$26,965.09","$27,983.75","$9,503,917,434","$545,719,315,434"
"Sep 30, 2023","$26,911.69","$27,091.80","$26,888.97","$26,967.92","$5,331,172,801","$525,885,640,460"
"Sep 29, 2023","$27,024.84","$27,225.94","$26,721.76","$26,911.72","$10,396,435,377","$524,766,460,979"
"Sep 28, 2023","$26,355.81","$27,259.50","$26,327.32","$27,021.55","$14,079,002,707","$526,883,682,824"
"Sep 27, 2023","$26,209.50","$26,817.84","$26,111.46","$26,352.72","$11,718,380,997","$513,818,515,485"
"Sep 26, 2023","$26,294.76","$26,389.88","$26,090.71","$26,217.25","$9,985,498,161","$511,151,155,987"
"Sep 25, 2023","$26,253.78","$26,421.51","$26,011.47","$26,298.48","$11,997,833,257","$512,712,185,602"
"Sep 24, 2023","$26,579.37","$26,716.06","$26,221.05","$26,256.83","$8,192,867,686","$511,876,976,254"
"Sep 23, 2023","$26,578.56","$26,634.19","$26,520.52","$26,579.39","$7,404,700,301","$518,140,112,048"
"Sep 22, 2023","$26,564.06","$26,726.08","$26,495.53","$26,579.57","$10,578,746,709","$518,118,003,344"
"Sep 21, 2023","$27,129.84","$27,152.94","$26,389.30","$26,567.63","$13,371,443,708","$517,864,270,863"
"Sep 20, 2023","$27,210.23","$27,379.51","$26,864.08","$27,132.01","$13,281,116,604","$528,841,974,546"
"Sep 19, 2023","$26,760.85","$27,488.76","$26,681.61","$27,211.12","$13,807,690,550","$530,358,455,132"
"Sep 18, 2023","$26,532.99","$27,414.73","$26,415.52","$26,754.28","$15,615,339,655","$521,431,894,478"
"Sep 17, 2023","$26,567.93","$26,618.00","$26,445.08","$26,534.19","$6,774,210,670","$517,116,820,260"
"Sep 16, 2023","$26,606.20","$26,754.77","$26,473.89","$26,568.28","$7,402,031,417","$517,755,173,479"
"Sep 15, 2023","$26,533.82","$26,840.50","$26,240.70","$26,608.69","$11,479,735,788","$518,517,274,733"
"Sep 14, 2023","$26,228.28","$26,774.62","$26,171.45","$26,539.67","$13,811,359,124","$517,140,816,824"
"Sep 13, 2023","$25,837.55","$26,376.11","$25,781.12","$26,228.32","$13,072,077,070","$511,047,406,839"
"Sep 12, 2023","$25,160.66","$26,451.94","$25,133.08","$25,833.34","$18,657,279,324","$503,327,969,521"
"Sep 11, 2023","$25,831.72","$25,883.95","$24,930.30","$25,162.66","$14,600,006,467","$490,238,023,957"
"Sep 10, 2023","$25,895.21","$25,978.13","$25,640.26","$25,832.23","$7,899,553,047","$503,258,420,290"
"Sep 09, 2023","$25,905.42","$25,921.98","$25,810.50","$25,895.68","$5,481,314,132","$504,470,470,463"
"Sep 08, 2023","$26,245.21","$26,414.01","$25,677.48","$25,905.65","$10,817,356,400","$504,640,503,023"
"Sep 07, 2023","$25,748.31","$26,409.30","$25,608.20","$26,240.19","$11,088,307,100","$511,135,039,201"
"Sep 06, 2023","$25,783.93","$25,953.02","$25,404.36","$25,753.24","$12,752,705,327","$501,626,995,525"
"Sep 05, 2023","$25,814.96","$25,858.37","$25,589.99","$25,779.98","$11,094,740,040","$502,126,527,594"
"Sep 04, 2023","$25,968.17","$26,081.52","$25,657.03","$25,812.42","$10,680,635,106","$502,737,261,225"
"Sep 03, 2023","$25,869.47","$26,087.15","$25,817.03","$25,969.57","$8,962,524,523","$505,774,022,624"
"Sep 02, 2023","$25,800.91","$25,970.28","$25,753.09","$25,868.80","$10,100,387,473","$503,786,436,421"
"Sep 01, 2023","$25,934.02","$26,125.87","$25,362.61","$25,800.72","$17,202,862,221","$502,435,875,824"
"Aug 31, 2023","$27,301.93","$27,456.08","$25,752.93","$25,931.47","$20,181,001,451","$504,957,555,551"
"Aug 30, 2023","$27,726.08","$27,760.16","$27,069.21","$27,297.27","$16,343,655,235","$531,528,938,704"
"Aug 29, 2023","$26,102.49","$28,089.34","$25,912.63","$27,727.39","$29,368,391,712","$539,882,481,562"
"Aug 28, 2023","$26,089.61","$26,198.58","$25,880.60","$26,106.15","$11,002,805,166","$508,288,516,574"
"Aug 27, 2023","$26,008.24","$26,165.37","$25,965.10","$26,089.69","$6,913,768,611","$507,949,530,131"
"Aug 26, 2023","$26,047.24","$26,107.38","$25,983.88","$26,008.46","$6,034,817,316","$506,348,824,288"
"Aug 25, 2023","$26,163.68","$26,248.10","$25,786.81","$26,047.67","$12,406,045,118","$507,090,156,467"
"Aug 24, 2023","$26,431.52","$26,554.91","$25,914.93","$26,162.37","$12,871,532,023","$509,301,597,241"
"Aug 23, 2023","$26,040.47","$26,786.90","$25,805.00","$26,431.64","$16,985,265,785","$514,519,784,075"
"Aug 22, 2023","$26,130.75","$26,135.51","$25,520.73","$26,031.66","$14,503,820,706","$506,709,265,108"
"Aug 21, 2023","$26,188.69","$26,220.20","$25,846.09","$26,124.14","$13,371,557,893","$508,487,129,876"
"Aug 20, 2023","$26,096.86","$26,260.68","$26,004.32","$26,189.58","$9,036,580,420","$509,733,936,200"
"Aug 19, 2023","$26,047.83","$26,249.45","$25,802.41","$26,096.20","$10,631,443,812","$507,889,708,784"
"Aug 18, 2023","$26,636.08","$26,808.20","$25,668.92","$26,049.56","$24,026,236,529","$506,957,746,774"
"Aug 17, 2023","$28,699.80","$28,745.95","$25,409.11","$26,664.55","$31,120,851,211","$518,904,301,901"
"Aug 16, 2023","$29,169.07","$29,221.98","$28,701.78","$28,701.78","$14,949,271,904","$558,522,450,868"
"Aug 15, 2023","$29,408.05","$29,439.12","$29,088.85","$29,170.35","$12,640,195,779","$567,610,646,871"
"Aug 14, 2023","$29,283.26","$29,660.25","$29,124.11","$29,408.44","$14,013,695,304","$572,212,182,982"
"Aug 13, 2023","$29,416.59","$29,441.43","$29,265.81","$29,282.91","$7,329,897,180","$569,738,074,810"
"Aug 12, 2023","$29,399.79","$29,465.11","$29,357.59","$29,415.96","$6,194,358,008","$572,302,297,645"
"Aug 11, 2023","$29,424.90","$29,517.77","$29,253.52","$29,397.72","$10,195,168,197","$571,917,121,194"
"Aug 10, 2023","$29,563.97","$29,688.56","$29,354.45","$29,429.59","$11,865,344,789","$572,509,489,794"
"Aug 09, 2023","$29,766.70","$30,093.44","$29,376.80","$29,561.49","$18,379,521,213","$575,052,155,347"
"Aug 08, 2023","$29,180.02","$30,176.80","$29,113.81","$29,765.49","$17,570,561,357","$578,990,356,569"
"Aug 07, 2023","$29,038.51","$29,244.28","$28,724.14","$29,180.58","$13,618,163,710","$567,589,047,795"
"Aug 06, 2023","$29,043.70","$29,160.82","$28,963.83","$29,041.86","$7,269,806,994","$564,864,625,278"
"Aug 05, 2023","$29,075.39","$29,102.47","$28,957.80","$29,042.13","$6,598,366,353","$564,840,485,746"
"Aug 04, 2023","$29,174.38","$29,302.08","$28,885.34","$29,074.09","$12,036,639,988","$565,434,912,960"
"Aug 03, 2023","$29,161.81","$29,375.71","$28,959.49","$29,178.68","$12,780,357,746","$567,446,140,509"
"Aug 02, 2023","$29,704.15","$29,988.00","$28,946.51","$29,151.96","$19,212,655,598","$566,898,832,325"
"Aug 01, 2023","$29,230.87","$29,675.73","$28,657.02","$29,675.73","$18,272,392,391","$577,056,102,933"
