Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 25, 2022",$1.0000,$1.0001,$1.0000,$1.0001,"$56,307,512,994","$65,850,377,990"
"Jul 24, 2022",$1.0000,$1.0001,$0.9999,$1.0000,"$41,955,275,140","$65,843,592,648"
"Jul 23, 2022",$1.0001,$1.0001,$0.9999,$1.0000,"$43,014,917,183","$65,843,625,428"
"Jul 22, 2022",$1.0001,$1.0002,$1.0000,$1.0001,"$51,645,071,119","$65,844,714,442"
"Jul 21, 2022",$1.0001,$1.0001,$0.9999,$1.0001,"$55,292,189,306","$65,851,555,938"
"Jul 20, 2022",$1.0001,$1.0002,$1.0000,$1.0001,"$68,306,872,702","$65,850,754,946"
"Jul 19, 2022",$0.9998,$1.0001,$0.9998,$1.0001,"$77,160,548,741","$65,872,333,239"
"Jul 18, 2022",$0.9997,$0.9999,$0.9997,$0.9998,"$70,390,606,911","$65,881,601,524"
"Jul 17, 2022",$0.9998,$0.9999,$0.9997,$0.9997,"$42,189,248,625","$65,858,779,417"
"Jul 16, 2022",$0.9997,$0.9999,$0.9997,$0.9998,"$44,126,749,597","$65,861,447,016"
"Jul 15, 2022",$0.9994,$0.9997,$0.9993,$0.9997,"$45,982,487,607","$65,856,939,532"
"Jul 14, 2022",$0.9994,$0.9995,$0.9993,$0.9994,"$49,222,660,233","$65,891,859,462"
"Jul 13, 2022",$0.9993,$0.9994,$0.9992,$0.9994,"$51,757,860,849","$65,910,300,973"
"Jul 12, 2022",$0.9992,$0.9994,$0.9991,$0.9993,"$40,368,791,506","$65,947,568,116"
"Jul 11, 2022",$0.9995,$0.9996,$0.9991,$0.9992,"$38,726,869,251","$65,939,816,628"
"Jul 10, 2022",$0.9995,$0.9996,$0.9994,$0.9995,"$40,170,710,077","$65,955,599,835"
"Jul 09, 2022",$0.9994,$0.9996,$0.9993,$0.9995,"$38,957,001,478","$65,960,474,522"
"Jul 08, 2022",$0.9994,$0.9996,$0.9993,$0.9994,"$64,720,676,603","$65,953,885,060"
"Jul 07, 2022",$0.9991,$0.9995,$0.999,$0.9994,"$41,395,542,117","$65,957,735,256"
"Jul 06, 2022",$0.9991,$0.9992,$0.999,$0.9991,"$41,932,894,214","$65,934,748,154"
"Jul 05, 2022",$0.9991,$0.9992,$0.9989,$0.9991,"$46,794,873,591","$65,983,553,009"
"Jul 04, 2022",$0.9991,$0.9992,$0.999,$0.9991,"$37,816,157,114","$66,022,632,508"
"Jul 03, 2022",$0.999,$0.9991,$0.9989,$0.9991,"$27,890,770,459","$66,169,266,578"
"Jul 02, 2022",$0.9989,$0.9991,$0.9988,$0.999,"$31,666,712,588","$66,163,322,797"
"Jul 01, 2022",$0.9989,$0.9991,$0.9987,$0.9989,"$49,683,415,220","$66,157,189,642"
"Jun 30, 2022",$0.9989,$0.9991,$0.9988,$0.9988,"$45,578,518,327","$66,336,678,356"
"Jun 29, 2022",$0.9988,$0.9991,$0.9985,$0.9989,"$44,380,636,377","$66,750,375,721"
"Jun 28, 2022",$0.9991,$0.9991,$0.9988,$0.9988,"$40,773,930,242","$66,756,834,296"
"Jun 27, 2022",$0.9995,$0.9996,$0.999,$0.9991,"$39,296,953,700","$66,806,562,259"
"Jun 26, 2022",$0.9996,$0.9996,$0.9994,$0.9994,"$37,228,683,270","$66,827,166,314"
"Jun 25, 2022",$0.9993,$0.9996,$0.9993,$0.9995,"$36,390,241,725","$66,837,248,865"
"Jun 24, 2022",$0.9993,$0.9995,$0.9991,$0.9993,"$46,919,267,632","$66,932,224,078"
"Jun 23, 2022",$0.9991,$0.9993,$0.9989,$0.9993,"$43,198,538,082","$66,931,473,859"
"Jun 22, 2022",$0.9991,$0.9991,$0.9989,$0.9991,"$46,130,025,676","$66,920,425,463"
"Jun 21, 2022",$0.999,$0.9992,$0.9989,$0.9991,"$50,165,859,626","$67,433,922,183"
"Jun 20, 2022",$0.9989,$0.9991,$0.9986,$0.999,"$52,157,987,688","$67,853,470,374"
"Jun 19, 2022",$0.9987,$0.999,$0.9985,$0.999,"$55,603,476,684","$68,102,975,882"
"Jun 18, 2022",$0.999,$0.999,$0.9985,$0.9987,"$61,973,128,141","$68,140,021,287"
"Jun 17, 2022",$0.999,$0.9991,$0.9987,$0.999,"$43,836,219,287","$69,157,599,590"
"Jun 16, 2022",$0.9989,$0.9991,$0.9986,$0.9989,"$52,400,892,767","$69,963,896,406"
"Jun 15, 2022",$0.9989,$0.999,$0.9982,$0.9989,"$89,017,006,423","$70,795,502,508"
"Jun 14, 2022",$0.9986,$0.9991,$0.9986,$0.999,"$81,024,425,505","$71,524,221,503"
"Jun 13, 2022",$0.9991,$0.9991,$0.9975,$0.9986,"$107,410,569,162","$72,192,315,410"
"Jun 12, 2022",$0.999,$0.9991,$0.9988,$0.9991,"$59,051,274,983","$72,428,255,699"
"Jun 11, 2022",$0.9992,$0.9993,$0.999,$0.999,"$48,736,816,876","$72,424,278,520"
"Jun 10, 2022",$0.9994,$0.9994,$0.9991,$0.9992,"$49,685,289,881","$72,438,004,111"
"Jun 09, 2022",$0.9993,$0.9995,$0.9992,$0.9993,"$42,359,067,750","$72,380,852,348"
"Jun 08, 2022",$0.9994,$0.9996,$0.9992,$0.9993,"$52,176,620,958","$72,367,104,629"
"Jun 07, 2022",$0.9993,$0.9996,$0.9991,$0.9994,"$67,008,901,675","$72,378,077,915"
"Jun 06, 2022",$0.9993,$0.9995,$0.9992,$0.9993,"$51,540,243,030","$72,493,493,261"
"Jun 05, 2022",$0.9993,$0.9994,$0.9992,$0.9993,"$30,872,185,296","$72,492,412,161"
"Jun 04, 2022",$0.9992,$0.9994,$0.999,$0.9993,"$30,834,183,068","$72,493,599,862"
"Jun 03, 2022",$0.9993,$0.9995,$0.999,$0.9992,"$43,789,145,735","$72,478,209,425"
"Jun 02, 2022",$0.9992,$0.9995,$0.9991,$0.9993,"$50,520,845,556","$72,488,874,871"
"Jun 01, 2022",$0.9994,$0.9995,$0.9989,$0.9993,"$68,866,735,590","$72,484,737,695"
"May 31, 2022",$0.9994,$0.9995,$0.9993,$0.9994,"$62,841,794,272","$72,494,046,131"
"May 30, 2022",$0.9992,$0.9995,$0.999,$0.9994,"$65,155,466,235","$72,491,971,143"
"May 29, 2022",$0.999,$0.9992,$0.9989,$0.9992,"$34,572,061,153","$72,477,658,383"
"May 28, 2022",$0.999,$0.9992,$0.9988,$0.999,"$37,159,842,905","$72,464,869,930"
"May 27, 2022",$0.9989,$0.9992,$0.9988,$0.9989,"$67,961,870,830","$72,454,786,684"
"May 26, 2022",$0.999,$0.9992,$0.9988,$0.9989,"$67,771,285,444","$73,194,993,574"
"May 25, 2022",$0.9991,$0.9992,$0.9988,$0.999,"$50,311,844,127","$73,200,049,460"
"May 24, 2022",$0.999,$0.9992,$0.9988,$0.9991,"$51,053,417,289","$73,209,654,828"
"May 23, 2022",$0.9991,$0.9993,$0.9988,$0.9991,"$58,585,612,765","$73,208,261,018"
"May 22, 2022",$0.9988,$0.9991,$0.9986,$0.9991,"$40,965,864,100","$73,206,667,558"
"May 21, 2022",$0.9989,$0.999,$0.9986,$0.9988,"$34,924,240,134","$73,186,680,227"
"May 20, 2022",$0.999,$0.9994,$0.9987,$0.9988,"$54,960,961,209","$74,113,219,856"
"May 19, 2022",$0.9988,$0.9991,$0.9985,$0.999,"$59,651,836,770","$74,136,836,037"
"May 18, 2022",$0.9989,$0.9991,$0.9985,$0.9988,"$56,067,250,693","$74,120,116,281"
"May 17, 2022",$0.9988,$0.9991,$0.9987,$0.9989,"$55,745,978,864","$75,669,482,318"
"May 16, 2022",$0.9991,$0.9992,$0.9987,$0.9988,"$62,504,490,441","$75,659,604,370"
"May 15, 2022",$0.9988,$0.9991,$0.9985,$0.9991,"$53,979,914,930","$75,681,576,736"
"May 14, 2022",$0.9982,$0.999,$0.9978,$0.9988,"$60,781,876,668","$76,614,556,565"
"May 13, 2022",$0.9975,$0.9992,$0.9969,$0.9982,"$87,009,885,196","$78,628,680,641"
"May 12, 2022",$0.9959,$0.9977,$0.9485,$0.9976,"$141,052,751,792","$80,975,547,638"
"May 11, 2022",$0.9998,$0.9999,$0.9935,$0.9959,"$159,700,404,396","$82,804,472,065"
"May 10, 2022",$0.9999,$1.0001,$0.9997,$0.9998,"$128,692,083,965","$83,149,842,395"
"May 09, 2022",$0.9999,$1.0001,$0.9998,$0.9999,"$120,710,294,040","$83,209,783,934"
"May 08, 2022",$0.9999,$1.0001,$0.9997,$0.9999,"$77,900,163,502","$83,205,227,594"
"May 07, 2022",$0.9999,$1.0000,$0.9998,$0.9999,"$57,202,594,793","$83,230,797,431"
"May 06, 2022",$0.9999,$1.0002,$0.9999,$0.9999,"$81,327,879,764","$83,235,897,878"
"May 05, 2022",$1.0000,$1.0002,$0.9999,$0.9999,"$85,679,638,685","$83,151,407,127"
"May 04, 2022",$1.0000,$1.0001,$0.9999,$1.0000,"$72,222,517,203","$83,153,531,243"
"May 03, 2022",$0.9999,$1.0002,$0.9999,$1.0000,"$52,924,035,065","$83,161,656,879"
"May 02, 2022",$1.0001,$1.0003,$0.9999,$0.9999,"$63,751,566,652","$83,149,156,124"
"May 01, 2022",$1.0002,$1.0004,$1.0001,$1.0001,"$61,420,362,842","$83,162,272,400"
"Apr 30, 2022",$1.0000,$1.0003,$0.9999,$1.0002,"$57,266,339,850","$83,165,743,151"
"Apr 29, 2022",$1.0002,$1.0002,$0.9999,$1.0000,"$67,899,674,445","$83,154,548,440"
"Apr 28, 2022",$1.0002,$1.0003,$1.0000,$1.0002,"$68,392,086,439","$83,168,755,929"
"Apr 27, 2022",$1.0001,$1.0003,$1.0000,$1.0002,"$61,043,327,313","$83,185,571,673"
"Apr 26, 2022",$1.0001,$1.0003,$1.0000,$1.0001,"$69,068,297,656","$83,166,582,940"
"Apr 25, 2022",$1.0003,$1.0004,$1.0001,$1.0001,"$73,256,647,805","$83,138,281,148"
"Apr 24, 2022",$1.0002,$1.0004,$1.0002,$1.0003,"$39,519,383,045","$83,142,781,297"
"Apr 23, 2022",$1.0002,$1.0004,$1.0001,$1.0002,"$38,357,597,167","$83,133,137,926"
"Apr 22, 2022",$1.0001,$1.0004,$1.0001,$1.0002,"$60,728,483,573","$83,088,666,666"
"Apr 21, 2022",$1.0002,$1.0005,$1.0001,$1.0002,"$77,014,328,066","$83,010,873,378"
"Apr 20, 2022",$1.0004,$1.0006,$1.0002,$1.0002,"$66,021,482,830","$82,870,631,126"
"Apr 19, 2022",$1.0002,$1.0004,$1.0002,$1.0003,"$57,975,539,645","$82,844,266,767"
"Apr 18, 2022",$1.0003,$1.0005,$1.0002,$1.0002,"$68,691,204,704","$82,746,424,716"
"Apr 17, 2022",$1.0003,$1.0004,$1.0001,$1.0003,"$40,964,576,376","$82,744,322,401"
"Apr 16, 2022",$1.0002,$1.0004,$1.0001,$1.0003,"$35,315,439,111","$82,742,809,447"
"Apr 15, 2022",$1.0001,$1.0004,$1.0001,$1.0002,"$42,988,969,647","$82,714,140,171"
"Apr 14, 2022",$1.0003,$1.0004,$1.0001,$1.0001,"$52,908,937,427","$82,659,371,723"
"Apr 13, 2022",$1.0004,$1.0004,$1.0001,$1.0003,"$57,894,656,914","$82,636,519,751"
"Apr 12, 2022",$1.0004,$1.0006,$1.0002,$1.0004,"$68,489,224,153","$82,592,281,333"
"Apr 11, 2022",$1.0003,$1.0006,$1.0002,$1.0003,"$73,914,574,528","$82,563,674,915"
"Apr 10, 2022",$1.0004,$1.0006,$1.0002,$1.0003,"$43,341,611,560","$82,559,031,739"
"Apr 09, 2022",$1.0003,$1.0006,$1.0002,$1.0004,"$40,069,848,333","$82,541,639,609"
"Apr 08, 2022",$1.0003,$1.0005,$1.0002,$1.0003,"$64,297,486,911","$82,515,647,935"
"Apr 07, 2022",$1.0001,$1.0005,$1.0001,$1.0003,"$61,906,251,582","$82,463,568,990"
"Apr 06, 2022",$1.0002,$1.0005,$1.0001,$1.0002,"$92,098,510,461","$82,436,692,723"
"Apr 05, 2022",$1.0002,$1.0004,$1.0001,$1.0002,"$71,594,982,811","$82,403,954,415"
"Apr 04, 2022",$1.0003,$1.0005,$1.0002,$1.0002,"$79,820,905,659","$82,350,687,395"
"Apr 03, 2022",$1.0003,$1.0007,$1.0002,$1.0003,"$67,183,096,448","$82,324,402,978"
"Apr 02, 2022",$1.0004,$1.0005,$1.0003,$1.0003,"$79,916,606,735","$82,111,176,334"
"Apr 01, 2022",$1.0003,$1.0006,$1.0002,$1.0004,"$92,250,507,858","$82,008,115,264"
"Mar 31, 2022",$1.0003,$1.0007,$1.0002,$1.0003,"$90,489,848,043","$81,958,643,217"
"Mar 30, 2022",$1.0004,$1.0006,$1.0002,$1.0003,"$79,713,341,087","$81,694,472,103"
"Mar 29, 2022",$1.0004,$1.0007,$1.0003,$1.0004,"$80,447,404,974","$81,576,423,460"
"Mar 28, 2022",$1.0004,$1.0007,$1.0002,$1.0004,"$86,217,871,591","$81,408,280,832"
"Mar 27, 2022",$1.0004,$1.0006,$1.0003,$1.0004,"$59,103,680,528","$81,362,292,668"
"Mar 26, 2022",$1.0004,$1.0005,$1.0003,$1.0004,"$39,871,932,342","$81,342,084,336"
"Mar 25, 2022",$1.0006,$1.0006,$1.0004,$1.0004,"$64,320,675,570","$80,991,583,551"
"Mar 24, 2022",$1.0005,$1.0007,$1.0003,$1.0006,"$77,842,904,360","$80,933,303,632"
"Mar 23, 2022",$1.0003,$1.0007,$1.0003,$1.0004,"$68,181,581,345","$80,857,795,209"
"Mar 22, 2022",$1.0003,$1.0007,$1.0003,$1.0003,"$71,455,738,693","$80,782,526,608"
"Mar 21, 2022",$1.0004,$1.0005,$1.0003,$1.0003,"$64,828,148,834","$80,809,353,322"
"Mar 20, 2022",$1.0005,$1.0007,$1.0004,$1.0004,"$57,837,125,338","$80,781,817,395"
"Mar 19, 2022",$1.0005,$1.0008,$1.0004,$1.0005,"$58,881,848,497","$80,454,326,018"
"Mar 18, 2022",$1.0005,$1.0009,$1.0003,$1.0005,"$64,969,319,781","$80,464,642,699"
"Mar 17, 2022",$1.0004,$1.0006,$1.0002,$1.0005,"$52,913,216,462","$80,161,745,462"
"Mar 16, 2022",$1.0003,$1.0005,$1.0002,$1.0004,"$74,673,285,342","$80,125,518,666"
"Mar 15, 2022",$1.0002,$1.0005,$1.0001,$1.0003,"$52,961,395,870","$80,108,424,576"
"Mar 14, 2022",$1.0002,$1.0004,$1.0001,$1.0002,"$52,613,345,077","$80,099,251,911"
"Mar 13, 2022",$1.0001,$1.0004,$1.0001,$1.0002,"$42,268,710,956","$80,088,619,803"
"Mar 12, 2022",$1.0002,$1.0004,$1.0000,$1.0001,"$38,101,124,958","$80,069,194,735"
"Mar 11, 2022",$1.0006,$1.0006,$1.0001,$1.0002,"$58,051,333,936","$80,063,697,722"
"Mar 10, 2022",$1.0003,$1.0007,$1.0002,$1.0006,"$65,784,999,972","$80,078,959,353"
"Mar 09, 2022",$1.0003,$1.0005,$1.0001,$1.0003,"$67,017,876,859","$80,051,824,534"
"Mar 08, 2022",$1.0001,$1.0006,$1.0000,$1.0003,"$55,667,916,973","$80,052,159,025"
"Mar 07, 2022",$1.0003,$1.0006,$1.0001,$1.0001,"$61,333,826,920","$80,032,902,659"
"Mar 06, 2022",$1.0003,$1.0005,$1.0001,$1.0002,"$43,914,369,258","$79,732,529,564"
"Mar 05, 2022",$1.0002,$1.0004,$1.0001,$1.0003,"$39,306,054,797","$79,734,998,187"
"Mar 04, 2022",$1.0000,$1.0007,$0.9999,$1.0002,"$61,900,652,306","$79,528,727,937"
"Mar 03, 2022",$1.0005,$1.0006,$0.9999,$1.0000,"$57,033,279,685","$79,758,387,196"
"Mar 02, 2022",$1.0005,$1.0007,$1.0002,$1.0005,"$68,076,385,283","$79,479,184,547"
"Mar 01, 2022",$1.0004,$1.0006,$1.0002,$1.0005,"$75,388,694,286","$79,451,956,861"
"Feb 28, 2022",$1.0005,$1.0010,$1.0002,$1.0004,"$72,330,789,600","$79,603,976,463"
"Feb 27, 2022",$1.0004,$1.0008,$1.0003,$1.0005,"$57,257,598,779","$79,587,144,285"
"Feb 26, 2022",$1.0005,$1.0007,$1.0003,$1.0004,"$46,708,690,534","$79,571,654,148"
"Feb 25, 2022",$1.0006,$1.0011,$1.0003,$1.0005,"$66,025,345,539","$79,521,157,340"
"Feb 24, 2022",$1.0006,$1.0010,$1.0003,$1.0006,"$107,952,010,250","$79,525,180,253"
"Feb 23, 2022",$1.0007,$1.0010,$1.0005,$1.0005,"$54,845,607,157","$79,454,771,411"
"Feb 22, 2022",$1.0005,$1.0008,$1.0003,$1.0007,"$60,539,262,856","$79,410,542,602"
"Feb 21, 2022",$1.0004,$1.0009,$1.0003,$1.0005,"$72,043,746,349","$79,085,306,875"
"Feb 20, 2022",$1.0006,$1.0008,$1.0003,$1.0004,"$45,611,091,002","$79,051,748,941"
"Feb 19, 2022",$1.0005,$1.0008,$1.0004,$1.0006,"$37,278,604,791","$79,042,970,275"
"Feb 18, 2022",$1.0005,$1.0007,$1.0004,$1.0006,"$52,679,060,916","$78,738,713,001"
"Feb 17, 2022",$1.0004,$1.0006,$1.0003,$1.0005,"$59,426,477,844","$78,713,531,339"
"Feb 16, 2022",$1.0006,$1.0007,$1.0003,$1.0004,"$48,729,582,312","$78,672,234,450"
"Feb 15, 2022",$1.0005,$1.0007,$1.0004,$1.0006,"$53,542,330,209","$78,515,924,561"
"Feb 14, 2022",$1.0004,$1.0009,$1.0003,$1.0005,"$48,318,327,792","$78,499,268,283"
"Feb 13, 2022",$1.0006,$1.0009,$1.0004,$1.0005,"$41,277,090,178","$78,458,775,425"
"Feb 12, 2022",$1.0007,$1.0011,$1.0005,$1.0006,"$49,138,854,287","$78,470,179,414"
"Feb 11, 2022",$1.0007,$1.0027,$1.0005,$1.0007,"$66,753,002,645","$78,442,064,943"
"Feb 10, 2022",$1.0007,$1.0011,$1.0005,$1.0007,"$77,334,791,717","$78,091,072,165"
"Feb 09, 2022",$1.0006,$1.0010,$1.0005,$1.0007,"$53,386,706,331","$77,984,817,276"
"Feb 08, 2022",$1.0006,$1.0010,$1.0005,$1.0006,"$72,230,569,455","$77,971,083,989"
"Feb 07, 2022",$1.0007,$1.0009,$1.0004,$1.0006,"$64,635,714,287","$77,952,000,451"
"Feb 06, 2022",$1.0006,$1.0008,$1.0004,$1.0007,"$40,572,292,703","$77,961,684,799"
"Feb 05, 2022",$1.0006,$1.0008,$1.0004,$1.0006,"$50,686,325,002","$77,955,111,127"
"Feb 04, 2022",$1.0004,$1.0010,$1.0003,$1.0006,"$59,154,422,463","$77,998,586,948"
"Feb 03, 2022",$1.0004,$1.0008,$1.0003,$1.0004,"$41,979,444,063","$77,979,777,938"
"Feb 02, 2022",$1.0004,$1.0007,$1.0003,$1.0004,"$44,198,324,772","$77,970,345,723"
"Feb 01, 2022",$1.0005,$1.0007,$1.0004,$1.0004,"$43,193,864,245","$78,013,631,849"
"Jan 31, 2022",$1.0003,$1.0007,$1.0003,$1.0005,"$45,082,693,892","$78,158,330,893"
"Jan 30, 2022",$1.0005,$1.0006,$1.0002,$1.0003,"$35,043,713,256","$78,144,090,896"
"Jan 29, 2022",$1.0003,$1.0006,$1.0002,$1.0004,"$39,357,192,812","$78,141,712,212"
"Jan 28, 2022",$1.0003,$1.0007,$1.0002,$1.0003,"$50,688,257,403","$78,195,565,136"
"Jan 27, 2022",$1.0006,$1.0009,$1.0002,$1.0003,"$53,950,927,548","$78,219,016,112"
"Jan 26, 2022",$1.0006,$1.0011,$1.0003,$1.0006,"$70,750,980,627","$78,206,885,444"
"Jan 25, 2022",$1.0004,$1.0009,$1.0002,$1.0006,"$58,560,287,216","$78,204,897,226"
"Jan 24, 2022",$1.0005,$1.0011,$1.0001,$1.0004,"$88,845,381,041","$78,294,417,929"
"Jan 23, 2022",$1.0002,$1.0010,$1.0001,$1.0005,"$57,296,666,670","$78,350,199,962"
"Jan 22, 2022",$1.0002,$1.0009,$1.0001,$1.0002,"$90,441,827,607","$78,264,128,275"
"Jan 21, 2022",$1.0003,$1.0007,$1.0000,$1.0002,"$86,570,105,642","$78,288,391,850"
"Jan 20, 2022",$1.0005,$1.0009,$1.0001,$1.0003,"$38,591,713,522","$78,344,671,135"
"Jan 19, 2022",$1.0004,$1.0010,$1.0002,$1.0005,"$50,127,231,375","$78,352,919,536"
"Jan 18, 2022",$1.0004,$1.0010,$1.0002,$1.0004,"$52,799,723,207","$78,337,429,211"
"Jan 17, 2022",$1.0004,$1.0006,$1.0002,$1.0004,"$51,430,977,642","$78,428,435,742"
"Jan 16, 2022",$1.0007,$1.0008,$1.0002,$1.0004,"$41,551,382,127","$78,432,253,977"
"Jan 15, 2022",$1.0003,$1.0009,$1.0002,$1.0006,"$41,922,988,280","$78,449,911,429"
"Jan 14, 2022",$1.0004,$1.0008,$1.0002,$1.0003,"$60,503,324,000","$78,416,520,726"
"Jan 13, 2022",$1.0003,$1.0008,$1.0003,$1.0004,"$63,231,903,910","$78,428,105,054"
"Jan 12, 2022",$1.0004,$1.0007,$1.0002,$1.0003,"$62,300,703,831","$78,413,876,541"
"Jan 11, 2022",$1.0002,$1.0005,$1.0000,$1.0004,"$59,061,400,900","$78,307,519,117"
"Jan 10, 2022",$1.0003,$1.0003,$1.0000,$1.0002,"$68,455,690,767","$78,305,814,910"
"Jan 09, 2022",$1.0001,$1.0003,$1.0000,$1.0003,"$49,109,221,960","$78,312,801,194"
"Jan 08, 2022",$1.0003,$1.0004,$0.9999,$1.0001,"$62,394,894,090","$78,300,284,653"
"Jan 07, 2022",$1.0002,$1.0006,$0.9998,$1.0003,"$82,344,370,614","$78,445,946,782"
"Jan 06, 2022",$1.0001,$1.0006,$0.9999,$1.0002,"$71,751,236,899","$78,557,505,245"
"Jan 05, 2022",$1.0002,$1.0006,$0.9999,$1.0001,"$77,225,535,519","$78,447,516,647"
"Jan 04, 2022",$1.0002,$1.0005,$0.9999,$1.0002,"$60,765,931,554","$78,254,281,727"
"Jan 03, 2022",$1.0005,$1.0007,$1.0000,$1.0002,"$54,125,933,259","$78,350,771,577"
"Jan 02, 2022",$1.0005,$1.0009,$1.0002,$1.0005,"$43,202,922,802","$78,373,882,136"
"Jan 01, 2022",$1.0001,$1.0007,$1.0000,$1.0005,"$43,336,209,524","$78,377,058,041"
"Dec 31, 2021",$1.0010,$1.0010,$0.9996,$1.0002,"$57,299,598,140","$78,351,698,940"
"Dec 30, 2021",$1.0002,$1.0020,$0.9983,$1.0010,"$54,862,404,131","$78,426,036,721"
"Dec 29, 2021",$1.0013,$1.0020,$0.998,$1.0003,"$63,544,101,067","$78,172,502,927"
"Dec 28, 2021",$0.9996,$1.0020,$0.9985,$1.0012,"$74,531,099,414","$78,239,798,811"
"Dec 27, 2021",$1.0003,$1.0020,$0.998,$0.9999,"$54,788,742,594","$77,987,159,401"
"Dec 26, 2021",$0.9999,$1.0020,$0.9981,$1.0004,"$50,593,058,831","$78,020,576,206"
"Dec 25, 2021",$1.0010,$1.0020,$0.998,$0.9999,"$48,124,514,320","$77,585,577,450"
"Dec 24, 2021",$1.0003,$1.0020,$0.9981,$1.0012,"$60,467,261,268","$77,684,840,246"
"Dec 23, 2021",$1.0005,$1.0020,$0.9982,$1.0004,"$69,151,777,565","$77,376,569,364"
"Dec 22, 2021",$1.0005,$1.0020,$0.998,$1.0003,"$57,931,430,463","$76,244,880,266"
"Dec 21, 2021",$0.9989,$1.0020,$0.998,$1.0004,"$55,687,834,682","$76,248,825,086"
"Dec 20, 2021",$1.0001,$1.0020,$0.9981,$0.999,"$66,647,887,174","$76,211,424,950"
"Dec 19, 2021",$1.0000,$1.0020,$0.9983,$0.9999,"$49,752,180,810","$76,288,982,078"
"Dec 18, 2021",$1.0004,$1.0020,$0.9982,$1.0002,"$55,813,387,710","$76,315,372,017"
"Dec 17, 2021",$1.0001,$1.0020,$0.9982,$1.0008,"$69,599,166,416","$76,374,887,437"
"Dec 16, 2021",$1.0002,$1.0020,$0.9985,$1.0003,"$60,612,599,459","$76,714,174,323"
"Dec 15, 2021",$1.0005,$1.0012,$0.9981,$1.0004,"$77,440,719,349","$76,413,929,324"
"Dec 14, 2021",$1.0004,$1.0020,$0.9982,$1.0006,"$72,787,499,023","$76,482,724,188"
"Dec 13, 2021",$1.0006,$1.0020,$0.9981,$1.0001,"$66,458,705,759","$76,468,184,175"
"Dec 12, 2021",$1.0010,$1.0019,$0.9981,$1.0011,"$46,141,935,617","$76,236,307,022"
"Dec 11, 2021",$1.0016,$1.0020,$0.998,$1.0006,"$57,132,834,419","$76,198,643,000"
"Dec 10, 2021",$1.0006,$1.0020,$0.998,$1.0017,"$68,959,994,142","$76,288,819,968"
"Dec 09, 2021",$0.999,$1.0020,$0.9981,$1.0009,"$69,831,553,004","$76,393,597,730"
"Dec 08, 2021",$1.0009,$1.0020,$0.998,$0.9994,"$69,621,457,268","$76,158,492,810"
"Dec 07, 2021",$1.0012,$1.0020,$0.9993,$1.0010,"$76,247,192,218","$76,088,188,608"
"Dec 06, 2021",$1.0006,$1.0020,$0.9983,$1.0014,"$93,691,250,219","$75,618,184,221"
"Dec 05, 2021",$0.9999,$1.0020,$0.9985,$1.0006,"$82,054,153,191","$75,159,692,181"
"Dec 04, 2021",$1.0005,$1.0020,$0.9988,$1.0000,"$138,598,008,408","$74,158,158,188"
"Dec 03, 2021",$0.9999,$1.0020,$0.9984,$1.0006,"$92,639,344,690","$74,148,904,348"
"Dec 02, 2021",$1.0002,$1.0020,$0.9982,$1.0002,"$77,139,535,799","$74,096,067,529"
"Dec 01, 2021",$1.0004,$1.0020,$0.9985,$1.0003,"$80,908,197,091","$73,597,111,083"
"Nov 30, 2021",$1.0006,$1.0019,$0.9984,$1.0003,"$87,396,693,339","$73,326,868,495"
"Nov 29, 2021",$0.9999,$1.0020,$0.9981,$1.0005,"$73,041,134,842","$73,159,690,252"
"Nov 28, 2021",$1.0013,$1.0020,$0.9985,$1.0001,"$73,452,340,871","$73,130,412,910"
"Nov 27, 2021",$1.0003,$1.0020,$0.9983,$1.0011,"$73,666,340,601","$73,201,616,333"
"Nov 26, 2021",$1.0010,$1.0020,$0.9983,$1.0004,"$106,740,129,710","$72,576,651,402"
"Nov 25, 2021",$0.9995,$1.0020,$0.9983,$0.9996,"$91,394,294,449","$72,521,103,184"
"Nov 24, 2021",$0.9999,$1.0020,$0.998,$1.0007,"$84,317,323,264","$72,546,086,349"
"Nov 23, 2021",$1.0005,$1.0025,$0.998,$1.0001,"$84,196,469,142","$72,502,136,298"
"Nov 22, 2021",$1.0013,$1.0020,$0.9981,$1.0005,"$79,375,135,623","$73,119,514,152"
"Nov 21, 2021",$0.9996,$1.0020,$0.9981,$1.0009,"$69,057,268,195","$73,150,326,011"
"Nov 20, 2021",$1.0007,$1.0020,$0.9984,$1.0004,"$72,417,177,800","$73,072,400,756"
"Nov 19, 2021",$1.0001,$1.0020,$0.998,$1.0008,"$82,193,745,588","$73,043,258,986"
"Nov 18, 2021",$1.0002,$1.0020,$0.9981,$0.9999,"$95,287,465,626","$73,759,198,736"
"Nov 17, 2021",$1.0005,$1.0200,$0.998,$1.0001,"$84,478,860,409","$73,766,127,378"
"Nov 16, 2021",$1.0015,$1.0330,$0.9982,$1.0007,"$98,954,557,342","$73,811,209,881"
"Nov 15, 2021",$1.0003,$1.0020,$0.9982,$1.0015,"$64,113,625,426","$73,975,829,727"
"Nov 14, 2021",$1.0008,$1.0020,$0.9981,$1.0004,"$54,429,579,952","$73,886,983,973"
"Nov 13, 2021",$0.9991,$1.0020,$0.998,$1.0008,"$65,797,472,687","$73,922,537,749"
"Nov 12, 2021",$1.0014,$1.0020,$0.9981,$1.0001,"$82,883,678,293","$73,868,299,503"
