Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 06, 2024",$5.3533,$5.9751,$5.3508,$5.4823,"$3,821,114","$5,082,864,573"
"Mar 05, 2024",$4.8756,$5.3586,$4.8667,$5.3533,"$1,836,158","$4,963,378,605"
"Mar 04, 2024",$4.7709,$4.9052,$4.7521,$4.8756,"$1,272,543","$4,520,654,485"
"Mar 03, 2024",$4.7697,$4.8287,$4.7001,$4.7709,"$2,671,014","$4,423,660,056"
"Mar 02, 2024",$4.7460,$4.8128,$4.6949,$4.7699,"$2,032,771","$4,422,809,884"
"Mar 01, 2024",$4.7573,$4.8327,$4.6588,$4.7460,"$1,860,147","$4,400,709,279"
"Feb 29, 2024",$4.2481,$4.7623,$4.2458,$4.7577,"$2,332,812","$4,411,657,061"
"Feb 28, 2024",$4.3717,$4.5987,$4.1962,$4.2483,"$2,908,384","$3,939,393,193"
"Feb 27, 2024",$4.3434,$4.3778,$4.2989,$4.3717,"$4,970,532","$4,053,963,555"
"Feb 26, 2024",$4.2435,$4.3462,$4.0995,$4.3434,"$1,209,495","$4,027,805,609"
"Feb 25, 2024",$4.2143,$4.2693,$4.1398,$4.2453,"$1,280,114","$3,936,915,608"
"Feb 24, 2024",$4.1251,$4.2177,$4.0984,$4.2143,"$1,354,639","$3,908,286,445"
"Feb 23, 2024",$4.1492,$4.2063,$4.0891,$4.1252,"$2,370,140","$3,825,702,144"
"Feb 22, 2024",$4.1106,$4.2227,$4.1102,$4.1496,"$1,305,948","$3,848,377,373"
"Feb 21, 2024",$4.2729,$4.3725,$4.0696,$4.1107,"$2,413,359","$3,812,326,760"
"Feb 20, 2024",$4.1138,$4.2962,$4.1086,$4.2731,"$1,497,718","$3,963,067,320"
"Feb 19, 2024",$4.1344,$4.1489,$4.0897,$4.1138,"$1,269,342","$3,815,350,219"
"Feb 18, 2024",$4.1423,$4.1616,$4.0899,$4.1343,"$1,150,309","$3,834,393,593"
"Feb 17, 2024",$4.0934,$4.1602,$4.0714,$4.1423,"$1,266,622","$3,841,912,153"
"Feb 16, 2024",$4.1772,$4.1814,$4.0647,$4.0932,"$1,063,402","$3,796,418,413"
"Feb 15, 2024",$4.1518,$4.1785,$4.1035,$4.1762,"$873,940","$3,873,469,927"
"Feb 14, 2024",$4.1490,$4.1618,$4.1194,$4.1518,"$873,206","$3,850,912,106"
"Feb 13, 2024",$4.1510,$4.1644,$4.0683,$4.1498,"$2,782,912","$3,849,131,223"
"Feb 12, 2024",$4.1095,$4.1627,$4.0725,$4.1508,"$2,561,952","$3,850,130,758"
"Feb 11, 2024",$4.1441,$4.1555,$4.0739,$4.1103,"$1,884,867","$3,812,654,705"
"Feb 10, 2024",$4.0960,$4.1529,$4.0576,$4.1452,"$766,302","$3,845,059,594"
"Feb 09, 2024",$4.0748,$4.1061,$4.0578,$4.0790,"$1,106,333","$3,783,748,800"
"Feb 08, 2024",$4.0508,$4.0815,$4.0397,$4.0747,"$1,136,854","$3,779,865,745"
"Feb 07, 2024",$4.0561,$4.0735,$4.0138,$4.0508,"$1,220,625","$3,757,712,903"
"Feb 06, 2024",$4.0602,$4.0769,$4.0392,$4.0561,"$651,089","$3,762,731,138"
"Feb 05, 2024",$4.0106,$4.0888,$4.0026,$4.0603,"$1,214,408","$3,766,611,921"
"Feb 04, 2024",$4.0105,$4.0314,$3.9797,$4.0107,"$922,327","$3,720,659,734"
"Feb 03, 2024",$4.0142,$4.0335,$4.0055,$4.0105,"$3,877,875","$3,720,544,749"
"Feb 02, 2024",$3.9902,$4.0309,$3.9867,$4.0152,"$1,003,111","$3,724,988,544"
"Feb 01, 2024",$3.9570,$3.9944,$3.9273,$3.9905,"$922,767","$3,702,117,062"
"Jan 31, 2024",$3.8683,$3.9915,$3.8662,$3.9570,"$1,968,533","$3,671,041,762"
"Jan 30, 2024",$3.9841,$4.0011,$3.7683,$3.8682,"$2,960,030","$3,588,751,338"
"Jan 29, 2024",$4.0157,$4.0685,$3.9226,$3.9841,"$1,586,213","$3,696,338,304"
"Jan 28, 2024",$4.0145,$4.0871,$4.0092,$4.0157,"$1,434,290","$3,725,717,277"
"Jan 27, 2024",$4.0442,$4.0789,$4.0128,$4.0128,"$1,747,679","$3,723,084,013"
"Jan 26, 2024",$4.0755,$4.0851,$4.0307,$4.0444,"$1,091,092","$3,752,445,792"
"Jan 25, 2024",$4.0609,$4.0843,$4.0125,$4.0756,"$1,876,637","$3,781,445,003"
"Jan 24, 2024",$4.0017,$4.0681,$3.9993,$4.0600,"$1,394,905","$3,767,019,844"
"Jan 23, 2024",$3.9901,$4.0311,$3.9714,$4.0016,"$1,212,083","$3,712,909,975"
"Jan 22, 2024",$3.9897,$4.0130,$3.9744,$3.9901,"$889,955","$3,702,231,902"
"Jan 21, 2024",$4.0014,$4.0291,$3.9881,$3.9897,"$1,153,573","$3,701,964,773"
"Jan 20, 2024",$3.9723,$4.0273,$3.9711,$4.0024,"$1,111,860","$3,713,801,051"
"Jan 19, 2024",$4.0035,$4.0123,$3.9483,$3.9723,"$704,491","$3,685,911,391"
"Jan 18, 2024",$3.9931,$4.0165,$3.9715,$4.0035,"$720,537","$3,714,878,637"
"Jan 17, 2024",$3.9877,$4.0055,$3.9772,$3.9930,"$1,182,559","$3,705,154,815"
"Jan 16, 2024",$3.9970,$4.0082,$3.9811,$3.9877,"$1,096,802","$3,700,216,185"
"Jan 15, 2024",$4.0530,$4.0681,$3.9802,$3.9910,"$1,656,981","$3,703,286,156"
"Jan 14, 2024",$4.0517,$4.0676,$4.0329,$4.0530,"$778,677","$3,760,915,467"
"Jan 13, 2024",$4.0436,$4.0568,$4.0341,$4.0517,"$755,295","$3,759,687,931"
"Jan 12, 2024",$4.0607,$4.0666,$4.0157,$4.0436,"$1,048,612","$3,752,251,751"
"Jan 11, 2024",$4.0778,$4.0872,$3.9366,$4.0607,"$1,474,793","$3,768,091,468"
"Jan 10, 2024",$4.0361,$4.0826,$4.0175,$4.0776,"$1,088,572","$3,783,889,237"
"Jan 09, 2024",$4.0130,$4.0727,$3.9928,$4.0361,"$923,438","$3,745,476,433"
"Jan 08, 2024",$3.9952,$4.0227,$3.8135,$4.0128,"$1,366,341","$3,723,905,489"
"Jan 07, 2024",$4.0171,$4.0246,$3.9734,$3.9952,"$881,626","$3,707,544,055"
"Jan 06, 2024",$4.0584,$4.0794,$3.9871,$4.0171,"$1,257,288","$3,727,927,763"
"Jan 05, 2024",$4.0468,$4.0760,$4.0292,$4.0583,"$764,179","$3,766,206,550"
"Jan 04, 2024",$4.0250,$4.0620,$4.0076,$4.0470,"$999,423","$3,755,725,696"
"Jan 03, 2024",$3.9702,$4.0297,$3.9585,$4.0251,"$1,783,028","$3,735,453,244"
"Jan 02, 2024",$3.9725,$3.9963,$3.9603,$3.9702,"$806,441","$3,684,556,000"
"Jan 01, 2024",$3.9527,$4.0135,$3.9068,$3.9723,"$1,349,693","$3,686,606,845"
"Dec 31, 2023",$3.9515,$4.0026,$3.9140,$3.9742,"$1,272,258","$3,688,377,906"
"Dec 30, 2023",$3.9497,$4.0029,$3.9051,$3.9522,"$1,622,334","$3,667,952,807"
"Dec 29, 2023",$3.9499,$4.0027,$3.9012,$3.9496,"$1,691,820","$3,665,607,746"
"Dec 28, 2023",$3.9638,$3.9959,$3.8907,$3.9500,"$1,198,523","$3,665,955,873"
"Dec 27, 2023",$3.9460,$3.9772,$3.8766,$3.9633,"$1,179,421","$3,678,353,142"
"Dec 26, 2023",$3.9518,$3.9803,$3.8686,$3.9462,"$1,509,475","$3,662,481,597"
"Dec 25, 2023",$3.9343,$3.9884,$3.8765,$3.9524,"$1,663,461","$3,668,319,025"
"Dec 24, 2023",$3.9730,$3.9960,$3.8309,$3.9344,"$2,208,869","$3,651,598,987"
"Dec 23, 2023",$3.9366,$3.9783,$3.7707,$3.9726,"$1,307,593","$3,687,071,220"
"Dec 22, 2023",$3.8724,$3.9500,$3.8602,$3.9366,"$1,331,144","$3,653,704,659"
"Dec 21, 2023",$3.9019,$3.9376,$3.7684,$3.8724,"$2,505,158","$3,594,198,363"
"Dec 20, 2023",$3.8352,$3.9411,$3.8226,$3.9017,"$1,112,370","$3,621,406,652"
"Dec 19, 2023",$3.7720,$3.8353,$3.7682,$3.8353,"$928,182","$3,559,770,213"
"Dec 18, 2023",$3.7644,$3.8033,$3.7203,$3.7719,"$1,069,371","$3,500,968,073"
"Dec 17, 2023",$3.7493,$3.7931,$3.7358,$3.7649,"$904,513","$3,494,502,637"
"Dec 16, 2023",$3.7086,$3.7748,$3.7034,$3.7493,"$821,151","$3,480,071,483"
"Dec 15, 2023",$3.6557,$3.7213,$3.6365,$3.7085,"$745,508","$3,442,276,394"
"Dec 14, 2023",$3.6772,$3.7025,$3.6161,$3.6557,"$1,640,076","$3,393,318,150"
"Dec 13, 2023",$3.7329,$3.7385,$3.6403,$3.6773,"$2,153,310","$3,413,350,099"
"Dec 12, 2023",$3.9383,$3.9641,$3.6634,$3.7330,"$1,914,874","$3,465,113,446"
"Dec 11, 2023",$3.8048,$3.9416,$3.7929,$3.9383,"$1,698,645","$3,655,674,807"
"Dec 10, 2023",$3.7931,$3.8134,$3.7808,$3.8048,"$706,583","$3,531,849,997"
"Dec 09, 2023",$3.7710,$3.8148,$3.7687,$3.7930,"$648,449","$3,521,009,462"
"Dec 08, 2023",$3.8268,$3.8524,$3.7273,$3.7708,"$1,094,651","$3,500,407,434"
"Dec 07, 2023",$3.7969,$3.8499,$3.7452,$3.8266,"$751,060","$3,552,144,431"
"Dec 06, 2023",$3.7211,$3.8233,$3.7211,$3.7964,"$669,185","$3,524,164,999"
"Dec 05, 2023",$3.7430,$3.7695,$3.6765,$3.7218,"$655,962","$3,455,017,134"
"Dec 04, 2023",$3.6881,$3.7730,$3.6881,$3.7430,"$744,278","$3,474,726,587"
"Dec 03, 2023",$3.8816,$3.8898,$3.6323,$3.6882,"$1,734,785","$3,423,944,346"
"Dec 02, 2023",$3.9729,$4.0202,$3.8820,$3.8825,"$599,510","$3,604,353,711"
"Dec 01, 2023",$3.9802,$4.0025,$3.9577,$3.9730,"$565,667","$3,688,444,357"
"Nov 30, 2023",$3.9753,$4.0071,$3.9565,$3.9803,"$528,647","$3,695,216,547"
"Nov 29, 2023",$3.9027,$4.0075,$3.8511,$3.9752,"$986,234","$3,690,503,343"
"Nov 28, 2023",$3.9805,$4.0060,$3.8632,$3.9026,"$823,878","$3,623,198,891"
"Nov 27, 2023",$3.9926,$4.0196,$3.8870,$3.9804,"$698,795","$3,695,434,242"
"Nov 26, 2023",$3.9726,$4.0098,$3.9556,$3.9929,"$536,530","$3,707,025,459"
"Nov 25, 2023",$4.0739,$4.1149,$3.9519,$3.9726,"$755,766","$3,688,236,678"
"Nov 24, 2023",$4.0894,$4.1335,$4.0345,$4.0909,"$642,339","$3,798,130,780"
"Nov 23, 2023",$4.0576,$4.1215,$4.0546,$4.0894,"$492,466","$3,796,797,765"
"Nov 22, 2023",$3.9396,$4.0944,$3.9382,$4.0581,"$556,405","$3,767,715,230"
"Nov 21, 2023",$3.9658,$3.9785,$3.9263,$3.9396,"$647,710","$3,657,833,232"
"Nov 20, 2023",$4.0380,$4.1149,$3.9143,$3.9663,"$984,302","$3,682,661,120"
"Nov 19, 2023",$4.0721,$4.1195,$4.0363,$4.0382,"$543,538","$3,749,469,504"
"Nov 18, 2023",$4.0870,$4.1178,$4.0582,$4.0720,"$558,745","$3,780,803,564"
"Nov 17, 2023",$4.0402,$4.0874,$4.0159,$4.0871,"$484,701","$3,794,860,527"
"Nov 16, 2023",$4.0755,$4.0831,$3.9980,$4.0402,"$608,683","$3,751,437,818"
"Nov 15, 2023",$4.0679,$4.1159,$3.9816,$4.0758,"$695,368","$3,784,526,050"
"Nov 14, 2023",$4.0862,$4.1304,$4.0213,$4.0678,"$570,414","$3,777,079,142"
"Nov 13, 2023",$4.1538,$4.1752,$4.0375,$4.0865,"$630,915","$3,794,528,482"
"Nov 12, 2023",$4.0946,$4.1866,$4.0380,$4.1535,"$565,479","$3,856,749,520"
"Nov 11, 2023",$4.0619,$4.1123,$4.0461,$4.0945,"$447,631","$3,802,032,104"
"Nov 10, 2023",$4.0720,$4.0966,$4.0072,$4.0619,"$535,094","$3,771,813,316"
"Nov 09, 2023",$4.0559,$4.1080,$4.0048,$4.0721,"$676,867","$3,781,353,886"
"Nov 08, 2023",$3.9601,$4.0952,$3.9563,$4.0559,"$700,296","$3,766,397,646"
"Nov 07, 2023",$3.9682,$4.0210,$3.9375,$3.9601,"$550,677","$3,677,426,228"
"Nov 06, 2023",$3.9550,$3.9728,$3.9382,$3.9682,"$468,215","$3,685,013,858"
"Nov 05, 2023",$3.9725,$3.9830,$3.9241,$3.9550,"$445,904","$3,672,798,896"
"Nov 04, 2023",$3.9606,$3.9865,$3.9047,$3.9725,"$476,479","$3,689,132,804"
"Nov 03, 2023",$3.9293,$3.9827,$3.9188,$3.9604,"$478,677","$3,677,851,377"
"Nov 02, 2023",$3.9001,$3.9319,$3.8644,$3.9294,"$757,742","$3,649,096,280"
"Nov 01, 2023",$3.9545,$3.9741,$3.8932,$3.9000,"$760,818","$3,621,901,229"
"Oct 31, 2023",$3.9434,$3.9791,$3.9279,$3.9550,"$334,855","$3,673,051,621"
"Oct 30, 2023",$3.9769,$3.9806,$3.9182,$3.9434,"$481,237","$3,662,209,030"
"Oct 29, 2023",$3.9410,$4.0070,$3.9345,$3.9770,"$459,658","$3,693,465,268"
"Oct 28, 2023",$4.0063,$4.0175,$3.9222,$3.9411,"$511,849","$3,660,089,668"
"Oct 27, 2023",$3.9508,$4.0178,$3.9398,$4.0063,"$543,792","$3,720,743,826"
"Oct 26, 2023",$4.0689,$4.0689,$3.9013,$3.9508,"$821,707","$3,669,245,040"
"Oct 25, 2023",$3.8786,$4.0687,$3.8650,$4.0687,"$609,506","$3,778,807,914"
"Oct 24, 2023",$3.8594,$3.9110,$3.8278,$3.8780,"$718,285","$3,601,684,483"
"Oct 23, 2023",$3.8988,$3.9145,$3.8410,$3.8606,"$673,331","$3,585,670,731"
"Oct 22, 2023",$3.8759,$3.9016,$3.8592,$3.8966,"$441,601","$3,619,094,613"
"Oct 21, 2023",$3.8585,$3.8950,$3.8444,$3.8758,"$513,973","$3,599,810,067"
"Oct 20, 2023",$3.9399,$3.9626,$3.8169,$3.8585,"$717,167","$3,583,834,105"
"Oct 19, 2023",$3.7486,$4.3474,$3.7194,$3.9397,"$1,735,135","$3,659,799,483"
"Oct 18, 2023",$3.6958,$3.7721,$3.6775,$3.7485,"$496,304","$3,482,495,078"
"Oct 17, 2023",$3.6818,$3.7014,$3.6590,$3.6958,"$399,175","$3,433,493,899"
"Oct 16, 2023",$3.8072,$3.8350,$3.6779,$3.6841,"$803,999","$3,422,677,996"
"Oct 15, 2023",$3.7470,$3.8249,$3.7441,$3.8070,"$301,004","$3,536,909,771"
"Oct 14, 2023",$3.7263,$3.7774,$3.7158,$3.7470,"$268,963","$3,481,233,955"
"Oct 13, 2023",$3.7043,$3.7289,$3.6900,$3.7263,"$495,776","$3,461,970,053"
"Oct 12, 2023",$3.6972,$3.7326,$3.6342,$3.7042,"$455,980","$3,441,494,938"
"Oct 11, 2023",$3.7034,$3.7367,$3.6941,$3.6973,"$479,521","$3,435,080,469"
"Oct 10, 2023",$3.6798,$3.7181,$3.6588,$3.7041,"$488,429","$3,441,435,560"
"Oct 09, 2023",$3.7251,$3.7621,$3.6594,$3.6762,"$667,575","$3,415,589,247"
"Oct 08, 2023",$3.8345,$3.8525,$3.7130,$3.7252,"$771,152","$3,461,100,917"
"Oct 07, 2023",$3.8480,$3.8585,$3.8148,$3.8344,"$449,356","$3,562,625,568"
"Oct 06, 2023",$3.7663,$3.8632,$3.7526,$3.8481,"$440,896","$3,575,371,018"
"Oct 05, 2023",$3.7647,$3.7888,$3.7445,$3.7664,"$488,278","$3,499,485,247"
"Oct 04, 2023",$3.7256,$3.8334,$3.7119,$3.7645,"$660,983","$3,497,752,466"
"Oct 03, 2023",$3.6747,$3.7355,$3.6551,$3.7257,"$640,937","$3,461,771,590"
"Oct 02, 2023",$3.6551,$3.6905,$3.6401,$3.6750,"$680,099","$3,414,640,341"
"Oct 01, 2023",$3.6545,$3.6799,$3.6195,$3.6551,"$616,317","$3,396,211,018"
"Sep 30, 2023",$3.6497,$3.6694,$3.6400,$3.6547,"$498,989","$3,395,941,965"
"Sep 29, 2023",$3.6357,$3.6700,$3.6280,$3.6496,"$600,829","$3,391,210,804"
"Sep 28, 2023",$3.6533,$3.6630,$3.6265,$3.6356,"$558,025","$3,378,189,520"
"Sep 27, 2023",$3.6413,$3.6804,$3.6329,$3.6532,"$638,839","$3,394,593,954"
"Sep 26, 2023",$3.7855,$3.8071,$3.6375,$3.6416,"$796,587","$3,383,785,031"
"Sep 25, 2023",$3.6991,$3.7938,$3.6965,$3.7856,"$537,852","$3,517,700,168"
"Sep 24, 2023",$3.8684,$3.8717,$3.6831,$3.6995,"$875,201","$3,437,685,066"
"Sep 23, 2023",$3.8751,$3.8822,$3.8300,$3.8686,"$433,674","$3,594,857,005"
"Sep 22, 2023",$3.8669,$3.8822,$3.8429,$3.8752,"$501,540","$3,600,981,514"
"Sep 21, 2023",$3.8367,$3.8750,$3.8299,$3.8666,"$483,061","$3,593,065,963"
"Sep 20, 2023",$3.7497,$3.8440,$3.7149,$3.8367,"$519,248","$3,565,264,431"
"Sep 19, 2023",$3.6581,$3.7562,$3.6437,$3.7497,"$656,273","$3,484,420,217"
"Sep 18, 2023",$3.6467,$3.6785,$3.6193,$3.6579,"$695,243","$3,399,183,294"
"Sep 17, 2023",$3.6500,$3.6936,$3.6153,$3.6468,"$772,074","$3,388,877,037"
"Sep 16, 2023",$3.6704,$3.6764,$3.6407,$3.6501,"$591,354","$3,391,991,819"
"Sep 15, 2023",$3.6589,$3.7228,$3.6456,$3.6706,"$598,358","$3,411,153,251"
"Sep 14, 2023",$3.6725,$3.6811,$3.6470,$3.6590,"$546,446","$3,400,322,942"
"Sep 13, 2023",$3.6679,$3.6878,$3.6587,$3.6665,"$483,983","$3,407,414,117"
"Sep 12, 2023",$3.6569,$3.6984,$3.6488,$3.6630,"$790,305","$3,404,189,108"
"Sep 11, 2023",$3.8427,$3.8507,$3.6445,$3.6597,"$929,840","$3,401,184,085"
"Sep 10, 2023",$3.8206,$3.8460,$3.8154,$3.8426,"$487,499","$3,571,191,781"
"Sep 09, 2023",$3.8184,$3.8481,$3.7388,$3.8206,"$480,932","$3,550,716,831"
"Sep 08, 2023",$3.7621,$3.8226,$3.7446,$3.8184,"$412,452","$3,548,716,681"
"Sep 07, 2023",$3.7558,$3.7832,$3.7329,$3.7592,"$549,835","$3,493,754,244"
"Sep 06, 2023",$3.6926,$3.7632,$3.6795,$3.7576,"$608,242","$3,492,263,018"
"Sep 05, 2023",$3.6815,$3.7001,$3.6597,$3.6895,"$799,221","$3,429,059,388"
"Sep 04, 2023",$3.6809,$3.7028,$3.6581,$3.6815,"$932,858","$3,421,630,571"
"Sep 03, 2023",$3.8655,$3.9036,$3.6754,$3.6811,"$816,452","$3,421,347,006"
"Sep 02, 2023",$3.8757,$3.8888,$3.8552,$3.8653,"$509,877","$3,592,602,841"
"Sep 01, 2023",$3.8776,$3.9160,$3.8539,$3.8756,"$510,839","$3,602,208,205"
"Aug 31, 2023",$3.8914,$3.9391,$3.8631,$3.8777,"$571,911","$3,604,134,253"
"Aug 30, 2023",$3.9279,$3.9331,$3.8401,$3.8915,"$595,260","$3,617,000,303"
"Aug 29, 2023",$3.7983,$3.9465,$3.7816,$3.9279,"$642,109","$3,650,926,352"
"Aug 28, 2023",$3.8274,$3.8274,$3.7746,$3.7983,"$840,439","$3,530,533,987"
"Aug 27, 2023",$3.8311,$3.8403,$3.7691,$3.8273,"$743,615","$3,557,502,753"
"Aug 26, 2023",$3.8363,$3.8492,$3.8093,$3.8312,"$643,929","$3,561,141,053"
"Aug 25, 2023",$3.8274,$3.8453,$3.8234,$3.8364,"$537,932","$3,565,997,082"
"Aug 24, 2023",$3.8800,$3.8811,$3.8165,$3.8271,"$534,282","$3,557,414,270"
"Aug 23, 2023",$3.8080,$3.8822,$3.8080,$3.8801,"$550,992","$3,606,631,367"
"Aug 22, 2023",$3.8023,$3.8239,$3.7874,$3.8139,"$628,021","$3,545,212,188"
"Aug 21, 2023",$3.8768,$3.8878,$3.7219,$3.8023,"$890,833","$3,534,472,197"
"Aug 20, 2023",$3.8806,$3.8924,$3.8521,$3.8769,"$781,328","$3,603,777,903"
"Aug 19, 2023",$3.9348,$3.9372,$3.8770,$3.8770,"$706,906","$3,603,989,595"
"Aug 18, 2023",$3.9327,$3.9364,$3.8903,$3.9346,"$774,283","$3,657,486,128"
"Aug 17, 2023",$3.9715,$4.0306,$3.9055,$3.9323,"$927,904","$3,655,439,788"
"Aug 16, 2023",$3.9436,$4.0278,$3.9410,$3.9715,"$727,491","$3,691,947,637"
"Aug 15, 2023",$3.9855,$4.0081,$3.9285,$3.9436,"$871,785","$3,666,087,126"
"Aug 14, 2023",$3.9919,$4.0425,$3.9280,$3.9854,"$1,960,233","$3,704,960,578"
"Aug 13, 2023",$3.9726,$4.0506,$3.9635,$3.9917,"$1,476,794","$3,710,803,851"
"Aug 12, 2023",$3.9541,$3.9848,$3.9236,$3.9727,"$757,084","$3,693,221,256"
"Aug 11, 2023",$3.9514,$3.9957,$3.9169,$3.9541,"$1,587,205","$3,675,947,349"
"Aug 10, 2023",$4.0058,$4.0305,$3.9215,$3.9515,"$1,995,233","$3,673,524,966"
"Aug 09, 2023",$4.0176,$4.0233,$3.9374,$4.0077,"$1,824,108","$3,725,814,872"
"Aug 08, 2023",$3.9782,$4.0442,$3.9657,$4.0199,"$1,818,339","$3,737,208,113"
"Aug 07, 2023",$3.9946,$4.0530,$3.9266,$3.9786,"$1,259,011","$3,698,854,339"
"Aug 06, 2023",$4.0039,$4.1123,$3.9187,$3.9946,"$2,203,749","$3,713,700,887"
"Aug 05, 2023",$4.0684,$4.1194,$3.9515,$4.0041,"$1,428,397","$3,722,567,279"
"Aug 04, 2023",$4.0252,$4.0824,$3.9422,$4.0684,"$1,070,396","$3,782,450,726"
"Aug 03, 2023",$3.9657,$4.1780,$3.9377,$4.0253,"$2,173,070","$3,742,366,334"
"Aug 02, 2023",$3.9672,$4.0165,$3.9370,$3.9651,"$1,316,482","$3,686,439,858"
"Aug 01, 2023",$3.9520,$3.9791,$3.9183,$3.9664,"$568,619","$3,687,696,195"
"Jul 31, 2023",$3.9762,$4.0132,$3.9195,$3.9519,"$1,207,187","$3,674,239,361"
"Jul 30, 2023",$3.9816,$4.0110,$3.9269,$3.9760,"$1,326,972","$3,696,649,973"
"Jul 29, 2023",$3.9941,$4.0202,$3.9025,$3.9799,"$1,245,286","$3,700,268,013"
"Jul 28, 2023",$3.9992,$4.0053,$3.8975,$3.9944,"$1,008,597","$3,713,730,356"
"Jul 27, 2023",$4.0213,$4.0252,$3.8788,$3.9991,"$1,050,207","$3,718,144,613"
"Jul 26, 2023",$3.9293,$4.0254,$3.8901,$4.0168,"$1,311,655","$3,734,615,147"
"Jul 25, 2023",$3.9741,$3.9832,$3.8990,$3.9314,"$1,044,568","$3,655,268,084"
"Jul 24, 2023",$4.0078,$4.0411,$3.8322,$3.9742,"$1,397,377","$3,695,044,192"
"Jul 23, 2023",$4.0281,$4.0452,$3.9516,$4.0025,"$680,370","$3,721,421,274"
"Jul 22, 2023",$4.1209,$4.1759,$3.9762,$4.0314,"$2,219,827","$3,748,356,432"
"Jul 21, 2023",$4.0119,$4.1476,$3.9712,$4.1204,"$1,042,576","$3,831,101,289"
"Jul 20, 2023",$3.9920,$4.0865,$3.9801,$4.0131,"$1,087,344","$3,731,324,188"
"Jul 19, 2023",$4.0049,$4.0102,$3.9526,$3.9918,"$839,327","$3,711,578,947"
"Jul 18, 2023",$3.9852,$4.0360,$3.9486,$4.0045,"$1,188,439","$3,723,408,650"
"Jul 17, 2023",$4.0245,$4.0707,$3.9229,$3.9852,"$1,628,893","$3,705,486,788"
"Jul 16, 2023",$4.0303,$4.0946,$3.9357,$4.0244,"$1,399,301","$3,742,024,937"
"Jul 15, 2023",$4.0156,$4.0324,$3.9179,$4.0306,"$759,722","$3,747,800,741"
"Jul 14, 2023",$4.1200,$4.1255,$3.8777,$4.0204,"$1,746,913","$3,738,308,131"
"Jul 13, 2023",$4.0489,$4.1939,$3.9718,$4.1201,"$1,149,777","$3,831,086,573"
"Jul 12, 2023",$4.0770,$4.1041,$3.9704,$4.0489,"$796,911","$3,764,874,727"
"Jul 11, 2023",$4.0346,$4.1176,$3.9390,$4.0770,"$1,299,649","$3,791,013,984"
"Jul 10, 2023",$3.9989,$4.1185,$3.9142,$4.0344,"$1,166,377","$3,751,472,838"
"Jul 09, 2023",$3.8869,$4.0335,$3.8142,$3.9989,"$1,199,768","$3,718,487,639"
"Jul 08, 2023",$3.8637,$3.9023,$3.7283,$3.8869,"$1,355,244","$3,614,359,221"
"Jul 07, 2023",$3.6671,$3.8657,$3.6313,$3.8639,"$785,758","$3,592,977,138"
"Jul 06, 2023",$3.8714,$4.0005,$3.6026,$3.6674,"$1,229,598","$3,410,308,637"
"Jul 05, 2023",$3.9094,$3.9778,$3.7161,$3.8707,"$1,512,923","$3,599,412,101"
"Jul 04, 2023",$3.8385,$3.9912,$3.8385,$3.9067,"$756,018","$3,632,847,705"
"Jul 03, 2023",$3.8503,$3.9816,$3.6306,$3.8405,"$1,291,756","$3,571,399,143"
