Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 12, 2024",$0.08427,$0.08515,$0.07772,$0.08006,"$99,863,290","$2,694,022,162"
"Jan 11, 2024",$0.08336,$0.08734,$0.08181,$0.08428,"$102,141,731","$2,835,862,557"
"Jan 10, 2024",$0.07751,$0.08527,$0.07448,$0.08334,"$108,258,965","$2,804,143,029"
"Jan 09, 2024",$0.08159,$0.08167,$0.07558,$0.0775,"$81,876,287","$2,606,169,439"
"Jan 08, 2024",$0.07523,$0.08219,$0.07028,$0.08157,"$112,516,012","$2,743,140,263"
"Jan 07, 2024",$0.07953,$0.08096,$0.07508,$0.07521,"$68,466,677","$2,529,067,340"
"Jan 06, 2024",$0.08478,$0.08482,$0.07875,$0.07952,"$83,421,132","$2,674,220,284"
"Jan 05, 2024",$0.08812,$0.08843,$0.08141,$0.08478,"$105,059,577","$2,850,860,216"
"Jan 04, 2024",$0.08829,$0.08933,$0.08561,$0.08812,"$102,590,361","$2,963,319,891"
"Jan 03, 2024",$0.097,$0.09917,$0.08282,$0.0883,"$208,014,481","$2,969,398,350"
"Jan 02, 2024",$0.09162,$0.1009,$0.09138,$0.09699,"$210,777,869","$3,261,663,137"
"Jan 01, 2024",$0.08593,$0.09236,$0.08414,$0.09162,"$68,643,781","$3,080,837,612"
"Dec 31, 2023",$0.08712,$0.08918,$0.08563,$0.08592,"$55,716,015","$2,889,171,077"
"Dec 30, 2023",$0.08905,$0.0897,$0.08636,$0.08713,"$51,021,575","$2,929,871,142"
"Dec 29, 2023",$0.08955,$0.09113,$0.08721,$0.08905,"$74,886,205","$2,993,106,803"
"Dec 28, 2023",$0.09221,$0.09422,$0.08934,$0.08955,"$89,850,144","$3,009,950,207"
"Dec 27, 2023",$0.08981,$0.09335,$0.08633,$0.09221,"$85,442,742","$3,099,474,488"
"Dec 26, 2023",$0.0925,$0.09257,$0.08622,$0.0898,"$109,149,525","$3,018,335,565"
"Dec 25, 2023",$0.09032,$0.09325,$0.08939,$0.0925,"$79,126,130","$3,109,145,464"
"Dec 24, 2023",$0.09122,$0.09463,$0.08858,$0.09031,"$112,653,632","$3,035,654,003"
"Dec 23, 2023",$0.09091,$0.09173,$0.08718,$0.09123,"$65,445,388","$3,066,509,017"
"Dec 22, 2023",$0.09125,$0.09395,$0.0876,$0.09091,"$113,662,298","$3,055,741,714"
"Dec 21, 2023",$0.087,$0.09273,$0.08533,$0.09124,"$112,741,551","$3,066,725,193"
"Dec 20, 2023",$0.08154,$0.09003,$0.0808,$0.087,"$148,656,607","$2,922,853,064"
"Dec 19, 2023",$0.07951,$0.08155,$0.07847,$0.08155,"$77,827,356","$2,739,684,693"
"Dec 18, 2023",$0.07855,$0.07959,$0.07286,$0.07949,"$93,122,543","$2,670,702,411"
"Dec 17, 2023",$0.0799,$0.08042,$0.07801,$0.07854,"$60,778,489","$2,638,713,165"
"Dec 16, 2023",$0.07997,$0.08321,$0.07976,$0.0799,"$73,468,898","$2,684,374,203"
"Dec 15, 2023",$0.08383,$0.08807,$0.07984,$0.07997,"$130,848,995","$2,685,793,391"
"Dec 14, 2023",$0.07684,$0.08486,$0.07684,$0.08384,"$119,273,542","$2,815,192,590"
"Dec 13, 2023",$0.07549,$0.07995,$0.07246,$0.07683,"$125,675,568","$2,579,615,105"
"Dec 12, 2023",$0.07095,$0.07569,$0.0708,$0.07549,"$82,405,210","$2,534,625,097"
"Dec 11, 2023",$0.07506,$0.07586,$0.06861,$0.07097,"$105,377,718","$2,382,815,946"
"Dec 10, 2023",$0.07438,$0.07628,$0.07213,$0.07506,"$72,643,906","$2,520,233,005"
"Dec 09, 2023",$0.07425,$0.07731,$0.07396,$0.07438,"$93,024,725","$2,497,472,763"
"Dec 08, 2023",$0.06922,$0.07458,$0.06854,$0.07426,"$83,027,287","$2,493,273,531"
"Dec 07, 2023",$0.06856,$0.0693,$0.06609,$0.06922,"$70,559,018","$2,324,108,078"
"Dec 06, 2023",$0.06593,$0.07091,$0.06593,$0.06855,"$147,331,148","$2,301,720,834"
"Dec 05, 2023",$0.06383,$0.06598,$0.06375,$0.06592,"$76,684,763","$2,213,252,347"
"Dec 04, 2023",$0.06229,$0.06424,$0.06162,$0.06383,"$102,875,349","$2,142,454,909"
"Dec 03, 2023",$0.06248,$0.06258,$0.06145,$0.06229,"$43,575,275","$2,090,637,444"
"Dec 02, 2023",$0.06088,$0.06251,$0.06079,$0.06248,"$42,889,824","$2,097,171,333"
"Dec 01, 2023",$0.06024,$0.06133,$0.06003,$0.06088,"$39,742,602","$2,043,336,211"
"Nov 30, 2023",$0.06014,$0.06102,$0.05995,$0.06024,"$43,405,388","$2,021,888,860"
"Nov 29, 2023",$0.06119,$0.06141,$0.05983,$0.06014,"$45,617,810","$2,018,576,791"
"Nov 28, 2023",$0.06157,$0.06172,$0.05943,$0.06118,"$47,640,261","$2,053,316,402"
"Nov 27, 2023",$0.06292,$0.06309,$0.06023,$0.06156,"$51,702,690","$2,066,119,556"
"Nov 26, 2023",$0.06354,$0.06388,$0.06181,$0.06292,"$43,713,696","$2,111,850,037"
"Nov 25, 2023",$0.06231,$0.06363,$0.06219,$0.06354,"$38,687,326","$2,132,562,035"
"Nov 24, 2023",$0.0616,$0.06319,$0.06145,$0.06232,"$46,212,379","$2,091,580,874"
"Nov 23, 2023",$0.0625,$0.06305,$0.06069,$0.0616,"$51,118,751","$2,067,493,038"
"Nov 22, 2023",$0.05876,$0.06344,$0.05849,$0.0625,"$65,687,499","$2,097,858,233"
"Nov 21, 2023",$0.0661,$0.0661,$0.0583,$0.05878,"$97,968,226","$1,972,634,657"
"Nov 20, 2023",$0.06258,$0.06768,$0.06258,$0.06608,"$126,487,647","$2,217,959,576"
"Nov 19, 2023",$0.06167,$0.06267,$0.06026,$0.06258,"$45,058,866","$2,100,465,069"
"Nov 18, 2023",$0.06383,$0.06523,$0.06026,$0.06167,"$79,129,724","$2,069,765,766"
"Nov 17, 2023",$0.06081,$0.06787,$0.05995,$0.06383,"$153,990,500","$2,142,185,270"
"Nov 16, 2023",$0.06178,$0.06359,$0.06036,$0.0608,"$84,583,701","$2,040,707,370"
"Nov 15, 2023",$0.0585,$0.06186,$0.0583,$0.06183,"$67,972,870","$2,074,418,919"
"Nov 14, 2023",$0.05913,$0.06021,$0.05697,$0.0585,"$67,394,743","$1,962,526,341"
"Nov 13, 2023",$0.06215,$0.06328,$0.0588,$0.05917,"$67,549,890","$1,985,091,088"
"Nov 12, 2023",$0.06191,$0.0634,$0.06032,$0.06214,"$74,437,085","$2,084,771,873"
"Nov 11, 2023",$0.06282,$0.06432,$0.0611,$0.0619,"$93,248,053","$2,076,626,100"
"Nov 10, 2023",$0.05966,$0.06292,$0.05955,$0.06283,"$77,405,059","$2,107,751,554"
"Nov 09, 2023",$0.0606,$0.06247,$0.05669,$0.05977,"$105,126,121","$2,005,230,079"
"Nov 08, 2023",$0.05759,$0.06097,$0.05717,$0.06061,"$74,499,606","$2,033,227,344"
"Nov 07, 2023",$0.05859,$0.0621,$0.05629,$0.05759,"$109,402,468","$1,931,884,946"
"Nov 06, 2023",$0.05589,$0.05878,$0.05534,$0.05858,"$37,876,130","$1,965,242,207"
"Nov 05, 2023",$0.05569,$0.05651,$0.05509,$0.05589,"$35,009,931","$1,874,660,277"
"Nov 04, 2023",$0.05478,$0.05594,$0.0544,$0.0557,"$26,597,242","$1,868,019,118"
"Nov 03, 2023",$0.05549,$0.05558,$0.05318,$0.05478,"$48,691,721","$1,837,282,903"
"Nov 02, 2023",$0.05361,$0.0566,$0.05344,$0.05549,"$120,061,153","$1,860,970,741"
"Nov 01, 2023",$0.05249,$0.05396,$0.05067,$0.0536,"$81,446,937","$1,797,809,090"
"Oct 31, 2023",$0.05369,$0.05388,$0.05065,$0.05249,"$66,708,114","$1,759,909,233"
"Oct 30, 2023",$0.05249,$0.05376,$0.05207,$0.05371,"$60,135,147","$1,800,847,285"
"Oct 29, 2023",$0.05196,$0.05285,$0.05127,$0.05249,"$32,219,810","$1,760,013,807"
"Oct 28, 2023",$0.051,$0.05229,$0.05096,$0.05196,"$29,444,619","$1,742,237,704"
"Oct 27, 2023",$0.05296,$0.05308,$0.05051,$0.05099,"$66,018,984","$1,709,838,760"
"Oct 26, 2023",$0.05209,$0.05409,$0.05135,$0.05295,"$96,138,220","$1,775,317,153"
"Oct 25, 2023",$0.05137,$0.05261,$0.05077,$0.05208,"$46,130,046","$1,746,414,244"
"Oct 24, 2023",$0.0518,$0.05341,$0.05046,$0.05137,"$91,083,236","$1,722,343,648"
"Oct 23, 2023",$0.05002,$0.05231,$0.04905,$0.0518,"$64,574,025","$1,736,888,371"
"Oct 22, 2023",$0.04903,$0.04999,$0.04846,$0.04993,"$42,975,047","$1,674,065,193"
"Oct 21, 2023",$0.04743,$0.04931,$0.04739,$0.04903,"$36,367,199","$1,644,004,776"
"Oct 20, 2023",$0.04582,$0.04772,$0.04581,$0.04743,"$43,245,968","$1,590,314,003"
"Oct 19, 2023",$0.04745,$0.04749,$0.04577,$0.04582,"$42,617,487","$1,536,167,994"
"Oct 18, 2023",$0.04669,$0.04859,$0.04661,$0.04746,"$72,863,757","$1,591,271,968"
"Oct 17, 2023",$0.04751,$0.04763,$0.04618,$0.04669,"$31,952,943","$1,565,653,956"
"Oct 16, 2023",$0.04679,$0.04842,$0.04669,$0.04751,"$34,712,540","$1,593,237,041"
"Oct 15, 2023",$0.04682,$0.04722,$0.04669,$0.04679,"$23,732,238","$1,567,560,855"
"Oct 14, 2023",$0.04667,$0.04695,$0.04653,$0.04682,"$20,782,625","$1,568,164,562"
"Oct 13, 2023",$0.04563,$0.04711,$0.04552,$0.04667,"$26,406,514","$1,563,044,548"
"Oct 12, 2023",$0.04662,$0.04663,$0.04508,$0.04562,"$32,291,203","$1,527,999,441"
"Oct 11, 2023",$0.04695,$0.04714,$0.04572,$0.04662,"$31,232,538","$1,561,393,802"
"Oct 10, 2023",$0.04649,$0.04751,$0.04642,$0.04694,"$31,792,871","$1,572,138,742"
"Oct 09, 2023",$0.04806,$0.04814,$0.04593,$0.04649,"$39,208,646","$1,556,952,523"
"Oct 08, 2023",$0.04824,$0.04834,$0.0479,$0.04806,"$21,705,641","$1,609,565,118"
"Oct 07, 2023",$0.04844,$0.04861,$0.04803,$0.04823,"$29,979,604","$1,615,144,199"
"Oct 06, 2023",$0.04811,$0.04851,$0.04779,$0.04844,"$44,671,344","$1,622,309,005"
"Oct 05, 2023",$0.04886,$0.04894,$0.04799,$0.04811,"$40,345,635","$1,611,173,245"
"Oct 04, 2023",$0.04937,$0.04946,$0.04824,$0.04886,"$51,614,130","$1,634,407,032"
"Oct 03, 2023",$0.04992,$0.05165,$0.04936,$0.04937,"$67,736,130","$1,651,305,738"
"Oct 02, 2023",$0.05078,$0.05186,$0.04959,$0.04992,"$65,358,130","$1,669,877,172"
"Oct 01, 2023",$0.04975,$0.05092,$0.04968,$0.05078,"$38,660,316","$1,698,623,181"
"Sep 30, 2023",$0.04951,$0.05003,$0.04951,$0.04975,"$16,598,401","$1,663,644,128"
"Sep 29, 2023",$0.04988,$0.05002,$0.0494,$0.04952,"$34,188,620","$1,651,747,680"
"Sep 28, 2023",$0.04945,$0.04991,$0.04929,$0.04988,"$43,449,949","$1,663,883,556"
"Sep 27, 2023",$0.04941,$0.05003,$0.04885,$0.04945,"$271,120,261","$1,649,655,182"
"Sep 26, 2023",$0.05052,$0.05052,$0.04909,$0.04941,"$329,473,427","$1,648,331,883"
"Sep 25, 2023",$0.04987,$0.05065,$0.04973,$0.05053,"$24,396,086","$1,685,455,588"
"Sep 24, 2023",$0.05192,$0.05197,$0.04982,$0.04986,"$16,247,646","$1,663,334,346"
"Sep 23, 2023",$0.05047,$0.05191,$0.05032,$0.05191,"$19,669,718","$1,731,771,101"
"Sep 22, 2023",$0.05042,$0.05054,$0.04999,$0.05047,"$14,825,960","$1,683,663,231"
"Sep 21, 2023",$0.05056,$0.05156,$0.04963,$0.05042,"$304,760,532","$1,677,057,358"
"Sep 20, 2023",$0.05099,$0.05134,$0.04998,$0.05056,"$19,545,513","$1,681,451,110"
"Sep 19, 2023",$0.05012,$0.05114,$0.05002,$0.05099,"$19,277,780","$1,695,889,028"
"Sep 18, 2023",$0.04962,$0.05156,$0.04918,$0.05013,"$22,581,534","$1,667,151,443"
"Sep 17, 2023",$0.05169,$0.05169,$0.04919,$0.04962,"$19,296,869","$1,650,320,583"
"Sep 16, 2023",$0.05196,$0.05224,$0.0508,$0.05168,"$25,580,018","$1,718,948,605"
"Sep 15, 2023",$0.05159,$0.05196,$0.04979,$0.05196,"$36,845,401","$1,725,640,627"
"Sep 14, 2023",$0.04968,$0.05282,$0.04968,$0.05158,"$114,107,719","$1,712,742,876"
"Sep 13, 2023",$0.04704,$0.04987,$0.04695,$0.04968,"$34,328,839","$1,649,646,635"
"Sep 12, 2023",$0.0464,$0.04772,$0.04617,$0.04704,"$26,139,089","$1,562,134,772"
"Sep 11, 2023",$0.04786,$0.048,$0.04551,$0.0464,"$38,044,236","$1,540,864,504"
"Sep 10, 2023",$0.04906,$0.04906,$0.04729,$0.04786,"$27,272,100","$1,589,334,097"
"Sep 09, 2023",$0.04989,$0.05016,$0.04901,$0.04906,"$14,483,618","$1,629,275,306"
"Sep 08, 2023",$0.04991,$0.05084,$0.04935,$0.04988,"$25,172,212","$1,656,553,847"
"Sep 07, 2023",$0.04925,$0.04991,$0.04859,$0.04991,"$21,852,473","$1,657,310,024"
"Sep 06, 2023",$0.0494,$0.05001,$0.04782,$0.04924,"$32,853,875","$1,635,228,008"
"Sep 05, 2023",$0.0484,$0.04978,$0.04803,$0.0494,"$32,107,190","$1,640,519,288"
"Sep 04, 2023",$0.04864,$0.04919,$0.04804,$0.04839,"$32,568,870","$1,606,514,081"
"Sep 03, 2023",$0.04971,$0.05035,$0.04826,$0.04864,"$42,503,192","$1,613,913,683"
"Sep 02, 2023",$0.04996,$0.05044,$0.04797,$0.04971,"$62,775,967","$1,649,494,843"
"Sep 01, 2023",$0.05242,$0.05281,$0.04892,$0.04996,"$61,703,103","$1,657,755,812"
"Aug 31, 2023",$0.05369,$0.0537,$0.05152,$0.05242,"$54,013,994","$1,738,733,666"
"Aug 30, 2023",$0.05632,$0.05634,$0.05322,$0.05368,"$51,598,523","$1,776,066,784"
"Aug 29, 2023",$0.05612,$0.05711,$0.05287,$0.05632,"$85,765,895","$1,863,359,063"
"Aug 28, 2023",$0.0582,$0.05848,$0.05536,$0.05612,"$52,620,292","$1,856,538,346"
"Aug 27, 2023",$0.05794,$0.05929,$0.05752,$0.0582,"$72,774,310","$1,925,561,787"
"Aug 26, 2023",$0.05886,$0.05896,$0.05645,$0.05794,"$49,943,222","$1,916,758,925"
"Aug 25, 2023",$0.05921,$0.06141,$0.05832,$0.05886,"$82,946,496","$1,947,264,958"
"Aug 24, 2023",$0.0618,$0.06295,$0.05877,$0.05923,"$83,922,021","$1,959,555,327"
"Aug 23, 2023",$0.0589,$0.06184,$0.05803,$0.06179,"$109,635,149","$2,044,357,144"
"Aug 22, 2023",$0.06126,$0.06368,$0.05759,$0.0589,"$110,562,632","$1,948,687,475"
"Aug 21, 2023",$0.06144,$0.06458,$0.0604,$0.06126,"$150,044,317","$2,020,572,973"
"Aug 20, 2023",$0.06525,$0.06593,$0.0613,$0.06145,"$96,791,536","$2,026,776,796"
"Aug 19, 2023",$0.05907,$0.06824,$0.05907,$0.06526,"$239,989,537","$2,152,524,300"
"Aug 18, 2023",$0.05772,$0.05947,$0.05472,$0.05907,"$88,712,376","$1,948,478,543"
"Aug 17, 2023",$0.06269,$0.06317,$0.05424,$0.05773,"$144,328,975","$1,904,124,312"
"Aug 16, 2023",$0.06748,$0.06894,$0.0614,$0.06271,"$279,771,183","$2,068,570,977"
"Aug 15, 2023",$0.06552,$0.07515,$0.06483,$0.06747,"$382,753,828","$2,223,866,406"
"Aug 14, 2023",$0.05694,$0.0672,$0.05694,$0.06552,"$293,740,551","$2,159,630,895"
"Aug 13, 2023",$0.05633,$0.05712,$0.05586,$0.05695,"$19,119,649","$1,876,958,048"
"Aug 12, 2023",$0.05656,$0.05749,$0.05574,$0.05632,"$23,472,432","$1,856,454,843"
"Aug 11, 2023",$0.05769,$0.05769,$0.0562,$0.05656,"$31,151,234","$1,864,251,373"
"Aug 10, 2023",$0.05978,$0.0598,$0.05768,$0.05769,"$46,640,970","$1,878,367,779"
"Aug 09, 2023",$0.06182,$0.06353,$0.05975,$0.05979,"$105,765,412","$1,946,598,603"
"Aug 08, 2023",$0.05647,$0.06236,$0.05629,$0.06183,"$169,723,899","$2,013,159,088"
"Aug 07, 2023",$0.05737,$0.05752,$0.05483,$0.05647,"$54,775,982","$1,838,608,548"
"Aug 06, 2023",$0.05254,$0.05955,$0.05244,$0.05738,"$120,500,367","$1,868,327,435"
"Aug 05, 2023",$0.05317,$0.05327,$0.05174,$0.05254,"$27,865,096","$1,710,594,978"
"Aug 04, 2023",$0.05336,$0.05388,$0.05254,$0.05317,"$37,935,188","$1,728,951,155"
"Aug 03, 2023",$0.0526,$0.05439,$0.05255,$0.05335,"$62,808,416","$1,734,832,859"
"Aug 02, 2023",$0.05182,$0.05353,$0.05092,$0.0526,"$60,392,708","$1,710,600,128"
"Aug 01, 2023",$0.05229,$0.05229,$0.05078,$0.05182,"$26,258,790","$1,683,954,974"
"Jul 31, 2023",$0.0529,$0.05326,$0.05177,$0.05229,"$19,543,436","$1,699,191,253"
"Jul 30, 2023",$0.05384,$0.05425,$0.05206,$0.0529,"$23,107,944","$1,714,423,724"
"Jul 29, 2023",$0.05264,$0.05386,$0.05262,$0.05383,"$34,486,123","$1,744,782,779"
"Jul 28, 2023",$0.05184,$0.05267,$0.05105,$0.05264,"$40,772,418","$1,706,005,080"
"Jul 27, 2023",$0.0524,$0.05322,$0.05163,$0.05184,"$49,442,468","$1,679,755,086"
"Jul 26, 2023",$0.0523,$0.05283,$0.05138,$0.0524,"$42,614,991","$1,697,889,036"
"Jul 25, 2023",$0.05197,$0.05244,$0.0515,$0.0523,"$43,864,284","$1,694,538,177"
"Jul 24, 2023",$0.05345,$0.05467,$0.05136,$0.05197,"$70,971,316","$1,683,763,517"
"Jul 23, 2023",$0.0536,$0.05447,$0.05283,$0.05344,"$46,956,152","$1,731,567,892"
"Jul 22, 2023",$0.0556,$0.0556,$0.05326,$0.0536,"$49,398,732","$1,736,600,284"
"Jul 21, 2023",$0.05705,$0.05715,$0.05473,$0.0556,"$62,096,822","$1,795,730,315"
"Jul 20, 2023",$0.0562,$0.06121,$0.05433,$0.05704,"$167,498,415","$1,842,307,397"
"Jul 19, 2023",$0.05277,$0.05789,$0.05248,$0.05619,"$150,888,981","$1,814,912,778"
"Jul 18, 2023",$0.05197,$0.05501,$0.05136,$0.05274,"$93,633,173","$1,703,516,341"
"Jul 17, 2023",$0.05084,$0.05301,$0.05023,$0.05197,"$32,314,128","$1,678,524,859"
"Jul 16, 2023",$0.05206,$0.05257,$0.05084,$0.05084,"$24,611,553","$1,641,866,363"
"Jul 15, 2023",$0.05113,$0.05338,$0.05056,$0.05207,"$27,440,972","$1,681,073,777"
"Jul 14, 2023",$0.05238,$0.05424,$0.04983,$0.05114,"$41,348,317","$1,651,073,884"
"Jul 13, 2023",$0.04831,$0.05261,$0.04772,$0.05239,"$36,170,045","$1,691,527,626"
"Jul 12, 2023",$0.04829,$0.04922,$0.04796,$0.04832,"$19,477,104","$1,559,978,034"
"Jul 11, 2023",$0.0475,$0.04834,$0.04705,$0.04829,"$16,665,835","$1,559,223,120"
"Jul 10, 2023",$0.04711,$0.04805,$0.04613,$0.0475,"$19,016,761","$1,533,583,451"
"Jul 09, 2023",$0.0471,$0.04768,$0.04683,$0.04715,"$12,763,457","$1,522,236,978"
"Jul 08, 2023",$0.04715,$0.04756,$0.04664,$0.04714,"$14,058,943","$1,522,051,459"
