Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 07, 2024",$0.8058,$0.8366,$0.7874,$0.8335,"$266,774,734","$8,010,865,125"
"Feb 06, 2024",$0.7794,$0.8161,$0.7773,$0.8058,"$249,129,735","$7,744,154,805"
"Feb 05, 2024",$0.7738,$0.7937,$0.7644,$0.7793,"$215,079,612","$7,489,858,819"
"Feb 04, 2024",$0.7845,$0.7876,$0.771,$0.7739,"$185,109,142","$7,437,912,185"
"Feb 03, 2024",$0.7984,$0.8053,$0.7816,$0.7845,"$195,829,064","$7,539,284,066"
"Feb 02, 2024",$0.8111,$0.8218,$0.7965,$0.7983,"$247,304,224","$7,672,669,024"
"Feb 01, 2024",$0.7864,$0.816,$0.7661,$0.8111,"$311,645,614","$7,795,080,850"
"Jan 31, 2024",$0.7998,$0.8327,$0.7811,$0.7864,"$463,753,986","$7,558,268,307"
"Jan 30, 2024",$0.8132,$0.8212,$0.7966,$0.7999,"$322,560,869","$7,681,449,946"
"Jan 29, 2024",$0.7892,$0.8153,$0.7751,$0.8132,"$307,165,972","$7,809,059,147"
"Jan 28, 2024",$0.788,$0.8097,$0.7824,$0.7893,"$298,814,536","$7,579,632,207"
"Jan 27, 2024",$0.759,$0.7883,$0.7564,$0.788,"$213,655,164","$7,567,637,534"
"Jan 26, 2024",$0.7322,$0.7619,$0.7275,$0.759,"$247,156,121","$7,289,083,239"
"Jan 25, 2024",$0.7384,$0.7386,$0.7178,$0.7323,"$218,772,728","$7,039,421,719"
"Jan 24, 2024",$0.7242,$0.7449,$0.7164,$0.7383,"$308,315,691","$7,095,617,210"
"Jan 23, 2024",$0.7457,$0.7633,$0.6933,$0.7241,"$436,342,212","$6,966,454,544"
"Jan 22, 2024",$0.7825,$0.7901,$0.7364,$0.7457,"$420,512,434","$7,173,726,041"
"Jan 21, 2024",$0.7851,$0.8063,$0.7809,$0.7823,"$248,417,785","$7,526,187,448"
"Jan 20, 2024",$0.761,$0.7853,$0.7517,$0.7851,"$307,272,865","$7,553,054,048"
"Jan 19, 2024",$0.7847,$0.7958,$0.7442,$0.761,"$485,827,074","$7,320,963,630"
"Jan 18, 2024",$0.8095,$0.8192,$0.7769,$0.7847,"$385,922,731","$7,549,081,186"
"Jan 17, 2024",$0.8451,$0.8495,$0.8031,$0.8095,"$422,601,741","$7,747,148,632"
"Jan 16, 2024",$0.8448,$0.857,$0.8304,$0.8452,"$293,431,462","$8,082,103,394"
"Jan 15, 2024",$0.8378,$0.8664,$0.8369,$0.8449,"$320,038,477","$8,079,941,848"
"Jan 14, 2024",$0.8819,$0.8823,$0.8377,$0.8379,"$322,300,964","$8,012,818,661"
"Jan 13, 2024",$0.864,$0.8873,$0.8452,$0.8819,"$324,710,683","$8,433,431,900"
"Jan 12, 2024",$0.9272,$0.9434,$0.8445,$0.8642,"$658,365,257","$8,264,183,011"
"Jan 11, 2024",$0.8984,$0.9555,$0.8846,$0.9273,"$888,925,487","$8,867,804,013"
"Jan 10, 2024",$0.8062,$0.9109,$0.805,$0.8979,"$781,940,772","$8,586,128,121"
"Jan 09, 2024",$0.8426,$0.8441,$0.7839,$0.8061,"$561,069,781","$7,708,011,832"
"Jan 08, 2024",$0.8008,$0.8431,$0.7464,$0.8426,"$621,855,718","$8,057,762,869"
"Jan 07, 2024",$0.8283,$0.8435,$0.7977,$0.8007,"$314,333,289","$7,657,181,541"
"Jan 06, 2024",$0.8522,$0.8531,$0.801,$0.8282,"$367,787,806","$7,920,128,920"
"Jan 05, 2024",$0.8834,$0.8869,$0.8266,$0.852,"$510,362,752","$8,147,604,467"
"Jan 04, 2024",$0.8554,$0.8915,$0.8449,$0.8834,"$514,340,614","$8,448,049,076"
"Jan 03, 2024",$0.9697,$0.9875,$0.8381,$0.8554,"$1,021,527,566","$8,180,229,374"
"Jan 02, 2024",$1.0157,$1.0322,$0.9671,$0.9697,"$562,463,311","$9,265,891,045"
"Jan 01, 2024",$0.9706,$1.0168,$0.9598,$1.0157,"$443,087,382","$9,704,820,305"
"Dec 31, 2023",$0.953,$1.0103,$0.9463,$0.9706,"$507,268,025","$9,274,427,077"
"Dec 30, 2023",$0.9734,$0.9874,$0.9476,$0.9531,"$388,380,646","$9,107,010,306"
"Dec 29, 2023",$1.0034,$1.0173,$0.9537,$0.9734,"$759,508,197","$9,300,772,982"
"Dec 28, 2023",$1.0394,$1.0679,$0.9907,$1.0034,"$1,032,228,501","$9,587,876,668"
"Dec 27, 2023",$1.0156,$1.0881,$0.9888,$1.0396,"$1,815,090,151","$9,933,859,813"
"Dec 26, 2023",$0.912,$1.0260,$0.8643,$1.0154,"$1,725,555,975","$9,702,661,011"
"Dec 25, 2023",$0.851,$0.9204,$0.84,$0.912,"$700,767,553","$8,714,072,402"
"Dec 24, 2023",$0.8592,$0.883,$0.8362,$0.851,"$669,003,840","$8,131,777,511"
"Dec 23, 2023",$0.8767,$0.8804,$0.8314,$0.8592,"$442,128,991","$8,210,102,573"
"Dec 22, 2023",$0.8172,$0.8766,$0.8139,$0.8766,"$772,918,598","$8,376,151,216"
"Dec 21, 2023",$0.7752,$0.8184,$0.7713,$0.8172,"$541,231,247","$7,808,737,020"
"Dec 20, 2023",$0.7654,$0.7967,$0.7575,$0.7751,"$561,206,164","$7,406,377,697"
"Dec 19, 2023",$0.8003,$0.8211,$0.7549,$0.7654,"$493,620,445","$7,307,504,346"
"Dec 18, 2023",$0.8189,$0.8247,$0.7623,$0.8003,"$511,951,754","$7,641,050,695"
"Dec 17, 2023",$0.8499,$0.8521,$0.8175,$0.8189,"$305,937,580","$7,818,908,652"
"Dec 16, 2023",$0.8395,$0.865,$0.8347,$0.8499,"$287,851,796","$8,114,792,668"
"Dec 15, 2023",$0.8841,$0.8843,$0.8395,$0.8395,"$371,534,275","$8,015,668,034"
"Dec 14, 2023",$0.8876,$0.9021,$0.8679,$0.8841,"$493,117,368","$8,441,098,389"
"Dec 13, 2023",$0.8859,$0.8952,$0.8354,$0.8876,"$623,442,157","$8,474,968,890"
"Dec 12, 2023",$0.8418,$0.898,$0.8416,$0.8861,"$643,007,151","$8,460,301,621"
"Dec 11, 2023",$0.922,$0.9382,$0.8185,$0.8419,"$825,560,982","$8,037,847,199"
"Dec 10, 2023",$0.8849,$0.9298,$0.8822,$0.922,"$468,332,239","$8,558,388,834"
"Dec 09, 2023",$0.9064,$0.9436,$0.8807,$0.8849,"$786,813,172","$8,214,525,819"
"Dec 08, 2023",$0.8424,$0.9094,$0.8424,$0.9064,"$653,682,607","$8,414,197,896"
"Dec 07, 2023",$0.819,$0.8563,$0.8148,$0.8424,"$551,817,471","$7,819,422,372"
"Dec 06, 2023",$0.8134,$0.8457,$0.8057,$0.8189,"$620,621,299","$7,601,194,813"
"Dec 05, 2023",$0.8097,$0.819,$0.7865,$0.8135,"$461,846,745","$7,545,053,547"
"Dec 04, 2023",$0.8142,$0.8364,$0.7896,$0.8097,"$698,154,396","$7,510,132,952"
"Dec 03, 2023",$0.8162,$0.8227,$0.8009,$0.8142,"$458,409,742","$7,551,731,281"
"Dec 02, 2023",$0.7995,$0.8237,$0.7979,$0.8162,"$454,913,954","$7,570,573,254"
"Dec 01, 2023",$0.7625,$0.7995,$0.7572,$0.7995,"$499,277,190","$7,415,550,852"
"Nov 30, 2023",$0.7577,$0.7807,$0.7533,$0.7625,"$479,493,165","$7,072,550,557"
"Nov 29, 2023",$0.7483,$0.7703,$0.7449,$0.7577,"$416,128,091","$7,027,854,991"
"Nov 28, 2023",$0.7431,$0.7578,$0.7306,$0.7483,"$423,819,851","$6,940,342,521"
"Nov 27, 2023",$0.7629,$0.7671,$0.731,$0.7431,"$347,091,693","$6,892,480,982"
"Nov 26, 2023",$0.7793,$0.7848,$0.7482,$0.763,"$336,657,153","$7,077,252,701"
"Nov 25, 2023",$0.76,$0.7793,$0.7587,$0.7793,"$340,634,643","$7,228,200,991"
"Nov 24, 2023",$0.7729,$0.7947,$0.7566,$0.76,"$442,049,409","$7,049,002,300"
"Nov 23, 2023",$0.7735,$0.7842,$0.7662,$0.7729,"$297,757,951","$7,169,281,017"
"Nov 22, 2023",$0.7324,$0.7845,$0.7299,$0.7735,"$485,645,439","$7,174,809,221"
"Nov 21, 2023",$0.8115,$0.8199,$0.7261,$0.7325,"$649,925,948","$6,783,653,355"
"Nov 20, 2023",$0.8532,$0.8664,$0.8107,$0.8115,"$450,411,222","$7,514,980,419"
"Nov 19, 2023",$0.832,$0.856,$0.8158,$0.8531,"$408,384,335","$7,900,453,556"
"Nov 18, 2023",$0.8309,$0.8321,$0.783,$0.832,"$450,034,676","$7,704,239,241"
"Nov 17, 2023",$0.8465,$0.8733,$0.7958,$0.8307,"$672,907,011","$7,692,852,487"
"Nov 16, 2023",$0.922,$0.9419,$0.8382,$0.8465,"$975,606,904","$7,838,776,692"
"Nov 15, 2023",$0.9159,$0.9591,$0.8889,$0.922,"$1,071,855,040","$8,538,186,408"
"Nov 14, 2023",$0.8842,$0.9789,$0.8555,$0.9156,"$1,368,325,088","$8,478,652,184"
"Nov 13, 2023",$0.8977,$0.9512,$0.8643,$0.884,"$978,252,420","$8,177,179,241"
"Nov 12, 2023",$0.8029,$0.9249,$0.7799,$0.8975,"$922,611,764","$8,302,278,110"
"Nov 11, 2023",$0.8443,$0.8449,$0.7984,$0.8029,"$542,275,703","$7,426,651,859"
"Nov 10, 2023",$0.8559,$0.8686,$0.8181,$0.8444,"$550,900,413","$7,810,105,430"
"Nov 09, 2023",$0.7894,$0.8565,$0.7865,$0.8565,"$801,686,348","$7,921,842,650"
"Nov 08, 2023",$0.742,$0.8073,$0.737,$0.7895,"$556,997,599","$7,300,519,592"
"Nov 07, 2023",$0.7354,$0.7442,$0.6981,$0.7421,"$407,426,939","$6,860,372,407"
"Nov 06, 2023",$0.6933,$0.7354,$0.6909,$0.7354,"$283,550,231","$6,798,488,180"
"Nov 05, 2023",$0.6779,$0.6975,$0.675,$0.6933,"$236,398,260","$6,409,480,641"
"Nov 04, 2023",$0.672,$0.6814,$0.6643,$0.6779,"$161,513,891","$6,266,519,940"
"Nov 03, 2023",$0.661,$0.6721,$0.6457,$0.6719,"$271,525,150","$6,211,691,683"
"Nov 02, 2023",$0.6682,$0.6863,$0.647,$0.6611,"$359,007,840","$6,111,312,253"
"Nov 01, 2023",$0.636,$0.6681,$0.6198,$0.6681,"$331,541,961","$6,176,115,682"
"Oct 31, 2023",$0.65,$0.6561,$0.625,$0.636,"$298,499,867","$5,879,157,313"
"Oct 30, 2023",$0.6382,$0.6499,$0.6282,$0.6499,"$254,160,422","$6,007,846,853"
"Oct 29, 2023",$0.6206,$0.6419,$0.6153,$0.6382,"$163,017,931","$5,941,791,717"
"Oct 28, 2023",$0.6097,$0.6257,$0.6093,$0.6206,"$142,624,144","$5,778,026,661"
"Oct 27, 2023",$0.6322,$0.6324,$0.6033,$0.6097,"$241,906,331","$5,676,505,589"
"Oct 26, 2023",$0.6303,$0.6577,$0.618,$0.6322,"$317,129,218","$5,885,700,643"
"Oct 25, 2023",$0.6246,$0.6468,$0.6163,$0.6303,"$357,040,121","$5,868,036,556"
"Oct 24, 2023",$0.6356,$0.6637,$0.6199,$0.6245,"$524,184,605","$5,814,296,213"
"Oct 23, 2023",$0.6184,$0.6441,$0.6008,$0.6356,"$573,655,225","$5,917,535,273"
"Oct 22, 2023",$0.5727,$0.6105,$0.56,$0.6091,"$369,588,664","$5,670,873,655"
"Oct 21, 2023",$0.5361,$0.576,$0.5339,$0.5727,"$293,523,175","$5,331,872,614"
"Oct 20, 2023",$0.5176,$0.5452,$0.5152,$0.5361,"$264,551,458","$4,990,566,245"
"Oct 19, 2023",$0.5113,$0.5192,$0.5064,$0.5176,"$189,126,823","$4,813,851,779"
"Oct 18, 2023",$0.5195,$0.523,$0.511,$0.5113,"$178,560,548","$4,755,130,597"
"Oct 17, 2023",$0.5341,$0.5345,$0.5172,$0.5195,"$230,366,002","$4,830,976,906"
"Oct 16, 2023",$0.5154,$0.5379,$0.515,$0.5341,"$329,327,151","$4,967,221,313"
"Oct 15, 2023",$0.5176,$0.5199,$0.5142,$0.5154,"$170,343,903","$4,793,316,052"
"Oct 14, 2023",$0.5149,$0.5212,$0.5147,$0.5176,"$160,808,751","$4,813,245,479"
"Oct 13, 2023",$0.5077,$0.523,$0.5074,$0.5149,"$202,129,077","$4,788,529,603"
"Oct 12, 2023",$0.5142,$0.5154,$0.5023,$0.5077,"$212,062,295","$4,721,177,949"
"Oct 11, 2023",$0.5175,$0.521,$0.5084,$0.5142,"$212,903,940","$4,781,529,715"
"Oct 10, 2023",$0.5298,$0.5338,$0.5127,$0.5176,"$244,648,712","$4,813,193,367"
"Oct 09, 2023",$0.5612,$0.5612,$0.5241,$0.5298,"$271,231,367","$4,926,797,412"
"Oct 08, 2023",$0.5639,$0.5686,$0.558,$0.5612,"$215,100,823","$5,218,905,784"
"Oct 07, 2023",$0.5642,$0.5792,$0.5638,$0.5638,"$266,966,429","$5,243,271,711"
"Oct 06, 2023",$0.5459,$0.5687,$0.5458,$0.5642,"$239,566,213","$5,246,842,315"
"Oct 05, 2023",$0.5634,$0.5655,$0.546,$0.546,"$256,815,336","$5,077,864,458"
"Oct 04, 2023",$0.5664,$0.5937,$0.5523,$0.5634,"$405,730,483","$5,239,219,865"
"Oct 03, 2023",$0.5475,$0.5762,$0.5474,$0.5663,"$348,615,238","$5,266,553,156"
"Oct 02, 2023",$0.5685,$0.5701,$0.5453,$0.5475,"$323,882,643","$5,091,765,422"
"Oct 01, 2023",$0.5333,$0.5738,$0.5331,$0.5685,"$359,188,208","$5,287,236,357"
"Sep 30, 2023",$0.5258,$0.5365,$0.5248,$0.5333,"$231,392,230","$4,959,411,591"
"Sep 29, 2023",$0.5196,$0.527,$0.5179,$0.5258,"$242,376,756","$4,889,450,663"
"Sep 28, 2023",$0.5034,$0.5228,$0.5032,$0.5196,"$259,295,498","$4,832,087,571"
"Sep 27, 2023",$0.5101,$0.5161,$0.502,$0.5034,"$246,198,499","$4,681,857,018"
"Sep 26, 2023",$0.5193,$0.5246,$0.5094,$0.5101,"$210,114,077","$4,753,485,629"
"Sep 25, 2023",$0.5136,$0.5197,$0.5101,$0.5194,"$193,327,330","$4,840,207,421"
"Sep 24, 2023",$0.5208,$0.5259,$0.5128,$0.5136,"$147,333,782","$4,786,373,723"
"Sep 23, 2023",$0.521,$0.523,$0.5198,$0.5208,"$131,725,692","$4,853,122,194"
"Sep 22, 2023",$0.5202,$0.5242,$0.5175,$0.521,"$167,780,325","$4,855,395,396"
"Sep 21, 2023",$0.5415,$0.5432,$0.5193,$0.5202,"$255,574,808","$4,847,536,507"
"Sep 20, 2023",$0.5447,$0.5486,$0.536,$0.5415,"$216,964,681","$5,046,382,607"
"Sep 19, 2023",$0.5265,$0.5449,$0.5252,$0.5447,"$209,249,424","$5,075,903,035"
"Sep 18, 2023",$0.5175,$0.5347,$0.5136,$0.5265,"$212,849,349","$4,906,667,915"
"Sep 17, 2023",$0.5287,$0.5287,$0.5152,$0.5175,"$174,765,549","$4,822,564,222"
"Sep 16, 2023",$0.5299,$0.5353,$0.5255,$0.5287,"$180,516,988","$4,927,399,876"
"Sep 15, 2023",$0.5221,$0.534,$0.5163,$0.5299,"$200,264,327","$4,938,420,960"
"Sep 14, 2023",$0.5139,$0.5267,$0.5138,$0.5221,"$203,993,346","$4,866,046,519"
"Sep 13, 2023",$0.5067,$0.5208,$0.5058,$0.5139,"$210,101,064","$4,789,434,199"
"Sep 12, 2023",$0.5034,$0.5173,$0.5017,$0.5067,"$223,838,314","$4,722,220,668"
"Sep 11, 2023",$0.5235,$0.524,$0.4946,$0.5034,"$225,645,646","$4,691,817,401"
"Sep 10, 2023",$0.5402,$0.5402,$0.516,$0.5235,"$209,186,718","$4,878,437,133"
"Sep 09, 2023",$0.5435,$0.5435,$0.5402,$0.5402,"$131,398,133","$5,034,562,896"
"Sep 08, 2023",$0.555,$0.5576,$0.5377,$0.5435,"$214,684,321","$5,064,812,230"
"Sep 07, 2023",$0.5587,$0.5639,$0.5507,$0.555,"$210,959,575","$5,172,123,168"
"Sep 06, 2023",$0.5582,$0.5667,$0.5454,$0.5587,"$236,675,413","$5,206,415,870"
"Sep 05, 2023",$0.5537,$0.5656,$0.5511,$0.5582,"$224,922,289","$5,202,475,595"
"Sep 04, 2023",$0.5422,$0.5538,$0.5406,$0.5537,"$217,401,122","$5,159,876,095"
"Sep 03, 2023",$0.5408,$0.5455,$0.5386,$0.5422,"$175,773,394","$5,052,763,366"
"Sep 02, 2023",$0.5406,$0.5465,$0.5371,$0.5408,"$195,924,087","$5,040,157,867"
"Sep 01, 2023",$0.5494,$0.5532,$0.5343,$0.5405,"$244,266,527","$5,037,635,730"
"Aug 31, 2023",$0.5751,$0.5863,$0.5458,$0.5494,"$286,583,421","$5,120,156,134"
"Aug 30, 2023",$0.5934,$0.594,$0.5687,$0.5751,"$270,003,080","$5,359,454,328"
"Aug 29, 2023",$0.562,$0.6151,$0.5527,$0.5934,"$411,674,726","$5,529,933,462"
"Aug 28, 2023",$0.556,$0.5665,$0.5486,$0.562,"$254,320,937","$5,237,775,407"
"Aug 27, 2023",$0.5481,$0.5607,$0.5457,$0.556,"$228,209,581","$5,181,282,157"
"Aug 26, 2023",$0.5462,$0.5485,$0.5444,$0.5481,"$191,110,109","$5,108,113,793"
"Aug 25, 2023",$0.5471,$0.5543,$0.5377,$0.5462,"$274,560,763","$5,090,241,629"
"Aug 24, 2023",$0.5569,$0.5598,$0.5393,$0.5471,"$231,067,164","$5,098,807,752"
"Aug 23, 2023",$0.5484,$0.5683,$0.5457,$0.5569,"$301,542,437","$5,189,980,336"
"Aug 22, 2023",$0.5579,$0.5581,$0.5306,$0.5483,"$349,326,558","$5,109,888,816"
"Aug 21, 2023",$0.5802,$0.5804,$0.5541,$0.558,"$270,050,222","$5,200,034,391"
"Aug 20, 2023",$0.5768,$0.5807,$0.5719,$0.5802,"$217,843,754","$5,407,373,789"
"Aug 19, 2023",$0.5778,$0.5874,$0.5741,$0.5768,"$209,859,583","$5,375,103,869"
"Aug 18, 2023",$0.5742,$0.5836,$0.5665,$0.5778,"$303,517,081","$5,384,933,128"
"Aug 17, 2023",$0.6233,$0.6268,$0.5464,$0.5741,"$418,679,962","$5,350,114,831"
"Aug 16, 2023",$0.6386,$0.6386,$0.6096,$0.6232,"$342,369,893","$5,808,288,684"
"Aug 15, 2023",$0.6793,$0.6793,$0.6326,$0.6386,"$294,209,268","$5,951,692,736"
"Aug 14, 2023",$0.6773,$0.6842,$0.6731,$0.6793,"$211,288,256","$6,331,169,258"
"Aug 13, 2023",$0.6817,$0.6888,$0.6755,$0.6773,"$178,775,055","$6,312,324,101"
"Aug 12, 2023",$0.6807,$0.6828,$0.6776,$0.6817,"$155,953,454","$6,353,238,785"
"Aug 11, 2023",$0.685,$0.6878,$0.6766,$0.6807,"$191,108,555","$6,343,804,233"
"Aug 10, 2023",$0.69,$0.6987,$0.684,$0.685,"$259,293,296","$6,383,606,545"
"Aug 09, 2023",$0.6856,$0.6986,$0.6826,$0.69,"$270,868,453","$6,430,564,068"
"Aug 08, 2023",$0.6651,$0.6943,$0.6623,$0.6856,"$323,241,215","$6,389,523,788"
"Aug 07, 2023",$0.6667,$0.6793,$0.6513,$0.6651,"$298,678,121","$6,198,773,724"
"Aug 06, 2023",$0.6665,$0.6747,$0.6642,$0.6667,"$224,455,382","$6,213,100,503"
"Aug 05, 2023",$0.664,$0.6675,$0.6588,$0.6665,"$217,776,578","$6,211,312,409"
"Aug 04, 2023",$0.6681,$0.6769,$0.6597,$0.664,"$239,066,896","$6,188,347,730"
"Aug 03, 2023",$0.6809,$0.6841,$0.6641,$0.6681,"$303,790,793","$6,226,336,966"
"Aug 02, 2023",$0.7013,$0.7022,$0.6796,$0.6809,"$273,650,353","$6,345,764,824"
"Aug 01, 2023",$0.6879,$0.7013,$0.6707,$0.7013,"$301,727,240","$6,535,846,944"
"Jul 31, 2023",$0.6975,$0.707,$0.6842,$0.6879,"$223,377,168","$6,411,132,280"
"Jul 30, 2023",$0.7189,$0.719,$0.6887,$0.6976,"$233,376,803","$6,500,924,448"
"Jul 29, 2023",$0.7101,$0.7234,$0.7088,$0.7189,"$194,631,163","$6,699,810,897"
"Jul 28, 2023",$0.7165,$0.7204,$0.7071,$0.7101,"$215,792,386","$6,617,958,768"
"Jul 27, 2023",$0.7224,$0.7347,$0.7136,$0.7165,"$240,026,741","$6,677,811,708"
"Jul 26, 2023",$0.7084,$0.7302,$0.7001,$0.7224,"$335,258,142","$6,732,287,229"
"Jul 25, 2023",$0.7281,$0.7286,$0.7055,$0.7085,"$240,609,108","$6,602,504,234"
"Jul 24, 2023",$0.7574,$0.7611,$0.7168,$0.7281,"$274,808,798","$6,785,292,447"
"Jul 23, 2023",$0.7463,$0.7664,$0.7421,$0.7575,"$200,341,834","$7,059,905,193"
"Jul 22, 2023",$0.7705,$0.7749,$0.7439,$0.7462,"$218,472,126","$6,954,270,102"
"Jul 21, 2023",$0.7676,$0.7806,$0.7602,$0.7706,"$256,752,750","$7,181,191,108"
"Jul 20, 2023",$0.7449,$0.7749,$0.7324,$0.7676,"$402,810,297","$7,153,722,167"
"Jul 19, 2023",$0.7384,$0.7551,$0.7318,$0.7449,"$307,479,962","$6,942,428,926"
"Jul 18, 2023",$0.7789,$0.7819,$0.7326,$0.7384,"$341,554,788","$6,881,142,382"
"Jul 17, 2023",$0.7676,$0.7861,$0.7596,$0.7789,"$367,352,244","$7,259,112,208"
"Jul 16, 2023",$0.7995,$0.802,$0.7675,$0.7676,"$297,103,359","$7,153,388,814"
"Jul 15, 2023",$0.8095,$0.8244,$0.7967,$0.7994,"$278,336,105","$7,450,165,162"
"Jul 14, 2023",$0.8498,$0.8729,$0.7809,$0.8096,"$579,092,396","$7,544,653,318"
"Jul 13, 2023",$0.7242,$0.8775,$0.7144,$0.8497,"$926,894,153","$7,918,644,089"
"Jul 12, 2023",$0.7421,$0.754,$0.7188,$0.7242,"$309,059,104","$6,749,260,183"
"Jul 11, 2023",$0.7365,$0.7471,$0.7344,$0.7421,"$330,288,973","$6,916,186,367"
"Jul 10, 2023",$0.6883,$0.7473,$0.6741,$0.7365,"$504,504,590","$6,863,664,530"
"Jul 09, 2023",$0.6803,$0.6992,$0.6789,$0.6882,"$254,423,808","$6,413,888,821"
"Jul 08, 2023",$0.6765,$0.6856,$0.6723,$0.6803,"$214,889,462","$6,339,920,235"
"Jul 07, 2023",$0.6631,$0.6794,$0.6578,$0.6765,"$263,295,246","$6,304,710,129"
