Date,Open*,High,Low,Close**,Volume,Market Cap
"Mar 03, 2024",$2.1465,$2.5370,$2.1099,$2.3806,"$284,992,601","$2,380,603,595"
"Mar 02, 2024",$2.0493,$2.1764,$1.9133,$2.1452,"$123,572,259","$2,145,239,640"
"Mar 01, 2024",$1.8384,$2.0496,$1.8384,$2.0496,"$125,293,544","$2,049,626,035"
"Feb 29, 2024",$1.9346,$1.9527,$1.7838,$1.8387,"$142,232,156","$1,838,682,922"
"Feb 28, 2024",$1.8581,$2.1512,$1.8551,$1.9323,"$443,963,171","$1,932,283,088"
"Feb 27, 2024",$1.7916,$2.2567,$1.7713,$1.8582,"$663,394,589","$1,858,205,860"
"Feb 26, 2024",$1.3990,$1.7928,$1.3727,$1.7922,"$261,007,561","$1,792,196,513"
"Feb 25, 2024",$1.3253,$1.4041,$1.2706,$1.3989,"$46,539,600","$1,398,893,691"
"Feb 24, 2024",$1.1958,$1.4207,$1.1769,$1.3253,"$131,745,185","$1,325,301,162"
"Feb 23, 2024",$1.2153,$1.2489,$1.1681,$1.1958,"$28,164,328","$1,195,805,455"
"Feb 22, 2024",$1.1731,$1.2412,$1.1486,$1.2152,"$27,970,890","$1,215,213,204"
"Feb 21, 2024",$1.2024,$1.2072,$1.1254,$1.1725,"$26,351,915","$1,172,536,810"
"Feb 20, 2024",$1.2676,$1.2759,$1.1469,$1.2024,"$48,961,658","$1,202,395,072"
"Feb 19, 2024",$1.1582,$1.3349,$1.1582,$1.2676,"$60,878,119","$1,267,608,602"
"Feb 18, 2024",$1.1781,$1.1925,$1.1470,$1.1581,"$21,564,439","$1,158,097,634"
"Feb 17, 2024",$1.1236,$1.1819,$1.1033,$1.1784,"$24,975,744","$1,178,440,897"
"Feb 16, 2024",$1.1130,$1.1452,$1.0981,$1.1236,"$24,739,678","$1,123,619,744"
"Feb 15, 2024",$1.0896,$1.1438,$1.0881,$1.1130,"$24,089,068","$1,112,966,282"
"Feb 14, 2024",$1.0730,$1.1147,$1.0630,$1.0896,"$18,822,651","$1,089,616,448"
"Feb 13, 2024",$1.0788,$1.0884,$1.0561,$1.0731,"$20,074,602","$1,073,050,840"
"Feb 12, 2024",$1.0172,$1.0824,$1.0094,$1.0790,"$18,197,440","$1,079,015,281"
"Feb 11, 2024",$1.0245,$1.0404,$1.0142,$1.0171,"$11,186,799","$1,017,111,293"
"Feb 10, 2024",$1.0351,$1.0438,$1.0168,$1.0245,"$11,951,663","$1,024,511,360"
"Feb 09, 2024",$0.9934,$1.0466,$0.9934,$1.0351,"$21,738,881","$1,035,130,195"
"Feb 08, 2024",$0.9914,$1.0089,$0.9872,$0.9935,"$13,010,472","$993,547,315"
"Feb 07, 2024",$0.9464,$0.993,$0.9402,$0.9914,"$11,442,901","$991,424,060"
"Feb 06, 2024",$0.9599,$0.9646,$0.9346,$0.9463,"$14,106,004","$946,315,692"
"Feb 05, 2024",$0.9528,$0.9693,$0.9388,$0.9599,"$11,430,039","$959,853,151"
"Feb 04, 2024",$0.9893,$0.9893,$0.952,$0.9528,"$9,569,888","$952,755,609"
"Feb 03, 2024",$0.9999,$1.0102,$0.9885,$0.9893,"$9,897,496","$989,298,176"
"Feb 02, 2024",$0.9775,$1.0013,$0.9756,$0.9999,"$11,905,588","$999,899,341"
"Feb 01, 2024",$0.9733,$0.9854,$0.9597,$0.9775,"$14,439,991","$977,484,609"
"Jan 31, 2024",$1.0061,$1.0094,$0.9605,$0.9734,"$20,172,688","$973,391,771"
"Jan 30, 2024",$1.0348,$1.0487,$1.0028,$1.0064,"$18,932,656","$1,006,359,276"
"Jan 29, 2024",$1.0178,$1.0356,$0.9867,$1.0348,"$24,596,484","$1,034,820,162"
"Jan 28, 2024",$1.0025,$1.0239,$0.9913,$1.0177,"$17,995,431","$1,017,748,446"
"Jan 27, 2024",$0.9832,$1.0201,$0.9822,$1.0023,"$13,061,237","$1,002,320,260"
"Jan 26, 2024",$0.9373,$0.9863,$0.9259,$0.9833,"$13,058,230","$983,328,671"
"Jan 25, 2024",$0.9664,$0.9688,$0.9314,$0.9373,"$12,050,202","$937,278,622"
"Jan 24, 2024",$0.9361,$0.9679,$0.9306,$0.9664,"$13,581,144","$966,409,494"
"Jan 23, 2024",$0.9454,$0.9614,$0.8854,$0.9362,"$19,294,945","$936,159,007"
"Jan 22, 2024",$1.0092,$1.0180,$0.9353,$0.9454,"$17,027,419","$945,407,963"
"Jan 21, 2024",$1.0275,$1.0458,$1.0090,$1.0091,"$12,000,130","$1,009,145,965"
"Jan 20, 2024",$1.0062,$1.0313,$0.9966,$1.0274,"$12,468,636","$1,027,354,261"
"Jan 19, 2024",$0.9837,$1.0066,$0.94,$1.0062,"$22,136,902","$1,006,161,627"
"Jan 18, 2024",$1.0582,$1.0810,$0.9832,$0.9836,"$21,818,740","$983,640,889"
"Jan 17, 2024",$1.0751,$1.0841,$1.0470,$1.0581,"$20,569,259","$1,058,131,998"
"Jan 16, 2024",$1.0375,$1.0846,$1.0270,$1.0753,"$21,676,716","$1,075,257,225"
"Jan 15, 2024",$1.0125,$1.0581,$1.0120,$1.0377,"$16,597,680","$1,037,745,177"
"Jan 14, 2024",$1.0595,$1.0643,$1.0116,$1.0130,"$16,556,853","$1,013,031,751"
"Jan 13, 2024",$1.0459,$1.0691,$1.0164,$1.0595,"$18,035,445","$1,059,513,211"
"Jan 12, 2024",$1.1358,$1.1612,$1.0154,$1.0459,"$36,194,128","$1,045,927,941"
"Jan 11, 2024",$1.0850,$1.1777,$1.0839,$1.1362,"$43,478,490","$1,136,232,837"
"Jan 10, 2024",$1.0156,$1.1132,$1.0004,$1.0845,"$32,271,707","$1,084,521,118"
"Jan 09, 2024",$1.0965,$1.1020,$0.9807,$1.0155,"$28,708,713","$1,015,471,231"
"Jan 08, 2024",$1.0421,$1.1006,$0.9856,$1.0965,"$33,748,815","$1,096,450,660"
"Jan 07, 2024",$1.1086,$1.1246,$1.0351,$1.0420,"$20,460,412","$1,042,026,787"
"Jan 06, 2024",$1.1511,$1.1528,$1.0709,$1.1086,"$16,987,660","$1,108,637,971"
"Jan 05, 2024",$1.2135,$1.2299,$1.1029,$1.1507,"$31,486,185","$1,150,682,109"
"Jan 04, 2024",$1.1827,$1.2290,$1.1564,$1.2135,"$34,491,335","$1,213,529,414"
"Jan 03, 2024",$1.3630,$1.4372,$1.1334,$1.1824,"$97,256,142","$1,182,429,526"
"Jan 02, 2024",$1.3381,$1.4414,$1.3337,$1.3629,"$57,041,770","$1,362,920,836"
"Jan 01, 2024",$1.2505,$1.3409,$1.2370,$1.3385,"$25,119,688","$1,338,514,750"
"Dec 31, 2023",$1.2541,$1.3006,$1.2380,$1.2505,"$23,981,518","$1,250,499,496"
"Dec 30, 2023",$1.2747,$1.3663,$1.2540,$1.2540,"$39,620,536","$1,253,967,833"
"Dec 29, 2023",$1.3388,$1.3388,$1.2522,$1.2745,"$35,455,643","$1,274,492,936"
"Dec 28, 2023",$1.3512,$1.4131,$1.2742,$1.3390,"$57,196,107","$1,339,018,648"
"Dec 27, 2023",$1.4121,$1.4230,$1.2981,$1.3511,"$45,676,395","$1,351,070,935"
"Dec 26, 2023",$1.4181,$1.4205,$1.2784,$1.4129,"$65,656,929","$1,412,922,177"
"Dec 25, 2023",$1.2636,$1.4209,$1.2364,$1.4183,"$79,634,591","$1,418,307,176"
"Dec 24, 2023",$1.1475,$1.3018,$1.1379,$1.2635,"$84,120,089","$1,263,521,116"
"Dec 23, 2023",$1.1586,$1.1720,$1.1147,$1.1479,"$30,448,631","$1,147,923,915"
"Dec 22, 2023",$1.1687,$1.2035,$1.1340,$1.1586,"$38,752,436","$1,158,556,302"
"Dec 21, 2023",$1.0833,$1.1698,$1.0693,$1.1698,"$45,308,175","$1,169,843,777"
"Dec 20, 2023",$1.0215,$1.0991,$1.0078,$1.0833,"$24,383,588","$1,083,297,102"
"Dec 19, 2023",$1.0193,$1.0324,$1.0034,$1.0216,"$21,504,833","$1,021,573,577"
"Dec 18, 2023",$1.0476,$1.0519,$0.959,$1.0191,"$31,743,650","$1,019,110,326"
"Dec 17, 2023",$1.0894,$1.1063,$1.0458,$1.0477,"$14,775,178","$1,047,702,732"
"Dec 16, 2023",$1.0436,$1.1118,$1.0294,$1.0894,"$18,210,758","$1,089,435,061"
"Dec 15, 2023",$1.1172,$1.1173,$1.0424,$1.0437,"$16,415,384","$1,043,734,875"
"Dec 14, 2023",$1.1099,$1.1252,$1.0743,$1.1173,"$30,811,538","$1,117,257,557"
"Dec 13, 2023",$1.0585,$1.1139,$1.0050,$1.1099,"$23,506,706","$1,109,855,706"
"Dec 12, 2023",$1.0437,$1.0746,$1.0278,$1.0587,"$22,846,159","$1,058,661,981"
"Dec 11, 2023",$1.1402,$1.1415,$1.0230,$1.0437,"$37,440,713","$1,043,709,749"
"Dec 10, 2023",$1.1616,$1.1910,$1.1131,$1.1402,"$25,433,910","$1,140,179,439"
"Dec 09, 2023",$1.1606,$1.1918,$1.1461,$1.1622,"$45,285,998","$1,162,152,260"
"Dec 08, 2023",$1.0656,$1.1617,$1.0615,$1.1606,"$28,423,419","$1,160,630,757"
"Dec 07, 2023",$1.0476,$1.0702,$1.0213,$1.0656,"$23,242,059","$1,065,563,723"
"Dec 06, 2023",$1.1106,$1.1945,$1.0473,$1.0474,"$57,586,048","$1,047,417,236"
"Dec 05, 2023",$1.1140,$1.1647,$1.0950,$1.1103,"$35,430,864","$1,110,271,305"
"Dec 04, 2023",$1.0833,$1.1137,$1.0452,$1.1137,"$35,196,495","$1,113,678,421"
"Dec 03, 2023",$1.0922,$1.0922,$1.0504,$1.0833,"$20,309,895","$1,083,303,686"
"Dec 02, 2023",$0.9975,$1.1154,$0.9975,$1.0924,"$43,271,869","$1,092,352,394"
"Dec 01, 2023",$1.0110,$1.0200,$0.9842,$0.9974,"$25,782,232","$997,429,003"
"Nov 30, 2023",$0.963,$1.0782,$0.963,$1.0110,"$84,738,905","$1,011,028,220"
"Nov 29, 2023",$0.9603,$0.9779,$0.9477,$0.9629,"$18,196,261","$962,925,876"
"Nov 28, 2023",$0.9538,$0.9687,$0.9172,$0.9602,"$13,161,363","$960,154,909"
"Nov 27, 2023",$0.9809,$1.0005,$0.9359,$0.9535,"$20,247,800","$953,506,235"
"Nov 26, 2023",$1.0161,$1.0219,$0.9693,$0.9812,"$18,610,413","$981,226,593"
"Nov 25, 2023",$0.9905,$1.0440,$0.9756,$1.0160,"$25,470,500","$1,015,957,348"
"Nov 24, 2023",$0.9429,$1.0132,$0.9429,$0.9904,"$29,235,351","$990,440,580"
"Nov 23, 2023",$0.9515,$0.9578,$0.923,$0.9429,"$13,154,272","$942,873,996"
"Nov 22, 2023",$0.8647,$0.9517,$0.8619,$0.9515,"$15,867,637","$951,457,708"
"Nov 21, 2023",$0.962,$0.9747,$0.8599,$0.865,"$24,371,985","$864,968,582"
"Nov 20, 2023",$0.9711,$0.9769,$0.9408,$0.962,"$15,760,807","$962,025,954"
"Nov 19, 2023",$0.93,$0.9807,$0.9097,$0.9714,"$19,864,545","$971,366,233"
"Nov 18, 2023",$0.9305,$0.9322,$0.8684,$0.9299,"$15,134,896","$929,888,633"
"Nov 17, 2023",$0.9391,$0.9998,$0.9026,$0.9305,"$30,980,959","$930,461,643"
"Nov 16, 2023",$0.9615,$0.971,$0.9189,$0.9393,"$23,467,469","$939,297,446"
"Nov 15, 2023",$0.9205,$0.9779,$0.9099,$0.9614,"$21,046,596","$961,381,302"
"Nov 14, 2023",$0.9197,$0.9387,$0.8868,$0.9204,"$23,680,076","$920,418,046"
"Nov 13, 2023",$0.9934,$1.0044,$0.9157,$0.9197,"$28,232,818","$919,681,622"
"Nov 12, 2023",$1.0271,$1.0294,$0.9845,$0.9932,"$27,384,618","$993,195,836"
"Nov 11, 2023",$1.0352,$1.1458,$1.0052,$1.0271,"$76,490,399","$1,027,052,525"
"Nov 10, 2023",$0.9293,$1.0387,$0.9204,$1.0356,"$48,334,899","$1,035,622,466"
"Nov 09, 2023",$0.8846,$0.9344,$0.8652,$0.9291,"$50,788,552","$929,103,203"
"Nov 08, 2023",$0.8281,$0.8972,$0.8156,$0.8844,"$22,557,879","$884,437,798"
"Nov 07, 2023",$0.8187,$0.8291,$0.7947,$0.8279,"$19,285,745","$827,893,193"
"Nov 06, 2023",$0.7932,$0.8281,$0.7837,$0.8186,"$14,198,828","$818,601,630"
"Nov 05, 2023",$0.7741,$0.797,$0.7693,$0.7932,"$16,693,791","$793,204,871"
"Nov 04, 2023",$0.7549,$0.7749,$0.7471,$0.774,"$13,361,638","$774,033,942"
"Nov 03, 2023",$0.7681,$0.7698,$0.7332,$0.7549,"$17,778,825","$754,899,806"
"Nov 02, 2023",$0.7635,$0.7762,$0.7401,$0.7669,"$28,426,638","$766,887,887"
"Nov 01, 2023",$0.7221,$0.8161,$0.7221,$0.7635,"$106,899,552","$763,455,615"
"Oct 31, 2023",$0.6933,$0.7319,$0.6703,$0.7221,"$29,424,830","$722,125,846"
"Oct 30, 2023",$0.6843,$0.6982,$0.6765,$0.6934,"$14,566,173","$693,439,719"
"Oct 29, 2023",$0.6718,$0.6964,$0.6612,$0.684,"$13,929,456","$684,021,984"
"Oct 28, 2023",$0.6439,$0.6757,$0.6431,$0.6717,"$10,265,555","$671,683,693"
"Oct 27, 2023",$0.6502,$0.6616,$0.6344,$0.6439,"$11,746,410","$643,891,143"
"Oct 26, 2023",$0.6611,$0.6729,$0.6343,$0.6501,"$18,530,952","$650,074,926"
"Oct 25, 2023",$0.6595,$0.6687,$0.6454,$0.6609,"$14,572,834","$660,939,015"
"Oct 24, 2023",$0.6487,$0.678,$0.6413,$0.6595,"$28,087,636","$659,462,691"
"Oct 23, 2023",$0.6195,$0.652,$0.6133,$0.6487,"$14,353,354","$648,720,435"
"Oct 22, 2023",$0.6071,$0.6187,$0.5992,$0.618,"$8,001,757","$617,960,446"
"Oct 21, 2023",$0.5872,$0.6108,$0.5868,$0.6071,"$7,094,726","$607,055,019"
"Oct 20, 2023",$0.5648,$0.5915,$0.5648,$0.5872,"$8,162,098","$587,221,043"
"Oct 19, 2023",$0.5856,$0.5857,$0.563,$0.5646,"$9,984,314","$564,644,850"
"Oct 18, 2023",$0.5975,$0.5998,$0.5838,$0.5857,"$7,461,313","$585,705,443"
"Oct 17, 2023",$0.6082,$0.6083,$0.594,$0.5975,"$10,825,957","$597,526,697"
"Oct 16, 2023",$0.5979,$0.6145,$0.5974,$0.6081,"$7,301,170","$608,074,704"
"Oct 15, 2023",$0.5896,$0.6011,$0.5884,$0.5978,"$4,312,822","$597,827,983"
"Oct 14, 2023",$0.5823,$0.5922,$0.5818,$0.5897,"$3,323,525","$589,665,131"
"Oct 13, 2023",$0.5836,$0.5883,$0.5792,$0.5823,"$5,675,555","$582,264,806"
"Oct 12, 2023",$0.594,$0.5987,$0.5814,$0.5835,"$5,945,159","$583,517,379"
"Oct 11, 2023",$0.5937,$0.5953,$0.5828,$0.5938,"$5,988,736","$593,849,136"
"Oct 10, 2023",$0.5944,$0.5969,$0.5885,$0.5938,"$5,624,012","$593,788,011"
"Oct 09, 2023",$0.615,$0.6179,$0.5865,$0.5944,"$9,413,208","$594,411,248"
"Oct 08, 2023",$0.6189,$0.6203,$0.608,$0.6151,"$4,544,901","$615,127,164"
"Oct 07, 2023",$0.6239,$0.6259,$0.6164,$0.6189,"$5,211,458","$618,869,510"
"Oct 06, 2023",$0.6157,$0.6302,$0.6149,$0.6238,"$7,890,289","$623,797,577"
"Oct 05, 2023",$0.6209,$0.6231,$0.6145,$0.6157,"$7,410,425","$615,711,577"
"Oct 04, 2023",$0.6279,$0.6279,$0.6072,$0.621,"$10,627,294","$620,961,678"
"Oct 03, 2023",$0.6289,$0.6367,$0.6232,$0.6277,"$12,071,860","$627,745,568"
"Oct 02, 2023",$0.6703,$0.6726,$0.6268,$0.6289,"$11,805,566","$628,919,935"
"Oct 01, 2023",$0.6478,$0.6748,$0.647,$0.6703,"$8,800,958","$670,260,801"
"Sep 30, 2023",$0.6467,$0.6514,$0.6412,$0.6479,"$6,221,497","$647,927,049"
"Sep 29, 2023",$0.6467,$0.648,$0.6331,$0.6466,"$6,883,818","$646,627,305"
"Sep 28, 2023",$0.6331,$0.6485,$0.6324,$0.6467,"$7,033,331","$646,706,836"
"Sep 27, 2023",$0.6383,$0.6415,$0.6238,$0.633,"$8,522,847","$633,005,168"
"Sep 26, 2023",$0.6347,$0.6559,$0.6291,$0.6382,"$12,050,071","$638,215,698"
"Sep 25, 2023",$0.6229,$0.6434,$0.6227,$0.6348,"$12,623,625","$634,776,294"
"Sep 24, 2023",$0.6441,$0.6441,$0.6196,$0.6228,"$14,844,496","$622,826,426"
"Sep 23, 2023",$0.5993,$0.6788,$0.5993,$0.6441,"$103,738,290","$644,136,746"
"Sep 22, 2023",$0.5903,$0.5995,$0.5872,$0.5993,"$6,335,917","$599,294,095"
"Sep 21, 2023",$0.5979,$0.6014,$0.5802,$0.5903,"$12,844,685","$590,330,234"
"Sep 20, 2023",$0.6117,$0.6155,$0.5886,$0.598,"$10,578,189","$598,020,672"
"Sep 19, 2023",$0.6017,$0.6165,$0.5971,$0.6117,"$7,981,279","$611,657,573"
"Sep 18, 2023",$0.5975,$0.6184,$0.5935,$0.6016,"$14,450,479","$601,616,004"
"Sep 17, 2023",$0.614,$0.6147,$0.5928,$0.5975,"$5,906,296","$597,459,590"
"Sep 16, 2023",$0.6145,$0.6258,$0.6105,$0.6139,"$5,031,530","$613,935,860"
"Sep 15, 2023",$0.6062,$0.6173,$0.5976,$0.6145,"$6,509,219","$614,517,162"
"Sep 14, 2023",$0.5915,$0.6092,$0.5856,$0.6062,"$6,933,404","$606,238,106"
"Sep 13, 2023",$0.5811,$0.5956,$0.5768,$0.5915,"$6,441,216","$591,504,112"
"Sep 12, 2023",$0.5858,$0.6013,$0.5809,$0.5809,"$8,996,125","$580,866,198"
"Sep 11, 2023",$0.6064,$0.6076,$0.578,$0.5857,"$9,029,571","$585,730,394"
"Sep 10, 2023",$0.6258,$0.6261,$0.6011,$0.6064,"$7,824,382","$606,415,879"
"Sep 09, 2023",$0.6338,$0.6377,$0.6254,$0.6257,"$3,506,523","$625,665,403"
"Sep 08, 2023",$0.6292,$0.6364,$0.6255,$0.6337,"$5,807,196","$633,710,246"
"Sep 07, 2023",$0.6304,$0.6339,$0.6189,$0.6291,"$4,953,680","$629,094,668"
"Sep 06, 2023",$0.6278,$0.6321,$0.618,$0.6304,"$5,991,318","$630,374,143"
"Sep 05, 2023",$0.6053,$0.6288,$0.6037,$0.6279,"$7,360,403","$627,880,639"
"Sep 04, 2023",$0.6108,$0.6226,$0.5995,$0.6053,"$7,105,992","$605,292,970"
"Sep 03, 2023",$0.6074,$0.6117,$0.6028,$0.6108,"$4,091,896","$610,790,336"
"Sep 02, 2023",$0.6021,$0.6142,$0.6003,$0.6074,"$6,352,550","$607,352,560"
"Sep 01, 2023",$0.617,$0.6209,$0.5921,$0.6021,"$8,766,441","$602,086,859"
"Aug 31, 2023",$0.6459,$0.6614,$0.6133,$0.6169,"$30,249,982","$616,927,632"
"Aug 30, 2023",$0.6504,$0.6507,$0.6388,$0.6458,"$8,116,920","$645,822,684"
"Aug 29, 2023",$0.6202,$0.6534,$0.6067,$0.6503,"$12,175,251","$650,335,725"
"Aug 28, 2023",$0.6096,$0.6235,$0.5933,$0.6203,"$11,116,906","$620,263,458"
"Aug 27, 2023",$0.6343,$0.6351,$0.6034,$0.6095,"$11,825,761","$609,543,638"
"Aug 26, 2023",$0.6357,$0.6441,$0.6335,$0.6343,"$5,856,574","$634,326,479"
"Aug 25, 2023",$0.6327,$0.6365,$0.6222,$0.6357,"$9,643,727","$635,749,025"
"Aug 24, 2023",$0.6444,$0.645,$0.6209,$0.6326,"$8,363,059","$632,626,729"
"Aug 23, 2023",$0.6234,$0.649,$0.6213,$0.6443,"$7,358,285","$644,348,577"
"Aug 22, 2023",$0.6227,$0.6261,$0.5982,$0.6233,"$8,453,391","$623,312,070"
"Aug 21, 2023",$0.6259,$0.6259,$0.6047,$0.6228,"$6,166,492","$622,793,674"
"Aug 20, 2023",$0.6257,$0.6301,$0.6168,$0.6259,"$6,008,491","$625,907,138"
"Aug 19, 2023",$0.6265,$0.6313,$0.6198,$0.6257,"$6,738,130","$625,660,540"
"Aug 18, 2023",$0.6202,$0.6438,$0.6174,$0.6265,"$10,493,959","$626,499,200"
"Aug 17, 2023",$0.6759,$0.688,$0.5831,$0.6201,"$20,603,647","$620,115,890"
"Aug 16, 2023",$0.7115,$0.713,$0.6641,$0.676,"$18,003,175","$675,950,519"
"Aug 15, 2023",$0.747,$0.7594,$0.697,$0.7112,"$19,330,686","$711,198,319"
"Aug 14, 2023",$0.7359,$0.7557,$0.7357,$0.747,"$13,753,424","$746,971,145"
"Aug 13, 2023",$0.7339,$0.7443,$0.7315,$0.7359,"$10,571,829","$735,900,651"
"Aug 12, 2023",$0.7475,$0.757,$0.7327,$0.7341,"$11,733,178","$734,055,251"
"Aug 11, 2023",$0.7396,$0.7482,$0.7344,$0.7476,"$10,828,350","$747,615,890"
"Aug 10, 2023",$0.7429,$0.7449,$0.7318,$0.7396,"$10,587,233","$739,584,922"
"Aug 09, 2023",$0.7329,$0.7456,$0.7302,$0.743,"$12,017,051","$742,974,823"
"Aug 08, 2023",$0.7175,$0.7379,$0.7124,$0.7329,"$12,234,378","$732,936,858"
"Aug 07, 2023",$0.7212,$0.73,$0.7,$0.7174,"$15,166,227","$717,446,108"
"Aug 06, 2023",$0.7436,$0.7501,$0.7193,$0.7212,"$12,566,684","$721,220,434"
"Aug 05, 2023",$0.7588,$0.7591,$0.7413,$0.7437,"$9,154,680","$743,665,311"
"Aug 04, 2023",$0.7585,$0.7687,$0.7525,$0.7589,"$10,008,348","$758,854,147"
"Aug 03, 2023",$0.7579,$0.7689,$0.7553,$0.7584,"$12,500,836","$758,420,800"
"Aug 02, 2023",$0.7763,$0.7812,$0.7451,$0.758,"$15,044,098","$758,036,336"
"Aug 01, 2023",$0.784,$0.7863,$0.7612,$0.7763,"$20,310,329","$776,304,186"
"Jul 31, 2023",$0.8077,$0.818,$0.7793,$0.784,"$12,686,093","$784,036,199"
"Jul 30, 2023",$0.8142,$0.8228,$0.7796,$0.8077,"$14,313,081","$807,727,292"
"Jul 29, 2023",$0.7931,$0.8184,$0.7919,$0.8142,"$13,140,792","$814,208,547"
"Jul 28, 2023",$0.7834,$0.7975,$0.7722,$0.7931,"$16,892,408","$793,140,323"
"Jul 27, 2023",$0.8223,$0.8316,$0.783,$0.7836,"$19,210,191","$783,595,025"
"Jul 26, 2023",$0.8547,$0.8547,$0.8164,$0.8222,"$32,567,962","$822,217,930"
"Jul 25, 2023",$0.785,$0.8546,$0.7836,$0.8545,"$35,113,412","$854,465,945"
"Jul 24, 2023",$0.8269,$0.8333,$0.7788,$0.785,"$19,823,509","$785,008,033"
"Jul 23, 2023",$0.7905,$0.8314,$0.7876,$0.827,"$14,857,271","$826,965,967"
"Jul 22, 2023",$0.8083,$0.8144,$0.787,$0.7904,"$13,285,055","$790,380,656"
"Jul 21, 2023",$0.7886,$0.8379,$0.7866,$0.8083,"$28,032,958","$808,259,211"
"Jul 20, 2023",$0.7705,$0.7953,$0.7662,$0.7884,"$18,755,337","$788,367,086"
"Jul 19, 2023",$0.7584,$0.7838,$0.7561,$0.7706,"$17,121,115","$770,612,510"
"Jul 18, 2023",$0.778,$0.7837,$0.7486,$0.7584,"$16,294,377","$758,360,925"
"Jul 17, 2023",$0.7665,$0.7885,$0.7585,$0.7777,"$18,468,861","$777,744,044"
"Jul 16, 2023",$0.8013,$0.8042,$0.7659,$0.7667,"$14,375,414","$766,659,798"
"Jul 15, 2023",$0.8063,$0.8134,$0.789,$0.8015,"$14,645,963","$801,500,812"
"Jul 14, 2023",$0.8318,$0.8427,$0.7809,$0.8063,"$24,397,827","$806,294,202"
"Jul 13, 2023",$0.7579,$0.8337,$0.7514,$0.8319,"$32,226,288","$831,941,392"
"Jul 12, 2023",$0.7526,$0.7742,$0.7486,$0.7578,"$15,332,952","$757,762,410"
"Jul 11, 2023",$0.7342,$0.7529,$0.7245,$0.7529,"$6,351,004","$752,854,032"
"Jul 10, 2023",$0.721,$0.7459,$0.6983,$0.7342,"$9,179,975","$734,214,724"
"Jul 09, 2023",$0.7228,$0.7372,$0.7198,$0.7209,"$6,754,108","$720,931,358"
"Jul 08, 2023",$0.7254,$0.7342,$0.7083,$0.7227,"$7,015,424","$722,689,620"
"Jul 07, 2023",$0.7127,$0.7325,$0.7068,$0.7256,"$7,937,896","$725,559,838"
"Jul 06, 2023",$0.7353,$0.7683,$0.7119,$0.7126,"$10,917,036","$712,628,673"
"Jul 05, 2023",$0.7698,$0.7886,$0.7262,$0.7354,"$15,323,717","$735,404,856"
"Jul 04, 2023",$0.7715,$0.7768,$0.7522,$0.7694,"$12,374,877","$769,420,437"
"Jul 03, 2023",$0.7641,$0.7797,$0.7588,$0.7713,"$12,672,845","$771,291,665"
"Jul 02, 2023",$0.7644,$0.7693,$0.7441,$0.7641,"$14,676,889","$764,063,537"
"Jul 01, 2023",$0.7296,$0.7644,$0.718,$0.7644,"$11,696,858","$764,363,788"
