Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 09, 2023",$5.1268,$5.1591,$5.0733,$5.0794,"$76,857,572","$6,356,847,885"
"Jul 08, 2023",$5.1154,$5.1943,$5.0654,$5.1265,"$80,326,756","$6,231,891,706"
"Jul 07, 2023",$5.0269,$5.1736,$4.9992,$5.1150,"$98,531,631","$6,150,740,160"
"Jul 06, 2023",$5.2091,$5.3540,$5.0260,$5.0260,"$128,130,665","$6,041,137,826"
"Jul 05, 2023",$5.3476,$5.3758,$5.1355,$5.2091,"$120,050,685","$6,259,191,215"
"Jul 04, 2023",$5.4193,$5.5050,$5.2807,$5.3472,"$130,405,132","$6,423,562,280"
"Jul 03, 2023",$5.5017,$5.6240,$5.3966,$5.4193,"$154,150,961","$6,510,702,522"
"Jul 02, 2023",$5.3498,$5.5169,$5.2406,$5.5019,"$161,274,627","$6,607,838,029"
"Jul 01, 2023",$5.1724,$5.3602,$5.1281,$5.3497,"$175,093,625","$6,423,074,516"
"Jun 30, 2023",$4.9857,$5.1945,$4.8610,$5.1717,"$228,375,938","$6,207,591,448"
"Jun 29, 2023",$4.8829,$5.2151,$4.8790,$4.9863,"$185,398,755","$5,983,062,203"
"Jun 28, 2023",$5.0962,$5.0962,$4.8192,$4.8830,"$128,183,152","$5,973,434,571"
"Jun 27, 2023",$5.0268,$5.1495,$5.0097,$5.0959,"$109,751,636","$6,136,399,279"
"Jun 26, 2023",$5.1951,$5.2299,$5.0162,$5.0267,"$168,272,647","$6,026,111,882"
"Jun 25, 2023",$5.0077,$5.2385,$5.0077,$5.1948,"$152,201,774","$6,225,776,298"
"Jun 24, 2023",$5.1003,$5.1325,$4.9508,$5.0074,"$118,793,919","$5,999,356,644"
"Jun 23, 2023",$4.8305,$5.1345,$4.8282,$5.1002,"$164,328,402","$6,154,160,013"
"Jun 22, 2023",$4.8283,$4.9692,$4.7798,$4.8306,"$145,580,309","$5,784,106,665"
"Jun 21, 2023",$4.6686,$4.8526,$4.6437,$4.8294,"$156,905,291","$5,780,802,855"
"Jun 20, 2023",$4.5228,$4.6737,$4.3795,$4.6689,"$120,595,261","$5,587,092,945"
"Jun 19, 2023",$4.5311,$4.5816,$4.4500,$4.5224,"$94,392,197","$5,410,090,086"
"Jun 18, 2023",$4.5259,$4.6615,$4.4895,$4.5310,"$97,195,546","$5,418,640,018"
"Jun 17, 2023",$4.4170,$4.5597,$4.4001,$4.5261,"$94,181,697","$5,411,256,325"
"Jun 16, 2023",$4.3771,$4.4534,$4.2979,$4.4168,"$108,807,587","$5,279,000,949"
"Jun 15, 2023",$4.5699,$4.6124,$4.2835,$4.3772,"$191,717,237","$5,229,785,869"
"Jun 14, 2023",$4.6221,$4.7927,$4.5345,$4.5698,"$130,135,248","$5,458,648,939"
"Jun 13, 2023",$4.5325,$4.6960,$4.5070,$4.6221,"$115,909,247","$5,519,221,309"
"Jun 12, 2023",$4.5213,$4.5485,$4.4503,$4.5324,"$113,772,804","$5,410,629,389"
"Jun 11, 2023",$4.5261,$4.5475,$4.4399,$4.5216,"$113,632,369","$5,396,018,768"
"Jun 10, 2023",$4.9822,$4.9833,$4.2474,$4.5263,"$301,787,813","$5,400,044,798"
"Jun 09, 2023",$5.0262,$5.0671,$4.9421,$4.9821,"$91,799,916","$5,942,598,692"
"Jun 08, 2023",$5.0225,$5.0552,$4.9891,$5.0260,"$99,375,553","$5,994,564,250"
"Jun 07, 2023",$5.2082,$5.2083,$4.9917,$5.0222,"$119,172,236","$5,988,437,220"
"Jun 06, 2023",$5.0728,$5.2609,$5.0003,$5.2083,"$121,110,990","$6,234,574,235"
"Jun 05, 2023",$5.3190,$5.3194,$4.9433,$5.0732,"$174,078,984","$6,046,240,712"
"Jun 04, 2023",$5.3312,$5.3784,$5.3172,$5.3194,"$89,142,937","$6,336,289,068"
"Jun 03, 2023",$5.2801,$5.3303,$5.2530,$5.3303,"$72,829,815","$6,347,608,333"
"Jun 02, 2023",$5.2104,$5.2974,$5.1785,$5.2799,"$115,192,777","$6,286,020,646"
"Jun 01, 2023",$5.3177,$5.3331,$5.2039,$5.2107,"$106,143,989","$6,201,238,551"
"May 31, 2023",$5.4442,$5.4601,$5.2772,$5.3178,"$109,985,965","$6,326,488,643"
"May 30, 2023",$5.4609,$5.5272,$5.4248,$5.4438,"$101,319,207","$6,474,248,811"
"May 29, 2023",$5.5088,$5.5324,$5.4312,$5.4608,"$97,804,783","$6,492,349,714"
"May 28, 2023",$5.3376,$5.5571,$5.3232,$5.5087,"$93,503,432","$6,547,306,887"
"May 27, 2023",$5.2481,$5.3703,$5.2378,$5.3380,"$85,933,928","$6,342,576,109"
"May 26, 2023",$5.2444,$5.2692,$5.1993,$5.2484,"$92,187,777","$6,234,600,264"
"May 25, 2023",$5.2596,$5.2905,$5.1673,$5.2444,"$104,241,281","$6,227,950,014"
"May 24, 2023",$5.4009,$5.4022,$5.2034,$5.2600,"$105,438,307","$6,244,656,828"
"May 23, 2023",$5.3130,$5.4423,$5.3012,$5.4007,"$91,170,740","$6,409,819,179"
"May 22, 2023",$5.2731,$5.3342,$5.2404,$5.3126,"$90,637,667","$6,303,443,484"
"May 21, 2023",$5.4142,$5.4308,$5.2619,$5.2734,"$84,108,758","$6,254,763,531"
"May 20, 2023",$5.3701,$5.4458,$5.3416,$5.4145,"$83,602,754","$6,420,432,318"
"May 19, 2023",$5.3414,$5.3858,$5.3298,$5.3700,"$98,607,672","$6,366,245,373"
"May 18, 2023",$5.4139,$5.4617,$5.2590,$5.3415,"$116,698,596","$6,378,116,456"
"May 17, 2023",$5.2991,$5.4320,$5.2381,$5.4139,"$114,115,077","$6,414,474,317"
"May 16, 2023",$5.3205,$5.3335,$5.2469,$5.2993,"$97,178,715","$6,276,497,523"
"May 15, 2023",$5.3543,$5.4273,$5.2853,$5.3203,"$107,494,871","$6,302,284,098"
"May 14, 2023",$5.3518,$5.4390,$5.3235,$5.3544,"$80,152,673","$6,340,594,205"
"May 13, 2023",$5.3461,$5.3881,$5.3232,$5.3519,"$83,347,439","$6,335,752,960"
"May 12, 2023",$5.2855,$5.3491,$5.1607,$5.3460,"$128,052,830","$6,353,775,468"
"May 11, 2023",$5.4703,$5.4703,$5.1975,$5.2854,"$133,681,821","$6,253,279,349"
"May 10, 2023",$5.3283,$5.5120,$5.2701,$5.4705,"$170,149,217","$6,470,326,840"
"May 09, 2023",$5.3759,$5.4033,$5.3027,$5.3286,"$111,609,334","$6,300,631,472"
"May 08, 2023",$5.6390,$5.6503,$5.2276,$5.3759,"$183,507,351","$6,354,567,282"
"May 07, 2023",$5.6531,$5.7034,$5.6244,$5.6413,"$82,065,322","$6,666,336,238"
"May 06, 2023",$5.8536,$5.8949,$5.6192,$5.6538,"$117,757,503","$6,678,917,893"
"May 05, 2023",$5.6696,$5.8959,$5.6684,$5.8538,"$134,145,378","$6,913,056,251"
"May 04, 2023",$5.7795,$5.7979,$5.6318,$5.6693,"$96,457,571","$6,693,029,061"
"May 03, 2023",$5.7185,$5.8062,$5.5704,$5.7785,"$124,693,271","$6,819,881,196"
"May 02, 2023",$5.6679,$5.7546,$5.6343,$5.7187,"$104,107,817","$6,747,247,098"
"May 01, 2023",$5.8997,$5.9075,$5.6106,$5.6679,"$137,117,816","$6,685,343,314"
"Apr 30, 2023",$6.0403,$6.0826,$5.8645,$5.9013,"$119,162,982","$6,958,677,817"
"Apr 29, 2023",$5.9489,$6.0514,$5.9346,$6.0402,"$113,145,134","$7,120,169,414"
"Apr 28, 2023",$5.9715,$5.9779,$5.8094,$5.9486,"$144,987,784","$7,010,096,955"
"Apr 27, 2023",$5.8529,$6.0426,$5.8421,$5.9712,"$178,453,274","$7,034,475,761"
"Apr 26, 2023",$6.0011,$6.2122,$5.6664,$5.8524,"$255,969,404","$6,884,929,301"
"Apr 25, 2023",$5.8913,$6.0096,$5.7956,$6.0013,"$143,709,783","$7,082,871,077"
"Apr 24, 2023",$5.9167,$6.0080,$5.8191,$5.8914,"$153,343,402","$7,041,914,809"
"Apr 23, 2023",$5.9533,$5.9707,$5.7993,$5.9177,"$133,626,835","$7,054,454,617"
"Apr 22, 2023",$5.8512,$5.9745,$5.8277,$5.9533,"$120,513,765","$6,996,284,043"
"Apr 21, 2023",$6.1116,$6.1652,$5.7969,$5.8515,"$213,504,772","$6,877,468,000"
"Apr 20, 2023",$6.3188,$6.4334,$6.0847,$6.1112,"$240,517,995","$7,211,922,168"
"Apr 19, 2023",$6.9208,$6.9208,$6.2745,$6.3199,"$301,612,588","$7,443,040,230"
"Apr 18, 2023",$6.6969,$6.9781,$6.6130,$6.9220,"$241,653,739","$8,268,966,433"
"Apr 17, 2023",$6.8325,$6.8325,$6.6507,$6.6955,"$210,933,974","$7,881,378,769"
"Apr 16, 2023",$6.8065,$6.8705,$6.6902,$6.8331,"$184,532,381","$8,041,163,248"
"Apr 15, 2023",$6.7345,$6.8513,$6.6510,$6.8069,"$194,370,592","$8,008,313,041"
"Apr 14, 2023",$6.6428,$6.8386,$6.5554,$6.7340,"$306,241,172","$7,920,609,626"
"Apr 13, 2023",$6.4056,$6.6485,$6.3627,$6.6424,"$205,465,267","$7,810,851,878"
"Apr 12, 2023",$6.4252,$6.4686,$6.2382,$6.4152,"$191,915,042","$7,541,756,869"
"Apr 11, 2023",$6.2907,$6.4866,$6.2861,$6.4258,"$206,394,580","$7,552,178,595"
"Apr 10, 2023",$6.2157,$6.3099,$6.1283,$6.2904,"$145,028,919","$7,391,371,171"
"Apr 09, 2023",$6.1367,$6.2563,$6.1127,$6.2162,"$130,492,162","$7,301,713,145"
"Apr 08, 2023",$6.1838,$6.2310,$6.1170,$6.1360,"$120,313,705","$7,205,872,829"
"Apr 07, 2023",$6.2806,$6.3182,$6.1460,$6.1848,"$149,605,230","$7,261,399,852"
"Apr 06, 2023",$6.4048,$6.4105,$6.2711,$6.2808,"$155,818,482","$7,372,234,639"
"Apr 05, 2023",$6.4420,$6.5762,$6.3365,$6.4040,"$185,043,509","$7,515,150,034"
"Apr 04, 2023",$6.4309,$6.5273,$6.3758,$6.4417,"$205,914,722","$7,557,094,277"
"Apr 03, 2023",$6.2677,$6.4939,$6.1233,$6.4322,"$230,216,695","$7,544,330,070"
"Apr 02, 2023",$6.3507,$6.4415,$6.2055,$6.2672,"$158,288,937","$7,348,649,019"
"Apr 01, 2023",$6.3410,$6.4202,$6.2208,$6.4095,"$142,620,938","$7,513,370,209"
"Mar 31, 2023",$6.1199,$6.3741,$6.1059,$6.3410,"$196,127,447","$7,430,776,144"
"Mar 30, 2023",$6.1819,$6.2832,$6.0377,$6.1188,"$178,190,192","$7,168,519,736"
"Mar 29, 2023",$6.0638,$6.2771,$6.0590,$6.1808,"$164,714,200","$7,238,912,004"
"Mar 28, 2023",$5.8735,$6.0961,$5.8068,$6.0644,"$134,330,840","$7,103,261,295"
"Mar 27, 2023",$6.0521,$6.1056,$5.7720,$5.8736,"$147,793,061","$6,877,542,119"
"Mar 26, 2023",$5.9090,$6.1051,$5.8940,$6.0521,"$107,617,552","$7,084,342,644"
"Mar 25, 2023",$6.0284,$6.0814,$5.8565,$5.9087,"$116,202,000","$6,914,327,349"
"Mar 24, 2023",$6.3256,$6.3396,$5.9693,$6.0280,"$188,002,485","$7,098,949,167"
"Mar 23, 2023",$6.0623,$6.4169,$6.0163,$6.3255,"$184,308,437","$7,397,551,699"
"Mar 22, 2023",$6.3812,$6.3875,$5.9640,$6.0635,"$244,809,731","$7,089,439,424"
"Mar 21, 2023",$6.0974,$6.4423,$6.0391,$6.3831,"$222,247,826","$7,457,232,277"
"Mar 20, 2023",$6.4690,$6.4942,$6.0862,$6.0955,"$220,342,287","$7,119,808,610"
"Mar 19, 2023",$6.3283,$6.6100,$6.3283,$6.4702,"$204,987,997","$7,555,115,077"
"Mar 18, 2023",$6.6360,$6.7022,$6.3141,$6.3286,"$268,812,457","$7,388,079,158"
"Mar 17, 2023",$6.1018,$6.6358,$6.0505,$6.6358,"$288,838,788","$7,873,292,773"
"Mar 16, 2023",$5.8883,$6.1335,$5.8220,$6.1011,"$231,972,761","$7,119,037,963"
"Mar 15, 2023",$6.2452,$6.3804,$5.8157,$5.8860,"$353,927,875","$6,866,712,780"
"Mar 14, 2023",$6.1146,$6.5446,$6.0365,$6.2438,"$394,264,702","$7,281,789,022"
"Mar 13, 2023",$5.9179,$6.1610,$5.7320,$6.1153,"$400,047,499","$7,129,663,977"
"Mar 12, 2023",$5.5075,$5.9165,$5.4357,$5.9165,"$270,040,544","$6,895,471,001"
"Mar 11, 2023",$5.5547,$5.6789,$5.2924,$5.5077,"$307,651,125","$6,417,811,153"
"Mar 10, 2023",$5.3817,$5.5797,$5.1776,$5.5546,"$370,467,674","$6,510,341,946"
"Mar 09, 2023",$5.5960,$5.7910,$5.2970,$5.3807,"$307,651,777","$6,266,327,433"
"Mar 08, 2023",$5.8493,$5.8979,$5.5371,$5.5955,"$304,238,275","$6,514,462,782"
"Mar 07, 2023",$5.9232,$6.0064,$5.7623,$5.8514,"$247,925,428","$6,840,165,517"
"Mar 06, 2023",$5.9795,$6.0342,$5.8890,$5.9225,"$191,295,906","$6,891,147,162"
"Mar 05, 2023",$5.9129,$6.0540,$5.9049,$5.9801,"$176,519,917","$6,955,830,777"
"Mar 04, 2023",$6.0342,$6.0515,$5.7760,$5.9126,"$181,811,097","$6,877,947,977"
"Mar 03, 2023",$6.3278,$6.3338,$5.8692,$6.0339,"$295,249,301","$7,016,927,365"
"Mar 02, 2023",$6.5343,$6.5413,$6.2476,$6.3269,"$215,734,915","$7,355,442,543"
"Mar 01, 2023",$6.3452,$6.5843,$6.3320,$6.5342,"$259,834,534","$7,594,189,404"
"Feb 28, 2023",$6.5881,$6.5925,$6.3015,$6.3449,"$250,815,487","$7,372,056,515"
"Feb 27, 2023",$6.6892,$6.7754,$6.5124,$6.5880,"$255,791,158","$7,652,046,531"
"Feb 26, 2023",$6.5407,$6.7238,$6.5109,$6.6896,"$221,715,960","$7,767,630,632"
"Feb 25, 2023",$6.6147,$6.6422,$6.3746,$6.5406,"$241,439,674","$7,592,364,612"
"Feb 24, 2023",$7.0890,$7.1373,$6.5056,$6.6144,"$389,778,147","$7,675,667,856"
"Feb 23, 2023",$7.1829,$7.3777,$7.0287,$7.0896,"$346,788,535","$8,224,700,667"
"Feb 22, 2023",$7.2485,$7.2609,$6.9015,$7.1832,"$405,083,332","$8,330,655,804"
"Feb 21, 2023",$7.5430,$7.5602,$7.1438,$7.2488,"$389,455,278","$8,404,192,043"
"Feb 20, 2023",$7.4472,$7.5571,$7.3017,$7.5422,"$468,495,022","$8,741,701,134"
"Feb 19, 2023",$7.2425,$7.8333,$7.1992,$7.4437,"$714,852,394","$8,624,840,884"
"Feb 18, 2023",$7.2787,$7.3525,$7.1342,$7.2427,"$422,027,608","$8,389,483,891"
"Feb 17, 2023",$6.3336,$7.3857,$6.3076,$7.2784,"$724,204,305","$8,428,118,651"
"Feb 16, 2023",$6.6093,$6.7133,$6.3320,$6.3339,"$387,445,189","$7,332,334,765"
"Feb 15, 2023",$6.2274,$6.6095,$6.1699,$6.6095,"$309,095,776","$7,649,045,069"
"Feb 14, 2023",$6.1212,$6.2558,$6.0478,$6.2276,"$260,324,481","$7,204,880,273"
"Feb 13, 2023",$6.1760,$6.2363,$5.9185,$6.1213,"$314,089,739","$7,079,813,494"
"Feb 12, 2023",$6.2779,$6.3742,$6.1211,$6.1765,"$173,063,356","$7,141,496,798"
"Feb 11, 2023",$6.1906,$6.2858,$6.1672,$6.2788,"$139,375,050","$7,257,540,747"
"Feb 10, 2023",$6.2314,$6.2988,$6.1541,$6.1897,"$282,715,442","$7,935,003,277"
"Feb 09, 2023",$6.7507,$6.9605,$6.1494,$6.2313,"$510,763,048","$7,198,419,264"
"Feb 08, 2023",$6.9418,$6.9920,$6.6534,$6.7493,"$254,069,478","$7,797,395,385"
"Feb 07, 2023",$6.4948,$6.9425,$6.4907,$6.9420,"$270,506,178","$8,017,617,103"
"Feb 06, 2023",$6.6446,$6.7831,$6.4644,$6.4948,"$231,103,237","$7,498,794,790"
"Feb 05, 2023",$6.8821,$6.8881,$6.5347,$6.6447,"$246,197,164","$7,669,500,079"
"Feb 04, 2023",$7.0107,$7.0489,$6.8405,$6.8831,"$214,142,891","$7,942,196,906"
"Feb 03, 2023",$6.5356,$7.1057,$6.5335,$7.0117,"$433,742,597","$8,088,091,490"
"Feb 02, 2023",$6.4647,$6.8549,$6.4633,$6.5355,"$374,914,377","$7,536,770,466"
"Feb 01, 2023",$6.2634,$6.4809,$6.0539,$6.4661,"$267,498,817","$7,454,253,217"
"Jan 31, 2023",$6.1880,$6.3110,$6.1650,$6.2644,"$197,930,900","$7,219,579,696"
"Jan 30, 2023",$6.6166,$6.6438,$6.1015,$6.1882,"$248,936,208","$7,129,545,295"
"Jan 29, 2023",$6.3988,$6.6919,$6.3543,$6.6158,"$231,833,527","$7,621,197,610"
"Jan 28, 2023",$6.5705,$6.6518,$6.3459,$6.3983,"$192,797,813","$7,368,433,699"
"Jan 27, 2023",$6.4747,$6.6137,$6.3253,$6.5676,"$244,747,281","$7,561,219,464"
"Jan 26, 2023",$6.4032,$6.5493,$6.3288,$6.4748,"$293,122,320","$7,452,079,040"
"Jan 25, 2023",$6.1878,$6.5392,$6.0437,$6.4061,"$316,181,967","$7,370,676,270"
"Jan 24, 2023",$6.5749,$6.6914,$6.1469,$6.1868,"$286,483,739","$7,116,184,660"
"Jan 23, 2023",$6.2062,$6.7965,$6.2059,$6.5770,"$459,481,550","$7,628,415,966"
"Jan 22, 2023",$6.2488,$6.4434,$6.1197,$6.2053,"$264,552,957","$7,195,204,075"
"Jan 21, 2023",$6.2562,$6.4394,$6.1155,$6.2494,"$359,248,913","$7,244,177,481"
"Jan 20, 2023",$5.8056,$6.2721,$5.7643,$6.2552,"$228,801,196","$7,248,704,537"
"Jan 19, 2023",$5.6474,$5.8323,$5.6474,$5.8056,"$172,654,288","$6,725,755,781"
"Jan 18, 2023",$5.9565,$6.1904,$5.6264,$5.6481,"$393,198,940","$6,623,423,164"
"Jan 17, 2023",$5.8120,$6.1741,$5.7405,$5.9562,"$347,150,007","$6,885,042,956"
"Jan 16, 2023",$5.9281,$6.0762,$5.6580,$5.8108,"$305,874,665","$6,715,671,950"
"Jan 15, 2023",$6.0263,$6.0534,$5.7962,$5.9281,"$291,009,428","$6,851,946,672"
"Jan 14, 2023",$5.4011,$6.3777,$5.4003,$6.0246,"$643,130,105","$6,962,125,742"
"Jan 13, 2023",$5.2308,$5.4147,$5.1777,$5.4017,"$183,856,813","$6,241,185,126"
"Jan 12, 2023",$5.1296,$5.2486,$5.0359,$5.2295,"$215,518,083","$6,089,822,214"
"Jan 11, 2023",$4.9187,$5.1300,$4.8380,$5.1300,"$153,231,216","$5,924,324,642"
"Jan 10, 2023",$4.8942,$4.9643,$4.8469,$4.9188,"$132,716,232","$5,758,451,353"
"Jan 09, 2023",$4.8035,$5.0627,$4.8035,$4.8949,"$249,231,173","$5,709,559,360"
"Jan 08, 2023",$4.6656,$4.8029,$4.6144,$4.8010,"$107,178,827","$5,540,434,081"
"Jan 07, 2023",$4.6863,$4.7020,$4.6445,$4.6660,"$69,639,293","$5,383,462,611"
"Jan 06, 2023",$4.6176,$4.6990,$4.5618,$4.6861,"$125,537,028","$5,405,533,975"
"Jan 05, 2023",$4.6299,$4.6438,$4.5554,$4.6177,"$115,007,119","$5,325,108,188"
"Jan 04, 2023",$4.5243,$4.6778,$4.5240,$4.6302,"$134,185,735","$5,338,322,987"
"Jan 03, 2023",$4.4894,$4.5399,$4.4774,$4.5244,"$100,206,298","$5,215,094,413"
"Jan 02, 2023",$4.3708,$4.5222,$4.3300,$4.4894,"$123,129,359","$5,173,560,902"
"Jan 01, 2023",$4.3132,$4.3823,$4.2847,$4.3708,"$86,051,504","$5,035,576,983"
"Dec 31, 2022",$4.3239,$4.3898,$4.3091,$4.3148,"$80,874,550","$4,970,040,362"
"Dec 30, 2022",$4.3103,$4.3353,$4.2461,$4.3235,"$97,767,447","$5,001,139,281"
"Dec 29, 2022",$4.2826,$4.3489,$4.2392,$4.3105,"$111,444,526","$4,962,814,872"
"Dec 28, 2022",$4.4800,$4.4807,$4.2589,$4.2825,"$187,917,784","$4,929,296,580"
"Dec 27, 2022",$4.5720,$4.5770,$4.4726,$4.4803,"$123,898,109","$5,156,506,409"
"Dec 26, 2022",$4.4935,$4.5729,$4.4703,$4.5720,"$104,281,742","$5,260,308,924"
"Dec 25, 2022",$4.4537,$4.4930,$4.4062,$4.4930,"$87,988,205","$5,168,182,599"
"Dec 24, 2022",$4.4722,$4.4876,$4.4386,$4.4538,"$49,798,355","$5,121,920,054"
"Dec 23, 2022",$4.5275,$4.5427,$4.4652,$4.4721,"$120,863,259","$5,141,790,736"
"Dec 22, 2022",$4.4808,$4.5276,$4.3813,$4.5276,"$130,622,648","$5,206,032,026"
"Dec 21, 2022",$4.6115,$4.6140,$4.4527,$4.4801,"$124,008,107","$5,149,826,214"
"Dec 20, 2022",$4.4777,$4.6441,$4.4704,$4.6117,"$136,221,750","$5,299,529,183"
"Dec 19, 2022",$4.6638,$4.7015,$4.4371,$4.4768,"$170,487,500","$5,166,149,881"
"Dec 18, 2022",$4.7103,$4.7111,$4.6323,$4.6637,"$81,366,848","$5,355,944,461"
"Dec 17, 2022",$4.6553,$4.7141,$4.5972,$4.7103,"$184,368,884","$5,407,923,407"
"Dec 16, 2022",$5.2268,$5.2438,$4.6154,$4.6559,"$259,854,945","$5,343,721,012"
"Dec 15, 2022",$5.2155,$5.2444,$5.1327,$5.2266,"$172,309,526","$5,997,073,279"
"Dec 14, 2022",$5.2768,$5.3487,$5.1327,$5.1348,"$229,144,781","$5,889,995,016"
"Dec 13, 2022",$5.1697,$5.3299,$5.0143,$5.2770,"$246,802,228","$6,051,160,707"
"Dec 12, 2022",$5.1679,$5.1933,$5.0591,$5.1695,"$188,383,975","$5,926,072,571"
"Dec 11, 2022",$5.2739,$5.3151,$5.1574,$5.1676,"$123,645,009","$5,922,227,729"
"Dec 10, 2022",$5.2951,$5.3193,$5.2686,$5.2736,"$97,062,172","$6,041,864,579"
"Dec 09, 2022",$5.4304,$5.4328,$5.2742,$5.2944,"$142,580,891","$6,063,885,808"
"Dec 08, 2022",$5.2993,$5.4540,$5.2730,$5.4304,"$168,772,012","$6,217,761,765"
"Dec 07, 2022",$5.5023,$5.5099,$5.2539,$5.2991,"$215,316,289","$6,065,642,296"
"Dec 06, 2022",$5.4886,$5.5091,$5.4395,$5.5032,"$141,564,388","$6,297,265,003"
"Dec 05, 2022",$5.5948,$5.7255,$5.4611,$5.4888,"$175,652,999","$6,278,985,212"
"Dec 04, 2022",$5.5004,$5.6016,$5.4999,$5.5957,"$139,696,773","$6,388,210,651"
"Dec 03, 2022",$5.6282,$5.6808,$5.4956,$5.5010,"$195,742,543","$6,278,846,020"
"Dec 02, 2022",$5.4029,$5.6744,$5.3872,$5.6295,"$260,737,226","$6,424,059,405"
"Dec 01, 2022",$5.4726,$5.4726,$5.3376,$5.4022,"$165,178,263","$6,162,578,353"
"Nov 30, 2022",$5.3089,$5.4901,$5.3089,$5.4726,"$212,215,889","$6,241,461,615"
"Nov 29, 2022",$5.1349,$5.3376,$5.1101,$5.3089,"$184,202,630","$6,053,471,708"
"Nov 28, 2022",$5.2985,$5.3101,$5.0779,$5.1348,"$201,131,727","$5,855,434,458"
"Nov 27, 2022",$5.3018,$5.4278,$5.2894,$5.2989,"$124,381,210","$6,042,343,993"
"Nov 26, 2022",$5.2691,$5.4407,$5.2550,$5.3020,"$147,759,468","$6,044,391,931"
"Nov 25, 2022",$5.3899,$5.3899,$5.2626,$5.2691,"$143,726,354","$6,005,578,516"
"Nov 24, 2022",$5.4345,$5.5089,$5.3482,$5.3919,"$199,686,855","$6,171,307,750"
"Nov 23, 2022",$5.2746,$5.4689,$5.2580,$5.4334,"$225,665,002","$6,189,768,202"
"Nov 22, 2022",$5.1882,$5.3085,$5.0108,$5.2735,"$256,700,623","$6,005,110,656"
"Nov 21, 2022",$5.2908,$5.2920,$5.0975,$5.1899,"$254,127,689","$5,908,583,911"
"Nov 20, 2022",$5.6016,$5.6421,$5.2714,$5.2904,"$178,416,936","$6,021,362,438"
"Nov 19, 2022",$5.6429,$5.6504,$5.5399,$5.6020,"$105,805,687","$6,374,727,368"
"Nov 18, 2022",$5.6713,$5.7630,$5.6165,$5.6437,"$131,006,837","$6,414,809,916"
"Nov 17, 2022",$5.7145,$5.7153,$5.5914,$5.6706,"$147,312,094","$6,443,800,247"
"Nov 16, 2022",$5.9185,$5.9839,$5.6394,$5.7142,"$170,493,582","$6,491,547,749"
"Nov 15, 2022",$5.8547,$6.0322,$5.8146,$5.9184,"$162,915,088","$6,721,219,788"
"Nov 14, 2022",$5.7528,$5.8787,$5.4794,$5.8539,"$268,170,466","$6,646,248,864"
"Nov 13, 2022",$5.7692,$5.9471,$5.6595,$5.7532,"$230,970,901","$6,529,528,019"
"Nov 12, 2022",$5.7508,$5.8614,$5.5756,$5.7688,"$214,653,294","$6,545,948,402"
"Nov 11, 2022",$5.9593,$5.9823,$5.5366,$5.7507,"$387,393,194","$6,524,316,636"
"Nov 10, 2022",$5.4145,$6.1546,$5.3587,$5.9595,"$584,532,548","$6,759,916,223"
"Nov 09, 2022",$6.2977,$6.3664,$5.3682,$5.4134,"$798,754,406","$6,139,088,067"
"Nov 08, 2022",$7.1209,$7.1840,$5.9498,$6.2947,"$881,542,154","$7,137,106,739"
"Nov 07, 2022",$6.8204,$7.3971,$6.6753,$7.1217,"$472,779,499","$8,073,368,221"
"Nov 06, 2022",$7.0214,$7.1378,$6.8139,$6.8209,"$312,794,212","$7,848,721,049"
"Nov 05, 2022",$7.0632,$7.2304,$6.9693,$7.0195,"$426,243,616","$7,954,353,390"
"Nov 04, 2022",$6.4241,$7.0877,$6.3975,$7.0645,"$553,955,690","$8,005,563,884"
"Nov 03, 2022",$6.2460,$6.5175,$6.2377,$6.4253,"$320,230,792","$7,279,346,867"
"Nov 02, 2022",$6.4722,$6.5100,$6.1854,$6.2450,"$368,792,454","$7,073,841,873"
"Nov 01, 2022",$6.6309,$6.7053,$6.4699,$6.4731,"$242,123,432","$7,328,802,696"
"Oct 31, 2022",$6.6507,$6.8175,$6.5895,$6.6309,"$367,436,042","$7,505,302,317"
"Oct 30, 2022",$6.6350,$6.7331,$6.5324,$6.6525,"$252,319,816","$7,527,415,814"
"Oct 29, 2022",$6.5212,$6.7465,$6.5085,$6.6338,"$327,551,430","$7,503,966,879"
"Oct 28, 2022",$6.3358,$6.5734,$6.2929,$6.5215,"$271,165,868","$7,374,710,196"
"Oct 27, 2022",$6.4660,$6.6305,$6.3025,$6.3361,"$311,356,226","$7,164,276,220"
"Oct 26, 2022",$6.4448,$6.5891,$6.4352,$6.4659,"$302,576,415","$7,308,920,462"
"Oct 25, 2022",$5.9152,$6.6008,$5.9064,$6.4474,"$390,471,972","$7,285,842,558"
"Oct 24, 2022",$5.9591,$5.9847,$5.8176,$5.9154,"$221,737,506","$6,682,619,265"
"Oct 23, 2022",$5.8478,$5.9680,$5.7767,$5.9602,"$201,490,510","$6,731,206,662"
"Oct 22, 2022",$5.8355,$5.8679,$5.7823,$5.8483,"$205,719,115","$6,602,920,919"
"Oct 21, 2022",$5.8855,$5.8922,$5.7661,$5.8349,"$304,088,078","$6,585,939,593"
"Oct 20, 2022",$6.1070,$6.1458,$5.8506,$5.8856,"$217,674,629","$6,641,296,787"
"Oct 19, 2022",$6.1589,$6.2494,$6.0818,$6.1067,"$202,730,656","$6,888,591,589"
