Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 15, 2024",$4.4444,$4.6433,$4.4384,$4.5667,"$135,835,084","$1,548,043,703"
"Jan 14, 2024",$4.5967,$4.6663,$4.4429,$4.4468,"$209,668,622","$1,506,472,166"
"Jan 13, 2024",$4.5639,$4.6674,$4.4610,$4.5973,"$322,549,728","$1,556,548,913"
"Jan 12, 2024",$5.1094,$5.1193,$4.4543,$4.5644,"$394,880,373","$1,544,075,059"
"Jan 11, 2024",$5.0454,$5.4825,$4.9393,$5.1109,"$293,897,718","$1,727,550,544"
"Jan 10, 2024",$4.7414,$5.1881,$4.5127,$5.0451,"$340,750,904","$1,704,888,178"
"Jan 09, 2024",$4.9109,$5.0180,$4.6347,$4.7410,"$287,832,344","$1,602,024,877"
"Jan 08, 2024",$4.5755,$4.9685,$4.2999,$4.9109,"$568,448,863","$1,659,371,071"
"Jan 07, 2024",$4.9162,$4.9632,$4.5639,$4.5755,"$184,876,477","$1,545,821,648"
"Jan 06, 2024",$5.2258,$5.2358,$4.8135,$4.9162,"$221,420,116","$1,660,751,945"
"Jan 05, 2024",$5.4076,$5.4332,$5.0470,$5.2256,"$206,381,378","$1,765,075,649"
"Jan 04, 2024",$5.3559,$5.5314,$5.2049,$5.4096,"$208,260,626","$1,827,040,523"
"Jan 03, 2024",$5.6792,$6.1511,$4.9814,$5.3556,"$504,321,537","$1,808,669,505"
"Jan 02, 2024",$5.3577,$5.9085,$5.3566,$5.6773,"$387,634,081","$1,917,104,839"
"Jan 01, 2024",$5.1601,$5.3576,$5.0666,$5.3576,"$177,895,673","$1,808,915,322"
"Dec 31, 2023",$5.2468,$5.3266,$5.0094,$5.1613,"$208,087,764","$1,742,455,625"
"Dec 30, 2023",$5.3250,$5.3724,$5.0204,$5.2469,"$179,693,673","$1,771,228,727"
"Dec 29, 2023",$5.5609,$5.6231,$5.2213,$5.3249,"$174,830,780","$1,797,386,588"
"Dec 28, 2023",$5.6489,$5.8037,$5.3898,$5.5604,"$240,437,667","$1,876,746,963"
"Dec 27, 2023",$5.4384,$5.7705,$5.2599,$5.6483,"$255,162,541","$1,906,255,531"
"Dec 26, 2023",$5.8671,$5.8671,$5.3032,$5.4382,"$261,093,087","$1,835,175,746"
"Dec 25, 2023",$6.0702,$6.2966,$5.5755,$5.8672,"$340,015,498","$1,979,775,189"
"Dec 24, 2023",$5.6164,$6.4731,$5.4060,$6.0702,"$599,697,874","$2,048,141,301"
"Dec 23, 2023",$5.3460,$5.6799,$5.1367,$5.6152,"$175,791,548","$1,894,485,723"
"Dec 22, 2023",$5.4117,$5.5438,$5.2898,$5.3458,"$192,083,550","$1,803,600,968"
"Dec 21, 2023",$5.4721,$5.5710,$5.2878,$5.4115,"$227,799,912","$1,825,634,705"
"Dec 20, 2023",$5.1381,$5.5934,$5.1223,$5.4718,"$218,323,371","$1,845,861,660"
"Dec 19, 2023",$5.5077,$5.6128,$5.0674,$5.1380,"$174,492,504","$1,733,594,127"
"Dec 18, 2023",$5.5048,$5.5353,$5.1406,$5.5073,"$210,546,635","$1,857,977,263"
"Dec 17, 2023",$5.6129,$5.7232,$5.5046,$5.5049,"$169,808,510","$1,856,971,243"
"Dec 16, 2023",$5.7009,$5.8453,$5.6023,$5.6129,"$150,452,679","$1,893,151,731"
"Dec 15, 2023",$5.8909,$6.0263,$5.6919,$5.7002,"$259,952,177","$1,922,626,704"
"Dec 14, 2023",$5.8501,$6.1645,$5.7783,$5.8910,"$252,080,838","$1,987,562,859"
"Dec 13, 2023",$5.7211,$6.0359,$5.3859,$5.8502,"$219,974,232","$1,974,601,217"
"Dec 12, 2023",$5.8661,$6.1054,$5.5886,$5.7211,"$264,020,151","$1,929,480,775"
"Dec 11, 2023",$6.5899,$6.6277,$5.6736,$5.8658,"$378,348,122","$1,978,742,867"
"Dec 10, 2023",$6.1393,$6.6689,$6.1393,$6.5881,"$252,002,151","$2,222,677,513"
"Dec 09, 2023",$6.4875,$6.6485,$6.1373,$6.1390,"$275,609,690","$2,072,079,366"
"Dec 08, 2023",$6.5205,$6.6918,$6.3458,$6.4877,"$283,664,066","$2,190,987,573"
"Dec 07, 2023",$6.3574,$6.5841,$6.2322,$6.5200,"$274,803,182","$2,202,319,690"
"Dec 06, 2023",$6.5527,$6.8626,$6.3456,$6.3564,"$394,005,510","$2,147,055,210"
"Dec 05, 2023",$6.6978,$6.7642,$6.2286,$6.5532,"$331,653,663","$2,213,322,508"
"Dec 04, 2023",$6.9705,$7.2784,$6.4856,$6.6977,"$457,572,547","$2,261,937,244"
"Dec 03, 2023",$7.0921,$7.1996,$6.8594,$6.9702,"$254,144,967","$2,353,960,212"
"Dec 02, 2023",$6.4594,$7.2740,$6.4338,$7.0919,"$450,898,164","$2,394,918,278"
"Dec 01, 2023",$6.4602,$6.6227,$6.2909,$6.4595,"$263,863,766","$2,181,285,767"
"Nov 30, 2023",$6.3641,$6.6523,$6.3017,$6.4604,"$393,211,535","$2,181,486,615"
"Nov 29, 2023",$5.9870,$6.4731,$5.9793,$6.3642,"$365,912,157","$2,148,879,635"
"Nov 28, 2023",$5.4452,$6.1348,$5.2935,$5.9866,"$433,993,117","$2,021,289,153"
"Nov 27, 2023",$5.2728,$5.4962,$5.1804,$5.4454,"$313,745,478","$1,838,365,193"
"Nov 26, 2023",$5.4387,$5.5451,$5.1957,$5.2732,"$182,112,380","$1,780,080,509"
"Nov 25, 2023",$5.4335,$5.4927,$5.2440,$5.4386,"$186,730,785","$1,835,897,144"
"Nov 24, 2023",$5.4846,$5.7341,$5.3624,$5.4333,"$255,121,982","$1,833,976,103"
"Nov 23, 2023",$5.8046,$6.0732,$5.4888,$5.4892,"$214,529,404","$1,852,663,497"
"Nov 22, 2023",$4.9154,$5.9888,$4.8896,$5.8050,"$416,191,913","$1,959,865,409"
"Nov 21, 2023",$5.2827,$5.5688,$4.9172,$4.9172,"$477,151,183","$1,660,060,599"
"Nov 20, 2023",$5.5799,$5.5799,$5.2846,$5.2866,"$263,792,927","$1,784,648,167"
"Nov 19, 2023",$5.7746,$5.7746,$5.1427,$5.5809,"$341,614,106","$1,884,020,965"
"Nov 18, 2023",$6.4235,$6.4411,$5.6677,$5.7726,"$334,119,769","$1,948,618,515"
"Nov 17, 2023",$5.9107,$6.4998,$5.8337,$6.4208,"$460,624,503","$2,167,105,637"
"Nov 16, 2023",$6.0916,$6.6388,$5.8263,$5.9096,"$537,103,624","$1,994,443,656"
"Nov 15, 2023",$4.9088,$6.1313,$4.8920,$6.0919,"$505,606,318","$2,056,357,871"
"Nov 14, 2023",$4.8386,$5.1656,$4.6572,$4.9093,"$339,519,608","$1,657,188,697"
"Nov 13, 2023",$5.1416,$5.2951,$4.7687,$4.8402,"$288,614,954","$1,633,801,067"
"Nov 12, 2023",$4.7534,$5.3656,$4.7143,$5.1415,"$581,284,110","$1,735,437,898"
"Nov 11, 2023",$4.0232,$4.7652,$3.9247,$4.7552,"$552,172,383","$1,605,272,810"
"Nov 10, 2023",$3.9356,$4.0731,$3.7851,$4.0239,"$234,867,714","$1,358,747,736"
"Nov 09, 2023",$3.3398,$4.0032,$3.3033,$3.9359,"$399,470,304","$1,329,436,817"
"Nov 08, 2023",$3.3912,$3.4169,$3.2887,$3.3397,"$118,563,082","$1,128,356,519"
"Nov 07, 2023",$3.5529,$3.5964,$3.1807,$3.3912,"$199,702,237","$1,146,048,209"
"Nov 06, 2023",$3.3542,$3.5871,$3.3111,$3.5530,"$155,566,171","$1,201,269,329"
"Nov 05, 2023",$3.4112,$3.5327,$3.2714,$3.3543,"$138,230,672","$1,134,640,457"
"Nov 04, 2023",$3.3720,$3.4784,$3.3004,$3.4115,"$136,065,745","$1,154,585,965"
"Nov 03, 2023",$2.8079,$3.4698,$2.7683,$3.3724,"$292,061,200","$1,141,992,364"
"Nov 02, 2023",$2.9580,$3.0250,$2.7699,$2.8080,"$117,751,107","$951,235,656"
"Nov 01, 2023",$2.9359,$3.0873,$2.8750,$2.9580,"$181,044,723","$1,002,018,006"
"Oct 31, 2023",$2.7531,$2.9533,$2.7440,$2.9360,"$215,434,912","$995,046,032"
"Oct 30, 2023",$2.4350,$2.8182,$2.4299,$2.7530,"$164,883,021","$933,745,099"
"Oct 29, 2023",$2.4961,$2.5204,$2.4061,$2.4349,"$124,704,655","$826,057,756"
"Oct 28, 2023",$2.4126,$2.5591,$2.4119,$2.4964,"$94,274,526","$847,181,897"
"Oct 27, 2023",$2.3745,$2.4215,$2.2908,$2.4127,"$99,401,315","$818,714,977"
"Oct 26, 2023",$2.2040,$2.3810,$2.1776,$2.3747,"$141,282,698","$805,826,427"
"Oct 25, 2023",$2.2035,$2.2903,$2.1619,$2.2041,"$132,652,831","$747,914,128"
"Oct 24, 2023",$2.1494,$2.2421,$2.0711,$2.2032,"$171,155,331","$747,639,640"
"Oct 23, 2023",$1.8341,$2.1532,$1.8320,$2.1493,"$168,920,018","$729,475,225"
"Oct 22, 2023",$1.7511,$1.8363,$1.7443,$1.8318,"$66,617,013","$621,723,653"
"Oct 21, 2023",$1.6380,$1.8078,$1.6313,$1.7510,"$70,695,214","$594,223,696"
"Oct 20, 2023",$1.5239,$1.6526,$1.5046,$1.6380,"$113,627,038","$555,822,502"
"Oct 19, 2023",$1.5735,$1.5827,$1.5117,$1.5239,"$55,530,655","$516,757,130"
"Oct 18, 2023",$1.5378,$1.5854,$1.5374,$1.5736,"$37,182,760","$533,570,078"
"Oct 17, 2023",$1.6416,$1.6418,$1.5285,$1.5380,"$49,310,569","$521,451,481"
"Oct 16, 2023",$1.6567,$1.7465,$1.6418,$1.6418,"$90,268,778","$555,616,583"
"Oct 15, 2023",$1.6338,$1.6696,$1.6266,$1.6567,"$58,368,672","$560,629,813"
"Oct 14, 2023",$1.6615,$1.6720,$1.6323,$1.6343,"$58,585,386","$553,006,602"
"Oct 13, 2023",$1.6440,$1.7085,$1.6382,$1.6615,"$107,381,650","$562,186,102"
"Oct 12, 2023",$1.6307,$1.6443,$1.4733,$1.6440,"$99,235,994","$556,241,764"
"Oct 11, 2023",$1.6844,$1.6844,$1.6116,$1.6308,"$36,533,947","$551,752,041"
"Oct 10, 2023",$1.6177,$1.6971,$1.6172,$1.6845,"$21,862,427","$569,849,255"
"Oct 09, 2023",$1.7353,$1.7353,$1.6007,$1.6174,"$26,667,485","$547,125,785"
"Oct 08, 2023",$1.7458,$1.7458,$1.6865,$1.7352,"$29,550,006","$584,046,941"
"Oct 07, 2023",$1.7649,$1.8030,$1.7038,$1.7461,"$60,223,603","$587,715,939"
"Oct 06, 2023",$2.0205,$2.0456,$1.7451,$1.7651,"$95,632,862","$594,100,580"
"Oct 05, 2023",$2.0533,$2.1048,$1.9288,$2.0207,"$462,740,100","$679,584,429"
"Oct 04, 2023",$1.9972,$2.0675,$1.8623,$2.0537,"$233,148,392","$690,099,477"
"Oct 03, 2023",$2.0283,$2.0624,$1.9252,$1.9972,"$224,038,585","$671,064,860"
"Oct 02, 2023",$2.1019,$2.2467,$1.9815,$2.0283,"$275,819,871","$681,415,075"
"Oct 01, 2023",$1.9274,$2.2062,$1.8971,$2.1020,"$225,335,723","$706,312,483"
"Sep 30, 2023",$1.9990,$2.0184,$1.9082,$1.9275,"$85,509,329","$647,639,185"
"Sep 29, 2023",$1.9284,$1.9998,$1.9109,$1.9990,"$65,064,590","$671,630,015"
"Sep 28, 2023",$1.7261,$1.9612,$1.7245,$1.9284,"$73,182,332","$648,092,883"
"Sep 27, 2023",$1.7435,$1.7787,$1.6989,$1.7261,"$64,713,233","$580,095,158"
"Sep 26, 2023",$1.7079,$1.7436,$1.6909,$1.7435,"$30,955,347","$585,926,612"
"Sep 25, 2023",$1.6716,$1.7239,$1.6602,$1.7079,"$27,504,654","$573,923,398"
"Sep 24, 2023",$1.7166,$1.7176,$1.6609,$1.6716,"$27,156,155","$561,712,889"
"Sep 23, 2023",$1.7387,$1.7517,$1.7052,$1.7166,"$30,678,319","$576,802,991"
"Sep 22, 2023",$1.7698,$1.7988,$1.7241,$1.7387,"$36,681,285","$584,165,426"
"Sep 21, 2023",$1.7871,$1.8059,$1.7509,$1.7697,"$33,793,370","$594,524,313"
"Sep 20, 2023",$1.9138,$1.9400,$1.7654,$1.7871,"$91,818,665","$600,349,626"
"Sep 19, 2023",$1.8708,$1.9515,$1.8551,$1.9138,"$75,877,713","$642,833,754"
"Sep 18, 2023",$1.8388,$1.9795,$1.8210,$1.8708,"$83,301,855","$628,413,544"
"Sep 17, 2023",$1.9341,$1.9341,$1.8285,$1.8394,"$74,555,942","$617,949,000"
"Sep 16, 2023",$1.8236,$1.9497,$1.8066,$1.9341,"$107,826,179","$650,644,787"
"Sep 15, 2023",$1.6389,$1.8326,$1.6370,$1.8238,"$96,519,360","$614,903,099"
"Sep 14, 2023",$1.6017,$1.6779,$1.5949,$1.6389,"$58,364,235","$553,620,223"
"Sep 13, 2023",$1.4863,$1.6132,$1.4766,$1.6018,"$53,941,462","$541,879,741"
"Sep 12, 2023",$1.4611,$1.5265,$1.4606,$1.4862,"$41,674,868","$503,138,771"
"Sep 11, 2023",$1.5409,$1.5439,$1.4462,$1.4612,"$37,338,503","$494,690,303"
"Sep 10, 2023",$1.5456,$1.5582,$1.5186,$1.5409,"$24,935,608","$521,642,823"
"Sep 09, 2023",$1.5886,$1.5887,$1.5377,$1.5456,"$17,930,810","$523,189,869"
"Sep 08, 2023",$1.6030,$1.6226,$1.5612,$1.5886,"$22,611,909","$537,734,355"
"Sep 07, 2023",$1.5630,$1.6154,$1.5630,$1.6031,"$42,321,443","$542,665,995"
"Sep 06, 2023",$1.5027,$1.5809,$1.4904,$1.5631,"$43,376,599","$529,269,314"
"Sep 05, 2023",$1.4559,$1.5143,$1.4469,$1.5027,"$33,316,056","$509,169,063"
"Sep 04, 2023",$1.4592,$1.4787,$1.4296,$1.4556,"$32,169,783","$493,363,543"
"Sep 03, 2023",$1.5607,$1.5618,$1.4537,$1.4594,"$51,735,729","$494,612,457"
"Sep 02, 2023",$1.5589,$1.6041,$1.5507,$1.5606,"$39,384,344","$529,089,276"
"Sep 01, 2023",$1.4991,$1.5912,$1.4991,$1.5587,"$51,331,566","$528,925,235"
"Aug 31, 2023",$1.5380,$1.5751,$1.4751,$1.4991,"$45,611,917","$510,432,265"
"Aug 30, 2023",$1.6132,$1.6381,$1.5197,$1.5381,"$54,516,626","$523,712,724"
"Aug 29, 2023",$1.4510,$1.6189,$1.4495,$1.6131,"$90,956,724","$549,224,509"
"Aug 28, 2023",$1.4650,$1.4774,$1.4095,$1.4510,"$42,867,395","$494,005,798"
"Aug 27, 2023",$1.3974,$1.4899,$1.3969,$1.4645,"$72,648,711","$498,570,082"
"Aug 26, 2023",$1.4808,$1.4820,$1.3753,$1.3974,"$48,516,506","$475,716,158"
"Aug 25, 2023",$1.4969,$1.5660,$1.4614,$1.4807,"$78,363,549","$504,043,589"
"Aug 24, 2023",$1.5969,$1.6210,$1.4811,$1.4968,"$52,540,695","$509,523,699"
"Aug 23, 2023",$1.5669,$1.6678,$1.5590,$1.5968,"$83,856,897","$543,543,871"
"Aug 22, 2023",$1.7372,$1.7780,$1.5375,$1.5667,"$109,770,564","$533,301,370"
"Aug 21, 2023",$1.7706,$1.7709,$1.6094,$1.7375,"$124,198,757","$591,494,432"
"Aug 20, 2023",$1.7243,$1.8861,$1.7181,$1.7707,"$149,623,322","$603,164,672"
"Aug 19, 2023",$1.6091,$1.7723,$1.5265,$1.7238,"$221,641,310","$587,139,796"
"Aug 18, 2023",$1.4906,$1.6281,$1.4330,$1.6094,"$138,876,594","$548,128,224"
"Aug 17, 2023",$1.4973,$1.6217,$1.4517,$1.4890,"$67,152,055","$507,075,500"
"Aug 16, 2023",$1.5409,$1.6516,$1.4817,$1.4975,"$110,665,443","$509,940,963"
"Aug 15, 2023",$1.4657,$1.6378,$1.4606,$1.5403,"$216,043,271","$524,485,734"
"Aug 14, 2023",$1.3811,$1.4700,$1.3491,$1.4654,"$103,673,812","$498,924,578"
"Aug 13, 2023",$1.2704,$1.4284,$1.2704,$1.3816,"$160,526,634","$470,340,716"
"Aug 12, 2023",$1.1435,$1.2716,$1.1081,$1.2703,"$95,617,301","$432,412,697"
"Aug 11, 2023",$1.0494,$1.1435,$1.0494,$1.1435,"$52,283,863","$389,203,059"
"Aug 10, 2023",$1.0108,$1.0597,$1.0108,$1.0494,"$47,566,056","$356,193,583"
"Aug 09, 2023",$1.0031,$1.0227,$0.9929,$1.0107,"$36,354,089","$343,078,368"
"Aug 08, 2023",$0.9529,$1.0168,$0.9502,$1.0031,"$27,628,974","$339,988,525"
"Aug 07, 2023",$0.9315,$0.9534,$0.9309,$0.9528,"$22,772,875","$323,419,885"
"Aug 06, 2023",$0.9283,$0.938,$0.9265,$0.9315,"$11,446,309","$316,178,381"
"Aug 05, 2023",$0.928,$0.9292,$0.9188,$0.9283,"$19,912,312","$314,633,570"
"Aug 04, 2023",$0.9292,$0.9373,$0.9213,$0.928,"$14,044,555","$314,529,981"
"Aug 03, 2023",$0.9272,$0.9361,$0.9199,$0.9293,"$11,170,029","$314,958,586"
"Aug 02, 2023",$0.9524,$0.9576,$0.9246,$0.9272,"$19,035,013","$314,712,390"
"Aug 01, 2023",$0.9351,$0.9525,$0.9185,$0.9525,"$17,074,004","$322,057,079"
"Jul 31, 2023",$0.9262,$0.9422,$0.925,$0.9351,"$13,883,217","$316,141,825"
"Jul 30, 2023",$0.9412,$0.9416,$0.9155,$0.9262,"$13,183,589","$309,264,886"
"Jul 29, 2023",$0.9368,$0.9443,$0.9358,$0.9412,"$11,799,410","$314,262,055"
"Jul 28, 2023",$0.9273,$0.9371,$0.9211,$0.9369,"$21,965,138","$312,825,403"
"Jul 27, 2023",$0.9441,$0.9573,$0.9239,$0.9273,"$16,711,065","$309,637,116"
"Jul 26, 2023",$0.9499,$0.9563,$0.9361,$0.9441,"$13,720,325","$315,249,497"
"Jul 25, 2023",$0.9618,$0.9645,$0.9471,$0.9499,"$20,819,559","$317,191,821"
"Jul 24, 2023",$0.9924,$0.9938,$0.9537,$0.9618,"$19,547,839","$321,157,338"
"Jul 23, 2023",$0.9786,$1.0030,$0.9767,$0.9926,"$9,471,265","$331,446,130"
"Jul 22, 2023",$0.9937,$0.9979,$0.9744,$0.9785,"$12,016,813","$326,728,121"
"Jul 21, 2023",$0.9949,$1.0253,$0.9906,$0.9937,"$45,616,169","$331,785,519"
"Jul 20, 2023",$0.9966,$1.0087,$0.9862,$0.9948,"$17,308,000","$332,177,134"
"Jul 19, 2023",$0.9859,$1.0051,$0.9858,$0.9966,"$15,318,134","$332,774,938"
"Jul 18, 2023",$1.0146,$1.0217,$0.9786,$0.9859,"$21,065,898","$329,186,889"
"Jul 17, 2023",$1.0142,$1.0304,$0.9955,$1.0147,"$21,439,727","$338,798,506"
"Jul 16, 2023",$1.0336,$1.0381,$1.0125,$1.0143,"$15,564,557","$338,668,103"
"Jul 15, 2023",$1.0300,$1.0371,$1.0171,$1.0336,"$16,050,014","$345,116,934"
"Jul 14, 2023",$1.0648,$1.0831,$1.0115,$1.0300,"$33,703,329","$343,922,113"
"Jul 13, 2023",$0.9805,$1.0650,$0.9717,$1.0647,"$29,011,776","$355,509,701"
"Jul 12, 2023",$0.9917,$1.0052,$0.974,$0.9806,"$19,609,397","$327,432,533"
"Jul 11, 2023",$1.0133,$1.0179,$0.9847,$0.9917,"$14,318,854","$331,130,491"
"Jul 10, 2023",$0.9977,$1.0215,$0.9778,$1.0132,"$22,835,586","$338,320,918"
"Jul 09, 2023",$1.0036,$1.0116,$0.9953,$0.9977,"$10,246,257","$333,132,365"
"Jul 08, 2023",$1.0126,$1.0198,$0.9934,$1.0036,"$28,813,530","$335,099,035"
"Jul 07, 2023",$0.9972,$1.0207,$0.9898,$1.0125,"$15,938,145","$338,092,830"
"Jul 06, 2023",$1.0350,$1.0645,$0.997,$0.997,"$20,714,886","$332,919,270"
"Jul 05, 2023",$1.0569,$1.0691,$1.0256,$1.0350,"$39,969,265","$345,591,276"
"Jul 04, 2023",$1.0948,$1.1062,$1.0555,$1.0568,"$47,358,332","$352,873,765"
"Jul 03, 2023",$1.0703,$1.1054,$1.0689,$1.0948,"$23,110,476","$365,572,182"
"Jul 02, 2023",$1.0624,$1.0746,$1.0504,$1.0703,"$23,867,015","$356,814,524"
"Jul 01, 2023",$1.0284,$1.0624,$1.0281,$1.0624,"$25,828,948","$354,147,943"
"Jun 30, 2023",$0.978,$1.0373,$0.9586,$1.0283,"$44,626,993","$342,768,472"
"Jun 29, 2023",$0.9512,$0.9948,$0.9502,$0.978,"$18,641,571","$325,693,884"
"Jun 28, 2023",$1.0053,$1.0057,$0.9412,$0.9512,"$19,530,370","$316,708,459"
"Jun 27, 2023",$0.9855,$1.0233,$0.9854,$1.0052,"$15,716,243","$334,661,222"
"Jun 26, 2023",$1.0069,$1.0243,$0.976,$0.9854,"$26,930,159","$328,027,495"
"Jun 25, 2023",$0.9696,$1.0350,$0.969,$1.0069,"$28,275,615","$335,103,167"
"Jun 24, 2023",$0.9713,$0.9832,$0.9579,$0.9696,"$15,869,526","$322,663,505"
"Jun 23, 2023",$0.9257,$0.9852,$0.9256,$0.9712,"$24,324,790","$323,145,926"
"Jun 22, 2023",$0.9305,$0.9558,$0.922,$0.9257,"$33,208,594","$307,932,229"
"Jun 21, 2023",$0.8793,$0.9356,$0.8776,$0.9306,"$38,066,186","$309,509,723"
"Jun 20, 2023",$0.8458,$0.8805,$0.8312,$0.8793,"$20,902,939","$292,449,864"
"Jun 19, 2023",$0.8317,$0.8486,$0.8254,$0.8457,"$28,142,996","$281,250,552"
"Jun 18, 2023",$0.8357,$0.8516,$0.828,$0.8317,"$23,163,525","$276,533,243"
"Jun 17, 2023",$0.84,$0.859,$0.8326,$0.8358,"$14,959,987","$277,864,748"
"Jun 16, 2023",$0.8225,$0.8456,$0.8119,$0.8401,"$15,879,031","$279,266,084"
"Jun 15, 2023",$0.7946,$0.8277,$0.7836,$0.8225,"$30,281,104","$273,401,771"
"Jun 14, 2023",$0.8441,$0.856,$0.7862,$0.7946,"$19,899,822","$264,071,962"
"Jun 13, 2023",$0.848,$0.8738,$0.8374,$0.8441,"$16,061,064","$280,423,070"
"Jun 12, 2023",$0.9186,$0.9198,$0.837,$0.8479,"$25,124,631","$281,658,010"
"Jun 11, 2023",$0.9484,$0.9484,$0.9161,$0.9187,"$8,511,860","$305,098,916"
"Jun 10, 2023",$1.0740,$1.0743,$0.9227,$0.9484,"$32,689,525","$314,919,572"
"Jun 09, 2023",$1.0787,$1.0942,$1.0691,$1.0739,"$23,408,346","$356,580,566"
"Jun 08, 2023",$1.0712,$1.0901,$1.0637,$1.0787,"$20,420,757","$358,152,765"
"Jun 07, 2023",$1.1221,$1.1261,$1.0665,$1.0712,"$28,116,736","$355,584,647"
"Jun 06, 2023",$1.0808,$1.1259,$1.0696,$1.1221,"$20,760,397","$372,324,234"
"Jun 05, 2023",$1.1724,$1.1726,$1.0609,$1.0806,"$29,338,506","$358,395,239"
"Jun 04, 2023",$1.1659,$1.1862,$1.1592,$1.1725,"$15,856,295","$388,634,974"
"Jun 03, 2023",$1.1754,$1.1829,$1.1610,$1.1659,"$13,895,820","$386,299,127"
"Jun 02, 2023",$1.1353,$1.1771,$1.1285,$1.1754,"$16,972,602","$389,407,485"
"Jun 01, 2023",$1.1261,$1.1446,$1.1079,$1.1353,"$20,028,960","$376,087,729"
"May 31, 2023",$1.1538,$1.1562,$1.1178,$1.1261,"$19,317,887","$372,978,071"
"May 30, 2023",$1.1640,$1.1717,$1.1503,$1.1539,"$21,109,044","$382,151,106"
"May 29, 2023",$1.1686,$1.1763,$1.1550,$1.1639,"$15,593,390","$385,447,581"
"May 28, 2023",$1.1387,$1.1725,$1.1330,$1.1685,"$26,194,854","$386,892,237"
"May 27, 2023",$1.1369,$1.1457,$1.1305,$1.1387,"$17,494,576","$376,574,755"
"May 26, 2023",$1.1201,$1.1413,$1.1130,$1.1369,"$17,664,495","$375,933,756"
"May 25, 2023",$1.0940,$1.1231,$1.0736,$1.1202,"$21,988,524","$370,371,482"
"May 24, 2023",$1.1381,$1.1383,$1.0829,$1.0940,"$17,546,508","$361,561,160"
"May 23, 2023",$1.1130,$1.1416,$1.1088,$1.1382,"$23,191,241","$375,759,583"
"May 22, 2023",$1.1131,$1.1174,$1.0947,$1.1130,"$19,907,179","$366,862,876"
"May 21, 2023",$1.1524,$1.1543,$1.1099,$1.1131,"$12,414,469","$366,232,328"
"May 20, 2023",$1.1606,$1.1654,$1.1489,$1.1524,"$12,626,035","$378,312,718"
"May 19, 2023",$1.1715,$1.1733,$1.1553,$1.1608,"$13,569,825","$380,270,966"
"May 18, 2023",$1.1908,$1.2050,$1.1569,$1.1716,"$18,910,935","$383,478,078"
"May 17, 2023",$1.1611,$1.2001,$1.1327,$1.1907,"$26,037,946","$389,635,982"
"May 16, 2023",$1.1813,$1.1825,$1.1488,$1.1610,"$15,943,691","$378,868,539"
"May 15, 2023",$1.1806,$1.1991,$1.1718,$1.1812,"$16,871,482","$385,425,242"
"May 14, 2023",$1.1838,$1.1987,$1.1745,$1.1807,"$12,687,342","$385,177,426"
"May 13, 2023",$1.1862,$1.1904,$1.1733,$1.1838,"$17,940,457","$386,159,396"
"May 12, 2023",$1.1731,$1.1861,$1.1424,$1.1861,"$14,844,315","$386,814,060"
"May 11, 2023",$1.2110,$1.2111,$1.1585,$1.1731,"$15,226,228","$382,527,809"
"May 10, 2023",$1.1981,$1.2230,$1.1615,$1.2110,"$22,753,886","$394,866,414"
"May 09, 2023",$1.2100,$1.2155,$1.1921,$1.1981,"$13,130,398","$390,618,394"
"May 08, 2023",$1.2823,$1.2892,$1.1965,$1.2100,"$19,601,159","$394,443,876"
"May 07, 2023",$1.2957,$1.3081,$1.2824,$1.2825,"$10,169,538","$418,047,809"
"May 06, 2023",$1.3421,$1.3566,$1.2816,$1.2957,"$15,315,685","$422,299,892"
"May 05, 2023",$1.3151,$1.3550,$1.3098,$1.3421,"$26,724,320","$437,413,811"
"May 04, 2023",$1.3265,$1.3354,$1.3103,$1.3151,"$15,430,405","$428,580,085"
"May 03, 2023",$1.3053,$1.3320,$1.2770,$1.3264,"$23,660,402","$432,200,819"
"May 02, 2023",$1.3010,$1.3156,$1.2891,$1.3052,"$14,175,853","$425,280,477"
"May 01, 2023",$1.3468,$1.3469,$1.2853,$1.3010,"$18,692,118","$423,829,586"
"Apr 30, 2023",$1.3682,$1.3827,$1.3406,$1.3468,"$20,383,028","$438,695,387"
"Apr 29, 2023",$1.3512,$1.3711,$1.3481,$1.3682,"$17,481,958","$445,643,915"
"Apr 28, 2023",$1.3833,$1.3836,$1.3402,$1.3513,"$23,702,786","$440,088,535"
"Apr 27, 2023",$1.3501,$1.3982,$1.3476,$1.3833,"$34,225,844","$450,447,633"
"Apr 26, 2023",$1.3730,$1.4497,$1.3066,$1.3500,"$50,287,623","$439,586,623"
"Apr 25, 2023",$1.3619,$1.3767,$1.3244,$1.3730,"$33,200,181","$447,008,597"
"Apr 24, 2023",$1.3762,$1.3942,$1.3413,$1.3620,"$29,075,340","$443,373,562"
"Apr 23, 2023",$1.3984,$1.3984,$1.3483,$1.3762,"$20,158,464","$450,081,281"
"Apr 22, 2023",$1.3694,$1.4001,$1.3638,$1.3984,"$18,594,780","$457,347,898"
"Apr 21, 2023",$1.4918,$1.5031,$1.3629,$1.3695,"$37,689,523","$447,914,186"
"Apr 20, 2023",$1.5310,$1.5642,$1.4776,$1.4918,"$24,328,606","$487,903,803"
"Apr 19, 2023",$1.6949,$1.6949,$1.5230,$1.5309,"$35,391,781","$500,703,270"
