Date,Open*,High,Low,Close**,Volume,Market Cap
"Jan 01, 2024",$3.6534,$3.8312,$3.5777,$3.7992,"$187,381,363","$3,816,929,597"
"Dec 31, 2023",$3.6728,$3.8719,$3.5856,$3.6529,"$209,852,781","$3,669,910,102"
"Dec 30, 2023",$3.6184,$3.7665,$3.5513,$3.6730,"$201,793,944","$3,690,130,858"
"Dec 29, 2023",$3.7716,$3.9626,$3.5541,$3.6186,"$313,853,806","$3,635,439,438"
"Dec 28, 2023",$4.0893,$4.3076,$3.7384,$3.7724,"$369,505,356","$3,790,020,260"
"Dec 27, 2023",$4.3074,$4.3675,$4.0005,$4.0895,"$382,444,639","$4,108,541,171"
"Dec 26, 2023",$4.2555,$4.6070,$4.0834,$4.3074,"$750,209,680","$4,327,485,584"
"Dec 25, 2023",$3.8112,$4.3528,$3.7361,$4.2555,"$598,659,234","$4,275,319,880"
"Dec 24, 2023",$3.8971,$4.0641,$3.6663,$3.8116,"$522,991,489","$3,829,396,295"
"Dec 23, 2023",$3.3632,$3.9563,$3.2182,$3.8953,"$457,140,081","$3,913,484,878"
"Dec 22, 2023",$3.5214,$3.7803,$3.2853,$3.3632,"$562,037,408","$3,378,902,343"
"Dec 21, 2023",$2.8400,$3.5935,$2.7877,$3.5198,"$904,756,697","$3,536,178,122"
"Dec 20, 2023",$2.4362,$3.0378,$2.4320,$2.8395,"$724,875,455","$2,852,774,838"
"Dec 19, 2023",$2.2846,$2.4820,$2.2653,$2.4363,"$246,189,453","$2,447,654,860"
"Dec 18, 2023",$2.2687,$2.3129,$2.0793,$2.2845,"$173,764,108","$2,295,110,813"
"Dec 17, 2023",$2.3821,$2.4690,$2.2636,$2.2694,"$168,575,485","$2,279,957,217"
"Dec 16, 2023",$2.1901,$2.4408,$2.1673,$2.3820,"$206,174,965","$2,393,154,548"
"Dec 15, 2023",$2.3242,$2.3242,$2.1878,$2.1898,"$158,476,651","$2,200,067,321"
"Dec 14, 2023",$2.3272,$2.3485,$2.2171,$2.3244,"$179,809,906","$2,335,205,624"
"Dec 13, 2023",$2.3022,$2.3389,$2.1133,$2.3272,"$207,704,515","$2,338,102,827"
"Dec 12, 2023",$2.2398,$2.4540,$2.2277,$2.3021,"$284,496,374","$2,312,842,502"
"Dec 11, 2023",$2.5163,$2.5366,$2.1910,$2.2398,"$312,825,814","$2,250,296,826"
"Dec 10, 2023",$2.4265,$2.5895,$2.3861,$2.5161,"$199,038,878","$2,526,417,546"
"Dec 09, 2023",$2.3833,$2.5940,$2.3804,$2.4266,"$343,260,776","$2,435,789,726"
"Dec 08, 2023",$2.2697,$2.3918,$2.1954,$2.3838,"$212,755,911","$2,392,827,470"
"Dec 07, 2023",$2.2871,$2.3667,$2.2164,$2.2698,"$179,250,423","$2,278,053,311"
"Dec 06, 2023",$2.2524,$2.3932,$2.2459,$2.2864,"$244,662,449","$2,294,783,327"
"Dec 05, 2023",$2.1476,$2.3145,$2.1374,$2.2522,"$287,564,118","$2,260,416,691"
"Dec 04, 2023",$1.9828,$2.1869,$1.9797,$2.1477,"$367,599,230","$2,155,549,527"
"Dec 03, 2023",$2.0105,$2.0209,$1.9563,$1.9831,"$126,051,500","$1,990,384,097"
"Dec 02, 2023",$1.8936,$2.0281,$1.8929,$2.0106,"$135,412,726","$2,017,398,888"
"Dec 01, 2023",$1.8808,$1.9061,$1.8579,$1.8937,"$94,762,843","$1,900,068,163"
"Nov 30, 2023",$1.7999,$1.8887,$1.7886,$1.8809,"$120,392,388","$1,887,159,282"
"Nov 29, 2023",$1.8193,$1.8887,$1.7967,$1.8001,"$103,896,853","$1,805,211,838"
"Nov 28, 2023",$1.7813,$1.8236,$1.7329,$1.8192,"$93,797,753","$1,824,370,087"
"Nov 27, 2023",$1.8280,$1.8309,$1.7358,$1.7813,"$96,599,731","$1,785,723,316"
"Nov 26, 2023",$1.8866,$1.9142,$1.7966,$1.8284,"$102,354,282","$1,832,368,674"
"Nov 25, 2023",$1.8366,$1.9072,$1.8227,$1.8866,"$170,693,536","$1,890,267,707"
"Nov 24, 2023",$1.8080,$1.9115,$1.7781,$1.8365,"$147,308,560","$1,839,442,753"
"Nov 23, 2023",$1.8259,$1.8541,$1.7713,$1.8081,"$162,544,168","$1,810,397,444"
"Nov 22, 2023",$1.7594,$1.8615,$1.7511,$1.8260,"$215,719,794","$1,827,700,487"
"Nov 21, 2023",$1.9981,$2.0369,$1.7392,$1.7595,"$287,472,198","$1,760,715,114"
"Nov 20, 2023",$1.9878,$2.1827,$1.9795,$1.9983,"$408,925,683","$1,998,954,587"
"Nov 19, 2023",$1.7705,$2.0471,$1.7186,$1.9881,"$250,322,768","$1,988,097,646"
"Nov 18, 2023",$1.8691,$1.8885,$1.6855,$1.7703,"$195,649,484","$1,769,724,340"
"Nov 17, 2023",$1.7261,$1.9411,$1.7155,$1.8688,"$375,242,290","$1,867,712,039"
"Nov 16, 2023",$1.7029,$1.8539,$1.6588,$1.7258,"$284,432,523","$1,724,266,641"
"Nov 15, 2023",$1.5371,$1.7263,$1.5368,$1.7032,"$199,080,715","$1,701,072,299"
"Nov 14, 2023",$1.5939,$1.6242,$1.4685,$1.5370,"$171,103,022","$1,534,687,358"
"Nov 13, 2023",$1.6982,$1.7418,$1.5945,$1.5945,"$234,077,279","$1,584,743,521"
"Nov 12, 2023",$1.5985,$1.7963,$1.5343,$1.6980,"$271,927,088","$1,687,037,361"
"Nov 11, 2023",$1.5581,$1.6299,$1.4779,$1.5985,"$207,096,318","$1,587,708,095"
"Nov 10, 2023",$1.4364,$1.5830,$1.4098,$1.5587,"$176,766,503","$1,547,701,770"
"Nov 09, 2023",$1.4756,$1.5646,$1.3503,$1.4362,"$212,593,596","$1,425,641,824"
"Nov 08, 2023",$1.4491,$1.4907,$1.4217,$1.4760,"$104,735,891","$1,464,657,975"
"Nov 07, 2023",$1.5843,$1.5843,$1.4181,$1.4492,"$147,239,347","$1,437,582,945"
"Nov 06, 2023",$1.6369,$1.6698,$1.5617,$1.5844,"$134,093,253","$1,571,171,218"
"Nov 05, 2023",$1.5147,$1.6737,$1.5004,$1.6369,"$183,176,848","$1,622,837,976"
"Nov 04, 2023",$1.4765,$1.5335,$1.4597,$1.5147,"$77,560,601","$1,501,210,478"
"Nov 03, 2023",$1.5242,$1.5556,$1.4583,$1.4765,"$124,821,365","$1,462,914,517"
"Nov 02, 2023",$1.5281,$1.5627,$1.4557,$1.5242,"$209,110,321","$1,509,627,962"
"Nov 01, 2023",$1.3340,$1.5616,$1.3248,$1.5283,"$253,078,566","$1,513,360,383"
"Oct 31, 2023",$1.3228,$1.3354,$1.2585,$1.3341,"$93,354,180","$1,320,626,914"
"Oct 30, 2023",$1.2708,$1.3241,$1.2488,$1.3230,"$73,417,250","$1,309,121,334"
"Oct 29, 2023",$1.2198,$1.2753,$1.2003,$1.2702,"$56,110,209","$1,256,537,959"
"Oct 28, 2023",$1.2212,$1.2582,$1.2120,$1.2198,"$58,250,234","$1,206,292,554"
"Oct 27, 2023",$1.1920,$1.2494,$1.1611,$1.2211,"$89,627,593","$1,207,250,808"
"Oct 26, 2023",$1.1417,$1.2126,$1.1388,$1.1920,"$108,305,761","$1,178,039,272"
"Oct 25, 2023",$1.1354,$1.1615,$1.1084,$1.1415,"$74,692,063","$1,127,950,005"
"Oct 24, 2023",$1.0973,$1.1675,$1.0911,$1.1353,"$117,891,207","$1,121,447,639"
"Oct 23, 2023",$1.0606,$1.1067,$1.0495,$1.0974,"$83,097,435","$1,083,600,613"
"Oct 22, 2023",$1.0402,$1.0563,$1.0223,$1.0536,"$40,772,535","$1,040,105,530"
"Oct 21, 2023",$1.0056,$1.0491,$0.9995,$1.0402,"$38,546,444","$1,026,497,526"
"Oct 20, 2023",$0.9867,$1.0174,$0.9829,$1.0056,"$40,963,262","$992,002,202"
"Oct 19, 2023",$0.9996,$1.0008,$0.9724,$0.9867,"$33,164,447","$973,066,969"
"Oct 18, 2023",$1.0089,$1.0150,$0.9908,$0.9997,"$28,586,628","$985,603,491"
"Oct 17, 2023",$1.0344,$1.0397,$1.0035,$1.0089,"$35,592,156","$994,372,777"
"Oct 16, 2023",$1.0255,$1.0614,$1.0231,$1.0345,"$46,378,603","$1,019,271,055"
"Oct 15, 2023",$1.0111,$1.0342,$1.0083,$1.0255,"$30,636,304","$1,010,158,579"
"Oct 14, 2023",$1.0084,$1.0156,$1.0051,$1.0112,"$25,337,660","$990,938,290"
"Oct 13, 2023",$1.0117,$1.0183,$0.9988,$1.0083,"$53,614,006","$988,163,882"
"Oct 12, 2023",$1.0277,$1.0283,$1.0017,$1.0117,"$41,051,322","$991,116,337"
"Oct 11, 2023",$1.0435,$1.0447,$1.0089,$1.0278,"$35,760,230","$1,006,439,610"
"Oct 10, 2023",$1.0407,$1.0575,$1.0348,$1.0434,"$27,898,720","$1,021,401,748"
"Oct 09, 2023",$1.0937,$1.0960,$1.0275,$1.0407,"$43,103,660","$1,017,924,845"
"Oct 08, 2023",$1.0911,$1.1004,$1.0785,$1.0937,"$26,223,890","$1,069,718,411"
"Oct 07, 2023",$1.0930,$1.1078,$1.0846,$1.0911,"$28,008,578","$1,066,782,227"
"Oct 06, 2023",$1.0734,$1.1014,$1.0734,$1.0930,"$34,704,566","$1,068,254,148"
"Oct 05, 2023",$1.0994,$1.1071,$1.0727,$1.0733,"$42,219,230","$1,048,598,266"
"Oct 04, 2023",$1.0988,$1.1043,$1.0698,$1.0992,"$48,500,101","$1,073,463,352"
"Oct 03, 2023",$1.1154,$1.1222,$1.0962,$1.0987,"$46,018,700","$1,072,519,292"
"Oct 02, 2023",$1.1606,$1.1693,$1.1103,$1.1154,"$49,029,639","$1,088,431,097"
"Oct 01, 2023",$1.1340,$1.1684,$1.1290,$1.1606,"$37,359,861","$1,132,089,767"
"Sep 30, 2023",$1.1224,$1.1472,$1.1214,$1.1340,"$32,204,241","$1,105,652,831"
"Sep 29, 2023",$1.1073,$1.1270,$1.0988,$1.1225,"$38,519,973","$1,078,584,547"
"Sep 28, 2023",$1.0758,$1.1087,$1.0739,$1.1073,"$34,641,004","$1,042,698,553"
"Sep 27, 2023",$1.0799,$1.0968,$1.0618,$1.0758,"$36,262,898","$1,013,011,933"
"Sep 26, 2023",$1.1010,$1.1054,$1.0747,$1.0798,"$35,473,070","$1,016,842,716"
"Sep 25, 2023",$1.0944,$1.1141,$1.0904,$1.1011,"$31,732,606","$1,036,851,944"
"Sep 24, 2023",$1.1156,$1.1156,$1.0930,$1.0947,"$26,523,015","$1,030,814,630"
"Sep 23, 2023",$1.1213,$1.1244,$1.1085,$1.1156,"$24,410,464","$1,050,559,506"
"Sep 22, 2023",$1.1253,$1.1318,$1.1043,$1.1215,"$37,267,440","$1,056,118,337"
"Sep 21, 2023",$1.1213,$1.1513,$1.1030,$1.1253,"$74,207,782","$1,059,689,474"
"Sep 20, 2023",$1.1208,$1.1310,$1.1021,$1.1213,"$41,025,217","$1,055,910,538"
"Sep 19, 2023",$1.1003,$1.1308,$1.0919,$1.1208,"$38,336,335","$1,055,428,363"
"Sep 18, 2023",$1.0961,$1.1266,$1.0815,$1.1002,"$47,571,876","$1,035,991,892"
"Sep 17, 2023",$1.1290,$1.1290,$1.0834,$1.0965,"$29,983,396","$1,032,501,118"
"Sep 16, 2023",$1.1292,$1.1408,$1.1184,$1.1290,"$28,195,844","$1,063,120,910"
"Sep 15, 2023",$1.1077,$1.1314,$1.0993,$1.1292,"$39,783,376","$1,063,350,019"
"Sep 14, 2023",$1.0901,$1.1161,$1.0859,$1.1076,"$36,443,523","$1,043,025,003"
"Sep 13, 2023",$1.0700,$1.0993,$1.0682,$1.0902,"$39,726,101","$1,026,568,164"
"Sep 12, 2023",$1.1021,$1.1303,$1.0680,$1.0700,"$63,137,811","$1,007,560,870"
"Sep 11, 2023",$1.1506,$1.1531,$1.0856,$1.1021,"$58,614,845","$1,037,858,900"
"Sep 10, 2023",$1.1664,$1.1671,$1.1283,$1.1506,"$48,525,831","$1,083,482,867"
"Sep 09, 2023",$1.1511,$1.1848,$1.1492,$1.1665,"$29,908,071","$1,098,418,122"
"Sep 08, 2023",$1.1521,$1.1618,$1.1340,$1.1512,"$34,303,254","$1,084,039,499"
"Sep 07, 2023",$1.1301,$1.1527,$1.1234,$1.1520,"$50,029,472","$1,084,839,746"
"Sep 06, 2023",$1.1276,$1.1401,$1.1109,$1.1300,"$45,015,746","$1,064,110,133"
"Sep 05, 2023",$1.1270,$1.1471,$1.1132,$1.1276,"$44,418,037","$1,061,801,123"
"Sep 04, 2023",$1.1259,$1.1457,$1.1121,$1.1269,"$54,426,784","$1,061,204,583"
"Sep 03, 2023",$1.1208,$1.1333,$1.1156,$1.1258,"$36,720,026","$1,060,108,154"
"Sep 02, 2023",$1.1281,$1.1320,$1.1084,$1.1208,"$39,278,414","$1,055,408,236"
"Sep 01, 2023",$1.1548,$1.1618,$1.1201,$1.1281,"$56,667,205","$1,062,345,643"
"Aug 31, 2023",$1.2034,$1.2035,$1.1455,$1.1549,"$50,281,393","$1,087,498,677"
"Aug 30, 2023",$1.2266,$1.2302,$1.1903,$1.2034,"$41,313,074","$1,133,182,993"
"Aug 29, 2023",$1.1936,$1.2536,$1.1627,$1.2262,"$66,899,816","$1,154,698,343"
"Aug 28, 2023",$1.1774,$1.1981,$1.1503,$1.1937,"$40,325,468","$1,124,090,542"
"Aug 27, 2023",$1.1915,$1.2243,$1.1709,$1.1774,"$52,494,087","$1,108,720,735"
"Aug 26, 2023",$1.1896,$1.2057,$1.1878,$1.1915,"$37,466,286","$1,122,027,075"
"Aug 25, 2023",$1.1944,$1.2108,$1.1601,$1.1897,"$47,022,916","$1,120,314,403"
"Aug 24, 2023",$1.2091,$1.2158,$1.1731,$1.1943,"$50,349,255","$1,124,639,746"
"Aug 23, 2023",$1.1687,$1.2286,$1.1459,$1.2089,"$76,070,810","$1,138,414,521"
"Aug 22, 2023",$1.1315,$1.1687,$1.0984,$1.1686,"$63,904,819","$1,100,449,372"
"Aug 21, 2023",$1.1695,$1.1723,$1.1227,$1.1319,"$44,208,554","$1,065,839,862"
"Aug 20, 2023",$1.1639,$1.1754,$1.1512,$1.1696,"$29,180,302","$1,101,345,443"
"Aug 19, 2023",$1.1427,$1.1888,$1.1315,$1.1639,"$44,081,370","$1,096,023,967"
"Aug 18, 2023",$1.1214,$1.1522,$1.1123,$1.1425,"$61,700,028","$1,075,886,859"
"Aug 17, 2023",$1.2086,$1.2249,$1.0428,$1.1213,"$95,107,823","$1,055,855,373"
"Aug 16, 2023",$1.2804,$1.2884,$1.1910,$1.2087,"$70,635,245","$1,138,151,795"
"Aug 15, 2023",$1.3359,$1.3395,$1.2594,$1.2803,"$54,227,211","$1,205,575,122"
"Aug 14, 2023",$1.3402,$1.3518,$1.3290,$1.3358,"$42,477,636","$1,257,879,129"
"Aug 13, 2023",$1.3431,$1.3558,$1.3339,$1.3402,"$41,290,408","$1,262,028,165"
"Aug 12, 2023",$1.3321,$1.3563,$1.3300,$1.3431,"$46,294,300","$1,264,762,605"
"Aug 11, 2023",$1.3350,$1.3378,$1.3208,$1.3322,"$39,837,053","$1,254,461,320"
"Aug 10, 2023",$1.3488,$1.3507,$1.3279,$1.3349,"$41,963,048","$1,257,070,195"
"Aug 09, 2023",$1.3598,$1.3698,$1.3359,$1.3487,"$41,976,321","$1,270,068,634"
"Aug 08, 2023",$1.3378,$1.3728,$1.3312,$1.3598,"$45,308,779","$1,280,479,434"
"Aug 07, 2023",$1.3372,$1.3598,$1.3102,$1.3378,"$51,110,137","$1,259,769,795"
"Aug 06, 2023",$1.3521,$1.3671,$1.3347,$1.3373,"$35,837,105","$1,259,316,163"
"Aug 05, 2023",$1.3396,$1.3570,$1.3308,$1.3521,"$30,963,862","$1,273,201,600"
"Aug 04, 2023",$1.3594,$1.3641,$1.3296,$1.3395,"$40,966,577","$1,261,361,763"
"Aug 03, 2023",$1.3983,$1.4151,$1.3518,$1.3595,"$48,682,205","$1,280,172,103"
"Aug 02, 2023",$1.4133,$1.4204,$1.3831,$1.3986,"$53,888,403","$1,317,011,314"
"Aug 01, 2023",$1.3697,$1.4134,$1.3383,$1.4134,"$57,580,945","$1,330,936,388"
"Jul 31, 2023",$1.3953,$1.4151,$1.3560,$1.3696,"$39,444,290","$1,289,722,211"
"Jul 30, 2023",$1.4064,$1.4182,$1.3704,$1.3953,"$42,855,834","$1,313,956,039"
"Jul 29, 2023",$1.3921,$1.4133,$1.3883,$1.4064,"$26,362,558","$1,324,374,694"
"Jul 28, 2023",$1.3778,$1.4031,$1.3721,$1.3922,"$34,391,992","$1,310,986,404"
"Jul 27, 2023",$1.3660,$1.3868,$1.3526,$1.3778,"$43,365,245","$1,297,406,735"
"Jul 26, 2023",$1.3478,$1.3778,$1.3208,$1.3659,"$54,154,183","$1,285,722,013"
"Jul 25, 2023",$1.3806,$1.3810,$1.3325,$1.3477,"$49,149,085","$1,268,119,620"
"Jul 24, 2023",$1.4563,$1.4620,$1.3722,$1.3804,"$58,384,824","$1,298,349,202"
"Jul 23, 2023",$1.4420,$1.4761,$1.4366,$1.4564,"$41,335,828","$1,369,250,780"
"Jul 22, 2023",$1.4807,$1.4879,$1.4308,$1.4418,"$40,533,951","$1,354,944,649"
"Jul 21, 2023",$1.5264,$1.5317,$1.4762,$1.4807,"$54,699,262","$1,390,443,519"
"Jul 20, 2023",$1.4678,$1.5657,$1.4629,$1.5261,"$122,846,072","$1,432,616,743"
"Jul 19, 2023",$1.4691,$1.5173,$1.4607,$1.4680,"$56,605,957","$1,377,478,314"
"Jul 18, 2023",$1.5001,$1.5115,$1.4457,$1.4693,"$64,164,765","$1,378,039,989"
"Jul 17, 2023",$1.4442,$1.5057,$1.4307,$1.5003,"$71,365,086","$1,406,523,540"
"Jul 16, 2023",$1.4898,$1.5104,$1.4416,$1.4438,"$45,760,366","$1,353,163,621"
"Jul 15, 2023",$1.5034,$1.5257,$1.4634,$1.4896,"$48,050,804","$1,395,460,595"
"Jul 14, 2023",$1.4672,$1.5903,$1.4535,$1.5039,"$166,050,088","$1,401,812,117"
"Jul 13, 2023",$1.3300,$1.4675,$1.3160,$1.4675,"$82,726,621","$1,367,250,205"
"Jul 12, 2023",$1.3292,$1.3697,$1.3099,$1.3302,"$40,591,690","$1,238,795,229"
"Jul 11, 2023",$1.3307,$1.3496,$1.3080,$1.3292,"$35,027,803","$1,237,477,300"
"Jul 10, 2023",$1.3267,$1.3588,$1.2922,$1.3306,"$39,579,241","$1,238,227,671"
"Jul 09, 2023",$1.3839,$1.3901,$1.3223,$1.3267,"$41,601,487","$1,234,016,334"
"Jul 08, 2023",$1.3316,$1.3959,$1.3294,$1.3841,"$53,568,294","$1,286,915,989"
