Date,Open*,High,Low,Close**,Volume,Market Cap
"Feb 09, 2024",$0.3751,$0.404,$0.3751,$0.3966,"$78,180,808","$1,111,795,026"
"Feb 08, 2024",$0.3669,$0.3769,$0.3666,$0.375,"$44,836,819","$1,051,445,739"
"Feb 07, 2024",$0.3565,$0.3681,$0.3497,$0.3669,"$41,219,970","$1,028,606,688"
"Feb 06, 2024",$0.3587,$0.3631,$0.3541,$0.3565,"$36,782,013","$999,488,260"
"Feb 05, 2024",$0.3484,$0.3638,$0.3433,$0.3587,"$39,727,586","$1,005,790,797"
"Feb 04, 2024",$0.3565,$0.3594,$0.3458,$0.3484,"$35,966,966","$976,842,077"
"Feb 03, 2024",$0.3609,$0.3656,$0.3548,$0.3564,"$29,576,225","$999,316,959"
"Feb 02, 2024",$0.3551,$0.3649,$0.3547,$0.3609,"$47,352,406","$1,011,744,703"
"Feb 01, 2024",$0.3525,$0.3555,$0.3438,$0.3551,"$51,466,570","$995,460,666"
"Jan 31, 2024",$0.3748,$0.3749,$0.3504,$0.3525,"$70,768,158","$988,161,796"
"Jan 30, 2024",$0.3847,$0.3942,$0.3739,$0.375,"$69,231,496","$1,051,291,122"
"Jan 29, 2024",$0.3751,$0.3928,$0.3733,$0.3847,"$58,789,346","$1,078,616,366"
"Jan 28, 2024",$0.3736,$0.3953,$0.3693,$0.375,"$74,543,554","$1,051,479,573"
"Jan 27, 2024",$0.3631,$0.3756,$0.3618,$0.3736,"$46,765,115","$1,047,472,926"
"Jan 26, 2024",$0.3353,$0.3673,$0.3316,$0.3631,"$61,148,549","$1,017,875,270"
"Jan 25, 2024",$0.3416,$0.3431,$0.3283,$0.3353,"$43,650,529","$939,926,880"
"Jan 24, 2024",$0.3287,$0.3446,$0.3249,$0.3416,"$62,625,186","$957,763,411"
"Jan 23, 2024",$0.3381,$0.3447,$0.3085,$0.3287,"$83,202,741","$921,625,425"
"Jan 22, 2024",$0.3623,$0.3658,$0.3374,$0.3381,"$61,911,118","$947,839,523"
"Jan 21, 2024",$0.3709,$0.3766,$0.3622,$0.3622,"$32,212,915","$1,015,402,875"
"Jan 20, 2024",$0.3623,$0.3725,$0.3559,$0.3708,"$34,935,024","$1,039,468,132"
"Jan 19, 2024",$0.3694,$0.3705,$0.3457,$0.3623,"$69,239,139","$1,015,760,552"
"Jan 18, 2024",$0.3988,$0.4011,$0.3663,$0.3694,"$67,699,378","$1,035,556,934"
"Jan 17, 2024",$0.415,$0.4195,$0.3947,$0.3988,"$65,957,647","$1,118,002,985"
"Jan 16, 2024",$0.3876,$0.4225,$0.3869,$0.415,"$84,591,170","$1,163,546,287"
"Jan 15, 2024",$0.3818,$0.4004,$0.3811,$0.3878,"$56,843,226","$1,087,282,627"
"Jan 14, 2024",$0.3963,$0.4031,$0.3812,$0.3817,"$54,395,980","$1,070,223,411"
"Jan 13, 2024",$0.3916,$0.3999,$0.3792,$0.3963,"$49,824,821","$1,111,064,469"
"Jan 12, 2024",$0.4234,$0.4292,$0.3821,$0.3916,"$96,071,813","$1,098,030,532"
"Jan 11, 2024",$0.4255,$0.4452,$0.4175,$0.4234,"$112,042,942","$1,187,178,751"
"Jan 10, 2024",$0.3757,$0.4383,$0.3685,$0.4254,"$123,299,179","$1,192,540,196"
"Jan 09, 2024",$0.4018,$0.4048,$0.3615,$0.3757,"$90,115,041","$1,053,245,075"
"Jan 08, 2024",$0.3806,$0.4052,$0.3523,$0.4019,"$112,384,293","$1,126,792,127"
"Jan 07, 2024",$0.4003,$0.4087,$0.3778,$0.3806,"$58,755,099","$1,066,962,367"
"Jan 06, 2024",$0.4233,$0.4236,$0.3905,$0.4003,"$66,171,799","$1,122,352,495"
"Jan 05, 2024",$0.45,$0.4539,$0.4081,$0.4233,"$99,428,190","$1,186,694,988"
"Jan 04, 2024",$0.4312,$0.4583,$0.4256,$0.45,"$97,142,108","$1,261,578,995"
"Jan 03, 2024",$0.4872,$0.4981,$0.4091,$0.4312,"$179,095,287","$1,208,943,817"
"Jan 02, 2024",$0.5038,$0.5187,$0.4828,$0.4872,"$101,287,645","$1,365,824,210"
"Jan 01, 2024",$0.4736,$0.5084,$0.4662,$0.5037,"$94,529,033","$1,412,109,664"
"Dec 31, 2023",$0.4661,$0.4889,$0.4614,$0.473,"$94,998,478","$1,326,085,426"
"Dec 30, 2023",$0.476,$0.4802,$0.4583,$0.4661,"$68,889,723","$1,306,912,831"
"Dec 29, 2023",$0.4815,$0.5054,$0.4676,$0.4759,"$119,691,368","$1,334,369,809"
"Dec 28, 2023",$0.5063,$0.5198,$0.4729,$0.4815,"$132,037,221","$1,350,076,511"
"Dec 27, 2023",$0.5366,$0.5425,$0.4992,$0.5062,"$145,034,158","$1,419,264,499"
"Dec 26, 2023",$0.5563,$0.5661,$0.5029,$0.5364,"$205,972,470","$1,503,916,063"
"Dec 25, 2023",$0.5278,$0.5631,$0.519,$0.5564,"$204,225,363","$1,559,999,680"
"Dec 24, 2023",$0.514,$0.5476,$0.5006,$0.528,"$225,805,704","$1,480,234,603"
"Dec 23, 2023",$0.4909,$0.526,$0.4794,$0.514,"$168,027,046","$1,441,123,348"
"Dec 22, 2023",$0.4879,$0.5164,$0.4747,$0.4911,"$211,606,095","$1,376,735,581"
"Dec 21, 2023",$0.4471,$0.4957,$0.4365,$0.4881,"$290,796,997","$1,368,386,990"
"Dec 20, 2023",$0.3986,$0.4544,$0.3923,$0.4471,"$168,195,099","$1,253,564,561"
"Dec 19, 2023",$0.4134,$0.4195,$0.3936,$0.3986,"$115,363,989","$1,117,413,961"
"Dec 18, 2023",$0.3941,$0.4178,$0.378,$0.4134,"$129,303,836","$1,159,081,052"
"Dec 17, 2023",$0.4167,$0.4259,$0.394,$0.3942,"$94,757,202","$1,105,183,169"
"Dec 16, 2023",$0.4241,$0.4422,$0.4105,$0.4166,"$117,782,849","$1,167,996,019"
"Dec 15, 2023",$0.4393,$0.4567,$0.4166,$0.4241,"$175,656,766","$1,188,973,275"
"Dec 14, 2023",$0.3923,$0.4454,$0.3916,$0.4394,"$218,906,481","$1,231,806,824"
"Dec 13, 2023",$0.3931,$0.3954,$0.3614,$0.3922,"$125,464,367","$1,099,566,330"
"Dec 12, 2023",$0.3644,$0.408,$0.3638,$0.3931,"$170,932,900","$1,102,177,481"
"Dec 11, 2023",$0.4032,$0.4068,$0.3513,$0.3644,"$142,507,804","$1,021,602,326"
"Dec 10, 2023",$0.3988,$0.4163,$0.3899,$0.4032,"$113,482,965","$1,130,387,388"
"Dec 09, 2023",$0.3683,$0.4281,$0.3683,$0.3988,"$241,271,524","$1,118,190,574"
"Dec 08, 2023",$0.343,$0.37,$0.3425,$0.3683,"$107,906,253","$1,032,457,673"
"Dec 07, 2023",$0.3358,$0.3473,$0.3255,$0.3429,"$83,405,702","$961,498,905"
"Dec 06, 2023",$0.3339,$0.3459,$0.3264,$0.3358,"$99,770,422","$941,350,327"
"Dec 05, 2023",$0.327,$0.3376,$0.3147,$0.3339,"$101,571,176","$936,074,929"
"Dec 04, 2023",$0.3162,$0.3279,$0.3033,$0.327,"$113,778,366","$916,810,896"
"Dec 03, 2023",$0.3238,$0.326,$0.311,$0.3162,"$65,158,075","$886,478,092"
"Dec 02, 2023",$0.315,$0.3293,$0.315,$0.3238,"$70,653,760","$907,710,183"
"Dec 01, 2023",$0.3036,$0.3186,$0.2998,$0.3149,"$56,779,721","$882,933,338"
"Nov 30, 2023",$0.3008,$0.3049,$0.297,$0.3036,"$42,212,592","$851,045,427"
"Nov 29, 2023",$0.3172,$0.3207,$0.2998,$0.3008,"$62,252,788","$843,380,044"
"Nov 28, 2023",$0.2963,$0.3204,$0.2869,$0.3172,"$64,102,419","$889,270,043"
"Nov 27, 2023",$0.3102,$0.3125,$0.2912,$0.2963,"$44,765,786","$830,814,367"
"Nov 26, 2023",$0.3177,$0.3219,$0.3053,$0.3102,"$48,513,245","$869,778,070"
"Nov 25, 2023",$0.3018,$0.3225,$0.3008,$0.3177,"$56,144,160","$890,607,982"
"Nov 24, 2023",$0.2976,$0.3078,$0.297,$0.3018,"$47,514,050","$846,111,519"
"Nov 23, 2023",$0.2983,$0.3054,$0.2945,$0.2976,"$44,214,025","$834,422,285"
"Nov 22, 2023",$0.2835,$0.3034,$0.2826,$0.2983,"$68,208,875","$836,407,089"
"Nov 21, 2023",$0.3118,$0.317,$0.2805,$0.2837,"$108,611,497","$795,260,885"
"Nov 20, 2023",$0.3355,$0.3467,$0.3114,$0.3119,"$85,205,100","$874,374,161"
"Nov 19, 2023",$0.3264,$0.3367,$0.316,$0.3355,"$63,975,662","$940,724,348"
"Nov 18, 2023",$0.3418,$0.342,$0.3119,$0.3264,"$71,733,469","$915,212,139"
"Nov 17, 2023",$0.3499,$0.3618,$0.3264,$0.3417,"$121,080,152","$958,131,069"
"Nov 16, 2023",$0.3293,$0.3771,$0.3274,$0.3498,"$243,505,179","$980,637,976"
"Nov 15, 2023",$0.3053,$0.3338,$0.3053,$0.3293,"$93,875,252","$923,323,283"
"Nov 14, 2023",$0.3053,$0.3197,$0.2921,$0.3053,"$112,539,421","$855,830,827"
"Nov 13, 2023",$0.3312,$0.337,$0.3034,$0.3053,"$110,689,301","$855,949,139"
"Nov 12, 2023",$0.311,$0.3442,$0.2987,$0.3312,"$165,937,274","$928,598,377"
"Nov 11, 2023",$0.2939,$0.3181,$0.2909,$0.311,"$150,556,503","$871,919,273"
"Nov 10, 2023",$0.2597,$0.2962,$0.2587,$0.2939,"$140,826,250","$824,007,731"
"Nov 09, 2023",$0.2717,$0.2864,$0.2483,$0.2597,"$138,186,739","$728,086,902"
"Nov 08, 2023",$0.2673,$0.2812,$0.2628,$0.2718,"$70,197,596","$761,927,396"
"Nov 07, 2023",$0.2744,$0.2744,$0.2565,$0.2673,"$65,199,367","$749,420,406"
"Nov 06, 2023",$0.264,$0.2772,$0.2617,$0.2744,"$61,038,209","$769,407,354"
"Nov 05, 2023",$0.2519,$0.2757,$0.2509,$0.264,"$90,328,974","$740,213,864"
"Nov 04, 2023",$0.2452,$0.2534,$0.2437,$0.2519,"$37,557,042","$706,280,589"
"Nov 03, 2023",$0.2416,$0.246,$0.2338,$0.2452,"$50,641,705","$687,352,214"
"Nov 02, 2023",$0.2569,$0.2605,$0.2377,$0.2416,"$72,569,541","$677,429,340"
"Nov 01, 2023",$0.2411,$0.2575,$0.2311,$0.2568,"$103,509,317","$719,989,162"
"Oct 31, 2023",$0.2446,$0.2528,$0.237,$0.2412,"$71,913,578","$676,123,367"
"Oct 30, 2023",$0.2482,$0.2506,$0.2385,$0.2449,"$62,520,993","$686,601,198"
"Oct 29, 2023",$0.2354,$0.2505,$0.2311,$0.2482,"$64,548,774","$695,742,888"
"Oct 28, 2023",$0.228,$0.2376,$0.2279,$0.2354,"$49,750,049","$659,991,658"
"Oct 27, 2023",$0.2242,$0.2324,$0.2189,$0.228,"$60,167,253","$639,218,180"
"Oct 26, 2023",$0.2273,$0.2419,$0.2169,$0.2242,"$81,632,690","$628,450,302"
"Oct 25, 2023",$0.2245,$0.2354,$0.2218,$0.2273,"$72,608,779","$637,222,056"
"Oct 24, 2023",$0.2294,$0.2398,$0.2196,$0.2245,"$112,804,289","$629,360,639"
"Oct 23, 2023",$0.2134,$0.2311,$0.2115,$0.2293,"$145,920,617","$643,008,498"
"Oct 22, 2023",$0.1992,$0.2087,$0.1966,$0.2082,"$51,708,723","$583,811,568"
"Oct 21, 2023",$0.1825,$0.2061,$0.1824,$0.1992,"$62,529,744","$558,439,247"
"Oct 20, 2023",$0.177,$0.1838,$0.1765,$0.1825,"$32,128,642","$511,542,254"
"Oct 19, 2023",$0.1758,$0.1775,$0.1725,$0.177,"$29,678,633","$496,328,289"
"Oct 18, 2023",$0.1774,$0.1784,$0.1755,$0.1758,"$25,447,023","$492,889,466"
"Oct 17, 2023",$0.186,$0.186,$0.1761,$0.1774,"$34,106,599","$497,466,246"
"Oct 16, 2023",$0.1846,$0.1913,$0.1846,$0.186,"$35,269,724","$521,359,784"
"Oct 15, 2023",$0.1838,$0.1859,$0.1833,$0.1846,"$17,878,906","$517,569,049"
"Oct 14, 2023",$0.1836,$0.1864,$0.1825,$0.1838,"$16,093,726","$515,403,545"
"Oct 13, 2023",$0.181,$0.1859,$0.1797,$0.1836,"$21,604,113","$514,683,543"
"Oct 12, 2023",$0.1817,$0.1818,$0.1776,$0.1811,"$24,141,812","$507,609,867"
"Oct 11, 2023",$0.1821,$0.1831,$0.1791,$0.1817,"$24,261,843","$509,552,054"
"Oct 10, 2023",$0.1825,$0.1839,$0.1808,$0.1822,"$21,957,477","$510,690,820"
"Oct 09, 2023",$0.1929,$0.1933,$0.1802,$0.1825,"$32,542,091","$511,769,319"
"Oct 08, 2023",$0.1931,$0.1936,$0.1902,$0.1929,"$18,443,836","$540,890,722"
"Oct 07, 2023",$0.1945,$0.1967,$0.1926,$0.1931,"$16,776,056","$541,337,004"
"Oct 06, 2023",$0.1931,$0.1964,$0.1908,$0.1945,"$28,520,007","$545,219,409"
"Oct 05, 2023",$0.2012,$0.2022,$0.1931,$0.1931,"$27,424,468","$541,474,694"
"Oct 04, 2023",$0.1996,$0.202,$0.1938,$0.2012,"$34,621,260","$564,138,715"
"Oct 03, 2023",$0.1991,$0.2016,$0.198,$0.1996,"$29,798,188","$559,687,051"
"Oct 02, 2023",$0.2077,$0.2097,$0.198,$0.1991,"$41,264,354","$558,259,484"
"Oct 01, 2023",$0.1996,$0.2095,$0.1994,$0.2077,"$39,601,994","$582,394,855"
"Sep 30, 2023",$0.1943,$0.2016,$0.1942,$0.1996,"$38,493,881","$559,680,685"
"Sep 29, 2023",$0.1889,$0.1946,$0.1886,$0.1943,"$24,242,810","$544,647,347"
"Sep 28, 2023",$0.1862,$0.1905,$0.1859,$0.1889,"$23,943,688","$529,681,100"
"Sep 27, 2023",$0.1883,$0.1903,$0.1852,$0.1862,"$24,004,148","$522,167,966"
"Sep 26, 2023",$0.1894,$0.1911,$0.187,$0.1883,"$36,448,880","$528,041,660"
"Sep 25, 2023",$0.1862,$0.1896,$0.1851,$0.1894,"$21,173,629","$530,902,504"
"Sep 24, 2023",$0.1882,$0.1901,$0.186,$0.1862,"$18,728,783","$521,899,759"
"Sep 23, 2023",$0.1872,$0.1888,$0.1872,$0.1882,"$17,648,571","$527,767,834"
"Sep 22, 2023",$0.1889,$0.1894,$0.1864,$0.1872,"$22,349,891","$524,888,801"
"Sep 21, 2023",$0.1944,$0.1956,$0.1871,$0.1889,"$30,911,726","$529,564,053"
"Sep 20, 2023",$0.1943,$0.195,$0.1914,$0.1944,"$23,115,140","$545,084,360"
"Sep 19, 2023",$0.1907,$0.1952,$0.1898,$0.1943,"$24,242,842","$544,702,104"
"Sep 18, 2023",$0.1904,$0.1962,$0.1882,$0.1907,"$28,545,445","$534,643,098"
"Sep 17, 2023",$0.1978,$0.1979,$0.1887,$0.1904,"$27,592,428","$533,908,932"
"Sep 16, 2023",$0.1951,$0.1985,$0.1944,$0.1978,"$21,871,275","$554,625,587"
"Sep 15, 2023",$0.1929,$0.1955,$0.1902,$0.1951,"$29,477,823","$546,873,697"
"Sep 14, 2023",$0.1915,$0.1949,$0.1899,$0.1929,"$27,102,714","$540,873,410"
"Sep 13, 2023",$0.187,$0.1929,$0.1856,$0.1915,"$34,084,254","$536,805,816"
"Sep 12, 2023",$0.1872,$0.1948,$0.1866,$0.187,"$36,699,169","$524,331,908"
"Sep 11, 2023",$0.1931,$0.1936,$0.1836,$0.1872,"$42,022,325","$524,791,748"
"Sep 10, 2023",$0.2001,$0.2001,$0.1893,$0.1931,"$41,439,060","$541,380,213"
"Sep 09, 2023",$0.2006,$0.2019,$0.1999,$0.2001,"$17,566,812","$561,085,949"
"Sep 08, 2023",$0.2045,$0.2074,$0.1998,$0.2006,"$28,022,933","$562,497,336"
"Sep 07, 2023",$0.2025,$0.2046,$0.1999,$0.2045,"$30,354,150","$573,274,469"
"Sep 06, 2023",$0.2021,$0.2037,$0.1975,$0.2025,"$31,522,829","$567,828,484"
"Sep 05, 2023",$0.2022,$0.2052,$0.2008,$0.2021,"$28,292,450","$566,478,477"
"Sep 04, 2023",$0.2011,$0.2066,$0.2005,$0.2022,"$33,519,416","$566,951,310"
"Sep 03, 2023",$0.2008,$0.2021,$0.1995,$0.2011,"$25,291,464","$563,786,130"
"Sep 02, 2023",$0.2039,$0.2053,$0.2005,$0.2008,"$23,948,613","$562,817,029"
"Sep 01, 2023",$0.2007,$0.2045,$0.1988,$0.2039,"$45,545,737","$571,622,868"
"Aug 31, 2023",$0.2116,$0.2154,$0.2007,$0.2007,"$58,585,474","$562,498,299"
"Aug 30, 2023",$0.2163,$0.2171,$0.2094,$0.2116,"$42,512,382","$593,185,812"
"Aug 29, 2023",$0.2028,$0.2187,$0.1983,$0.2163,"$64,350,962","$606,266,390"
"Aug 28, 2023",$0.2022,$0.2046,$0.1977,$0.2028,"$42,040,298","$568,458,469"
"Aug 27, 2023",$0.2005,$0.2039,$0.1997,$0.2022,"$25,763,979","$566,661,660"
"Aug 26, 2023",$0.2077,$0.2078,$0.2002,$0.2005,"$22,586,360","$562,012,585"
"Aug 25, 2023",$0.2096,$0.2096,$0.2041,$0.2077,"$29,980,644","$582,258,459"
"Aug 24, 2023",$0.2101,$0.2122,$0.2046,$0.2097,"$34,513,606","$587,664,138"
"Aug 23, 2023",$0.2016,$0.2102,$0.1994,$0.21,"$43,770,582","$588,659,896"
"Aug 22, 2023",$0.2043,$0.2043,$0.1948,$0.2015,"$46,627,075","$564,827,489"
"Aug 21, 2023",$0.2082,$0.2103,$0.2015,$0.2043,"$43,597,179","$572,522,095"
"Aug 20, 2023",$0.2077,$0.212,$0.2059,$0.2082,"$35,854,568","$583,430,059"
"Aug 19, 2023",$0.2,$0.2099,$0.1997,$0.2077,"$32,464,309","$582,014,299"
"Aug 18, 2023",$0.1944,$0.2022,$0.1913,$0.2,"$61,453,321","$560,376,969"
"Aug 17, 2023",$0.2155,$0.2181,$0.1832,$0.1944,"$83,855,059","$544,661,787"
"Aug 16, 2023",$0.2285,$0.2286,$0.2106,$0.2155,"$67,840,709","$603,971,076"
"Aug 15, 2023",$0.2415,$0.2426,$0.2254,$0.2285,"$55,452,489","$640,280,514"
"Aug 14, 2023",$0.2392,$0.2454,$0.2381,$0.2415,"$36,722,019","$676,711,936"
"Aug 13, 2023",$0.2401,$0.2439,$0.2379,$0.2392,"$28,810,573","$670,234,303"
"Aug 12, 2023",$0.2416,$0.2424,$0.2392,$0.2401,"$25,847,017","$672,774,870"
"Aug 11, 2023",$0.2391,$0.2455,$0.2384,$0.2416,"$58,449,152","$676,887,374"
"Aug 10, 2023",$0.2364,$0.2404,$0.2351,$0.2391,"$46,012,111","$669,956,643"
"Aug 09, 2023",$0.2371,$0.241,$0.234,$0.2364,"$42,493,415","$662,272,205"
"Aug 08, 2023",$0.2329,$0.2396,$0.2313,$0.2372,"$43,947,096","$664,494,955"
"Aug 07, 2023",$0.2369,$0.2408,$0.2286,$0.2329,"$46,936,287","$652,633,038"
"Aug 06, 2023",$0.2361,$0.2408,$0.2358,$0.2369,"$36,137,585","$663,734,584"
"Aug 05, 2023",$0.2329,$0.2366,$0.2313,$0.2361,"$33,829,342","$661,520,638"
"Aug 04, 2023",$0.234,$0.2375,$0.2299,$0.2329,"$42,964,853","$652,572,249"
"Aug 03, 2023",$0.2386,$0.2399,$0.2326,$0.234,"$51,224,445","$655,688,272"
"Aug 02, 2023",$0.2481,$0.2504,$0.2375,$0.2386,"$76,467,135","$668,490,945"
"Aug 01, 2023",$0.2348,$0.2489,$0.2293,$0.2481,"$73,460,919","$694,596,851"
"Jul 31, 2023",$0.2397,$0.2432,$0.2336,$0.2348,"$41,741,858","$657,443,400"
"Jul 30, 2023",$0.2464,$0.2469,$0.2366,$0.2397,"$38,589,189","$671,264,912"
"Jul 29, 2023",$0.247,$0.2476,$0.2439,$0.2464,"$27,698,183","$689,819,229"
"Jul 28, 2023",$0.2453,$0.2489,$0.243,$0.247,"$40,589,839","$691,601,011"
"Jul 27, 2023",$0.2452,$0.2489,$0.2412,$0.2453,"$45,469,356","$686,849,890"
"Jul 26, 2023",$0.2352,$0.2498,$0.2299,$0.2452,"$78,172,652","$686,410,783"
"Jul 25, 2023",$0.2434,$0.2439,$0.2346,$0.2352,"$54,293,483","$658,544,516"
"Jul 24, 2023",$0.2562,$0.257,$0.2408,$0.2434,"$65,163,890","$681,278,359"
"Jul 23, 2023",$0.252,$0.2605,$0.2496,$0.2562,"$48,418,249","$717,300,671"
"Jul 22, 2023",$0.2573,$0.2592,$0.2504,$0.2519,"$43,906,907","$705,174,212"
"Jul 21, 2023",$0.2576,$0.2609,$0.2561,$0.2573,"$49,707,909","$720,300,469"
"Jul 20, 2023",$0.2543,$0.2617,$0.2538,$0.2575,"$68,847,811","$720,953,793"
"Jul 19, 2023",$0.2569,$0.2635,$0.2535,$0.2543,"$65,693,643","$711,975,660"
"Jul 18, 2023",$0.2642,$0.2673,$0.2535,$0.2568,"$74,723,659","$719,020,979"
"Jul 17, 2023",$0.2596,$0.2688,$0.2565,$0.2642,"$124,917,075","$739,731,042"
"Jul 16, 2023",$0.2755,$0.2762,$0.2596,$0.2596,"$92,694,545","$726,572,843"
"Jul 15, 2023",$0.2828,$0.2871,$0.2721,$0.2755,"$98,688,877","$771,310,437"
"Jul 14, 2023",$0.3076,$0.3181,$0.2746,$0.2828,"$179,570,442","$791,563,954"
"Jul 13, 2023",$0.2722,$0.3081,$0.2714,$0.3076,"$151,078,102","$861,177,403"
"Jul 12, 2023",$0.272,$0.2783,$0.2687,$0.2721,"$69,894,613","$761,736,120"
"Jul 11, 2023",$0.2726,$0.279,$0.2694,$0.272,"$73,872,975","$761,339,780"
"Jul 10, 2023",$0.268,$0.2758,$0.259,$0.2725,"$97,545,636","$762,882,641"
"Jul 09, 2023",$0.2761,$0.2797,$0.2675,$0.2679,"$68,524,161","$749,974,732"
"Jul 08, 2023",$0.2681,$0.2784,$0.2666,$0.2761,"$102,238,889","$772,799,475"
"Jul 07, 2023",$0.2692,$0.2722,$0.2613,$0.2681,"$189,224,375","$750,422,742"
"Jul 06, 2023",$0.2998,$0.3074,$0.2692,$0.2692,"$160,605,892","$753,615,401"
"Jul 05, 2023",$0.3161,$0.3185,$0.2965,$0.2999,"$68,270,679","$839,499,426"
"Jul 04, 2023",$0.3198,$0.3229,$0.3134,$0.316,"$67,965,480","$884,788,084"
"Jul 03, 2023",$0.3128,$0.3234,$0.3126,$0.3199,"$78,343,231","$895,406,799"
"Jul 02, 2023",$0.3104,$0.3138,$0.3025,$0.3128,"$65,943,365","$875,502,533"
"Jul 01, 2023",$0.3042,$0.3102,$0.2994,$0.3102,"$64,349,764","$868,323,749"
"Jun 30, 2023",$0.2994,$0.3163,$0.2866,$0.3042,"$143,898,937","$851,479,582"
