Date,Open*,High,Low,Close**,Volume,Market Cap
"Jul 07, 2023",$0.9985,$1.0008,$0.9977,$0.9999,"$92,831,860","$4,655,088,362"
"Jul 06, 2023",$0.9999,$1.0012,$0.9973,$0.9983,"$115,666,708","$4,648,680,962"
"Jul 05, 2023",$0.9995,$1.0003,$0.9974,$0.9998,"$100,804,817","$4,658,963,779"
"Jul 04, 2023",$1.0000,$1.0002,$0.9983,$0.9994,"$118,987,527","$4,646,248,755"
"Jul 03, 2023",$0.9999,$1.0008,$0.9992,$1.0000,"$175,085,810","$4,641,986,599"
"Jul 02, 2023",$0.9999,$1.0009,$0.9984,$0.9999,"$86,291,739","$4,648,210,963"
"Jul 01, 2023",$1.0001,$1.0008,$0.9987,$0.9999,"$102,897,064","$4,649,702,422"
"Jun 30, 2023",$0.9995,$1.0020,$0.996,$1.0000,"$182,187,884","$4,654,529,275"
"Jun 29, 2023",$0.9993,$1.0012,$0.9986,$0.9996,"$113,082,278","$4,667,531,868"
"Jun 28, 2023",$0.9998,$1.0011,$0.9961,$0.9993,"$149,487,571","$4,688,385,119"
"Jun 27, 2023",$0.9999,$1.0011,$0.9989,$0.9997,"$136,172,583","$4,700,982,779"
"Jun 26, 2023",$0.9999,$1.0012,$0.9979,$0.9999,"$141,221,205","$4,708,718,708"
"Jun 25, 2023",$1.0002,$1.0010,$0.9984,$0.9999,"$114,080,760","$4,731,151,509"
"Jun 24, 2023",$1.0004,$1.0009,$0.9984,$1.0003,"$82,861,931","$4,736,111,536"
"Jun 23, 2023",$0.9993,$1.0018,$0.9987,$1.0003,"$170,521,826","$4,725,404,570"
"Jun 22, 2023",$0.9996,$1.0013,$0.9984,$0.9993,"$142,669,367","$4,708,800,156"
"Jun 21, 2023",$1.0006,$1.0029,$0.9989,$0.9997,"$266,694,202","$4,686,981,400"
"Jun 20, 2023",$1.0005,$1.0020,$0.9986,$1.0007,"$168,693,980","$4,691,469,992"
"Jun 19, 2023",$0.9998,$1.0011,$0.9981,$1.0005,"$125,788,922","$4,647,865,677"
"Jun 18, 2023",$0.9996,$1.0006,$0.9982,$0.9998,"$71,212,818","$4,627,048,229"
"Jun 17, 2023",$0.9999,$1.0012,$0.9992,$0.9997,"$94,021,680","$4,618,797,058"
"Jun 16, 2023",$0.9998,$1.0018,$0.9989,$0.9999,"$249,256,984","$4,602,802,339"
"Jun 15, 2023",$0.9998,$1.0015,$0.9979,$0.9998,"$499,219,337","$4,590,333,579"
"Jun 14, 2023",$0.9999,$1.0005,$0.9959,$0.9998,"$190,733,853","$4,686,468,702"
"Jun 13, 2023",$0.9997,$1.0010,$0.9975,$0.9999,"$144,489,002","$4,695,476,594"
"Jun 12, 2023",$0.9996,$1.0010,$0.997,$0.9997,"$128,701,031","$4,720,952,868"
"Jun 11, 2023",$0.9998,$1.0009,$0.9982,$0.9996,"$87,455,639","$4,738,133,976"
"Jun 10, 2023",$0.9997,$1.0015,$0.9955,$0.9999,"$235,160,228","$4,742,757,115"
"Jun 09, 2023",$0.9996,$1.0005,$0.9982,$0.9997,"$134,428,975","$4,741,556,710"
"Jun 08, 2023",$0.9997,$1.0011,$0.9986,$0.9995,"$96,623,143","$4,749,320,344"
"Jun 07, 2023",$0.9999,$1.0008,$0.9976,$0.9996,"$156,843,086","$4,762,715,061"
"Jun 06, 2023",$0.9997,$1.0016,$0.9981,$0.9999,"$151,115,180","$4,769,446,741"
"Jun 05, 2023",$0.9993,$1.0001,$0.9949,$0.9997,"$182,512,601","$4,781,664,707"
"Jun 04, 2023",$0.9997,$1.0004,$0.9987,$0.9992,"$53,737,099","$4,782,811,732"
"Jun 03, 2023",$0.9998,$1.0000,$0.9988,$0.9998,"$55,626,544","$4,785,218,846"
"Jun 02, 2023",$0.9996,$1.0006,$0.9985,$0.9998,"$167,413,511","$4,786,506,027"
"Jun 01, 2023",$1.0000,$1.0003,$0.9983,$0.9997,"$112,089,896","$4,797,393,556"
"May 31, 2023",$0.9993,$1.0004,$0.9974,$0.9999,"$131,033,590","$4,815,622,975"
"May 30, 2023",$0.9995,$1.0004,$0.9987,$0.9994,"$109,241,531","$4,822,658,928"
"May 29, 2023",$1.0002,$1.0014,$0.9984,$0.9996,"$99,335,246","$4,823,636,566"
"May 28, 2023",$1.0001,$1.0016,$0.9991,$1.0003,"$105,374,763","$4,822,154,326"
"May 27, 2023",$0.9998,$1.0004,$0.9993,$1.0002,"$89,107,715","$4,820,125,766"
"May 26, 2023",$0.9998,$1.0009,$0.9992,$0.9998,"$130,154,080","$4,815,448,515"
"May 25, 2023",$0.9997,$1.0005,$0.9979,$0.9998,"$129,032,664","$4,818,126,804"
"May 24, 2023",$0.9997,$1.0005,$0.9975,$0.9996,"$162,009,493","$4,823,388,895"
"May 23, 2023",$0.9998,$1.0012,$0.999,$0.9997,"$148,448,801","$4,842,048,926"
"May 22, 2023",$0.9997,$1.0008,$0.9988,$0.9998,"$119,085,389","$4,849,403,245"
"May 21, 2023",$1.0004,$1.0007,$0.9989,$0.9997,"$69,582,900","$4,851,745,246"
"May 20, 2023",$0.9999,$1.0009,$0.9993,$1.0003,"$66,865,172","$4,850,156,713"
"May 19, 2023",$0.9991,$1.0010,$0.9988,$0.9998,"$67,600,078","$4,860,163,198"
"May 18, 2023",$0.9998,$1.0007,$0.9977,$0.9991,"$103,647,703","$4,858,202,676"
"May 17, 2023",$0.9997,$1.0011,$0.9984,$0.9999,"$114,037,228","$4,862,128,668"
"May 16, 2023",$0.9991,$1.0007,$0.9977,$0.9996,"$84,288,800","$4,857,781,540"
"May 15, 2023",$1.0000,$1.0014,$0.9987,$0.999,"$99,156,843","$4,852,484,461"
"May 14, 2023",$0.9996,$1.0012,$0.999,$1.0000,"$53,462,819","$4,860,427,520"
"May 13, 2023",$1.0004,$1.0010,$0.9989,$0.9996,"$83,306,498","$4,861,636,627"
"May 12, 2023",$1.0002,$1.0014,$0.9974,$1.0004,"$168,515,358","$4,866,939,723"
"May 11, 2023",$0.9998,$1.0006,$0.9982,$1.0001,"$169,740,994","$4,877,765,559"
"May 10, 2023",$0.9999,$1.0017,$0.9972,$0.9998,"$212,527,195","$4,882,163,070"
"May 09, 2023",$1.0003,$1.0011,$0.9989,$0.9998,"$120,829,290","$4,881,014,838"
"May 08, 2023",$0.9993,$1.0007,$0.996,$1.0002,"$154,436,929","$4,882,047,285"
"May 07, 2023",$1.0002,$1.0012,$0.9983,$0.9994,"$73,676,442","$4,875,903,354"
"May 06, 2023",$1.0002,$1.0014,$0.9971,$1.0003,"$213,075,228","$4,879,342,859"
"May 05, 2023",$0.9999,$1.0022,$0.9986,$0.9999,"$122,687,306","$4,865,119,890"
"May 04, 2023",$0.9998,$1.0007,$0.9984,$0.9998,"$123,070,400","$4,869,440,465"
"May 03, 2023",$0.9996,$1.0018,$0.9986,$0.9998,"$153,945,897","$4,875,237,601"
"May 02, 2023",$0.9998,$1.0009,$0.9988,$0.9996,"$111,681,202","$4,887,564,214"
"May 01, 2023",$0.999,$1.0005,$0.9976,$0.9997,"$125,403,810","$4,915,815,954"
"Apr 30, 2023",$1.0000,$1.0015,$0.9985,$0.9991,"$77,865,494","$4,919,914,893"
"Apr 29, 2023",$0.9998,$1.0007,$0.9988,$0.9999,"$87,293,093","$4,918,917,506"
"Apr 28, 2023",$0.9997,$1.0009,$0.9975,$0.9998,"$129,623,189","$4,914,767,462"
"Apr 27, 2023",$1.0001,$1.0027,$0.9981,$0.9997,"$185,956,860","$4,968,632,879"
"Apr 26, 2023",$0.9999,$1.0027,$0.9951,$1.0001,"$285,798,871","$4,981,455,065"
"Apr 25, 2023",$0.9998,$1.0017,$0.9984,$0.9998,"$140,857,758","$4,975,754,333"
"Apr 24, 2023",$0.9999,$1.0014,$0.9974,$0.9999,"$144,371,498","$4,979,054,883"
"Apr 23, 2023",$0.9997,$1.0008,$0.9984,$0.9999,"$71,021,318","$4,967,486,719"
"Apr 22, 2023",$0.9996,$1.0009,$0.999,$0.9998,"$93,508,799","$4,970,839,641"
"Apr 21, 2023",$0.9991,$1.0012,$0.9962,$0.9996,"$201,974,805","$4,994,922,228"
"Apr 20, 2023",$0.9996,$1.0010,$0.9969,$0.9989,"$128,949,956","$5,040,694,665"
"Apr 19, 2023",$1.0003,$1.0009,$0.9942,$0.9999,"$177,690,895","$5,053,489,729"
"Apr 18, 2023",$0.9994,$1.0010,$0.998,$1.0003,"$121,034,624","$5,058,305,814"
"Apr 17, 2023",$0.9994,$1.0006,$0.9973,$0.9993,"$126,855,224","$5,073,758,307"
"Apr 16, 2023",$0.9996,$1.0007,$0.998,$0.9995,"$77,545,771","$5,206,853,412"
"Apr 15, 2023",$0.9997,$1.0007,$0.9984,$0.9995,"$70,478,776","$5,218,597,013"
"Apr 14, 2023",$1.0001,$1.0018,$0.9966,$0.9997,"$134,934,696","$5,205,867,494"
"Apr 13, 2023",$0.9995,$1.0018,$0.9987,$1.0001,"$169,913,440","$5,203,455,363"
"Apr 12, 2023",$0.9997,$1.0018,$0.9972,$1.0002,"$143,825,169","$5,215,421,933"
"Apr 11, 2023",$1.0001,$1.0008,$0.9978,$0.9996,"$176,525,334","$5,248,805,686"
"Apr 10, 2023",$0.9993,$1.0018,$0.9983,$1.0001,"$128,993,219","$5,256,333,812"
"Apr 09, 2023",$0.9993,$1.0004,$0.9984,$0.9993,"$73,254,891","$5,268,065,226"
"Apr 08, 2023",$0.9997,$1.0005,$0.9983,$0.9993,"$109,177,893","$5,275,068,435"
"Apr 07, 2023",$0.9999,$1.0007,$0.998,$0.9998,"$108,616,870","$5,281,223,815"
"Apr 06, 2023",$0.9994,$1.0004,$0.9979,$0.9999,"$110,950,757","$5,281,238,542"
"Apr 05, 2023",$0.9994,$1.0011,$0.9972,$0.9993,"$128,754,627","$5,278,420,728"
"Apr 04, 2023",$0.9994,$1.0006,$0.9985,$0.9994,"$142,440,202","$5,288,788,290"
"Apr 03, 2023",$0.9998,$1.0008,$0.9974,$0.9993,"$143,864,717","$5,287,871,595"
"Apr 02, 2023",$0.9993,$1.0001,$0.9974,$0.9998,"$77,482,032","$5,305,639,258"
"Apr 01, 2023",$0.9994,$1.0003,$0.9983,$0.9992,"$91,755,155","$5,292,964,701"
"Mar 31, 2023",$1.0002,$1.0013,$0.9983,$0.9994,"$129,739,699","$5,293,094,733"
"Mar 30, 2023",$0.9993,$1.0009,$0.9975,$0.9999,"$133,859,348","$5,294,998,734"
"Mar 29, 2023",$0.9993,$1.0012,$0.9982,$0.9992,"$137,107,589","$5,298,505,416"
"Mar 28, 2023",$0.999,$1.0015,$0.9979,$0.9998,"$163,007,264","$5,315,796,624"
"Mar 27, 2023",$0.9992,$0.9999,$0.9962,$0.9991,"$164,043,410","$5,342,089,664"
"Mar 26, 2023",$0.9995,$1.0007,$0.9981,$0.9992,"$98,351,713","$5,427,714,439"
"Mar 25, 2023",$0.9997,$1.0005,$0.9973,$0.9995,"$88,713,400","$5,436,430,871"
"Mar 24, 2023",$0.9987,$1.0006,$0.9949,$0.9996,"$190,691,511","$5,438,582,216"
"Mar 23, 2023",$0.9987,$1.0013,$0.9975,$0.9988,"$212,999,314","$5,474,676,526"
"Mar 22, 2023",$0.999,$1.0002,$0.9956,$0.9989,"$339,131,260","$5,487,556,039"
"Mar 21, 2023",$0.9969,$1.0001,$0.9961,$0.999,"$204,327,482","$5,578,483,272"
"Mar 20, 2023",$0.9984,$1.0012,$0.9959,$0.9968,"$225,047,808","$5,581,970,736"
"Mar 19, 2023",$0.9983,$1.0014,$0.9975,$0.9983,"$177,473,280","$5,596,564,700"
"Mar 18, 2023",$1.0006,$1.0019,$0.9955,$0.9982,"$196,414,231","$5,617,685,523"
"Mar 17, 2023",$0.9996,$1.0019,$0.9972,$1.0005,"$352,141,581","$5,675,015,953"
"Mar 16, 2023",$0.9991,$1.0011,$0.998,$0.9994,"$330,871,168","$5,759,822,779"
"Mar 15, 2023",$0.9988,$1.0007,$0.995,$0.9992,"$469,536,211","$5,992,170,937"
"Mar 14, 2023",$0.9987,$1.0026,$0.9955,$0.999,"$534,259,114","$6,236,497,294"
"Mar 13, 2023",$0.9924,$1.0011,$0.9872,$0.9989,"$1,114,529,127","$6,475,917,347"
"Mar 12, 2023",$0.9729,$0.9943,$0.9498,$0.9926,"$1,312,827,143","$6,366,080,325"
"Mar 11, 2023",$0.999,$0.9996,$0.897,$0.9739,"$4,642,451,631","$5,462,750,197"
"Mar 10, 2023",$0.9999,$1.0008,$0.997,$0.999,"$690,944,741","$5,240,226,144"
"Mar 09, 2023",$0.9987,$1.0005,$0.9963,$0.9999,"$247,157,386","$5,127,150,305"
"Mar 08, 2023",$1.0002,$1.0004,$0.9986,$0.9988,"$141,247,830","$5,166,646,403"
"Mar 07, 2023",$0.9996,$1.0010,$0.9981,$1.0002,"$159,593,715","$5,184,258,228"
"Mar 06, 2023",$0.9999,$1.0003,$0.9988,$0.9996,"$138,616,571","$5,193,159,177"
"Mar 05, 2023",$0.9999,$1.0008,$0.9986,$0.9999,"$96,622,344","$5,200,415,181"
"Mar 04, 2023",$0.9998,$1.0006,$0.9989,$0.9999,"$73,812,498","$5,206,771,838"
"Mar 03, 2023",$0.9996,$1.0003,$0.9968,$0.9999,"$181,953,837","$5,200,600,281"
"Mar 02, 2023",$1.0002,$1.0011,$0.9988,$0.9996,"$176,473,510","$5,210,860,610"
"Mar 01, 2023",$0.9993,$1.0014,$0.9988,$1.0002,"$187,668,287","$5,204,895,906"
"Feb 28, 2023",$0.9999,$1.0007,$0.9983,$0.9991,"$144,942,910","$5,211,330,684"
"Feb 27, 2023",$1.0002,$1.0009,$0.9987,$0.9999,"$166,601,142","$5,221,493,609"
"Feb 26, 2023",$1.0001,$1.0011,$0.999,$1.0004,"$97,125,479","$5,219,152,006"
"Feb 25, 2023",$0.9998,$1.0007,$0.9987,$1.0007,"$125,879,774","$5,215,201,710"
"Feb 24, 2023",$0.9999,$1.0007,$0.9974,$0.9998,"$184,289,601","$5,212,520,530"
"Feb 23, 2023",$1.0001,$1.0009,$0.9984,$0.9998,"$227,415,173","$5,211,775,058"
"Feb 22, 2023",$1.0002,$1.0008,$0.9978,$1.0001,"$199,461,357","$5,223,517,792"
"Feb 21, 2023",$1.0000,$1.0007,$0.998,$1.0002,"$193,001,670","$5,215,976,803"
"Feb 20, 2023",$0.9996,$1.0010,$0.9989,$0.9999,"$189,014,137","$5,206,342,850"
"Feb 19, 2023",$1.0000,$1.0007,$0.9986,$0.9992,"$135,722,580","$5,198,912,468"
"Feb 18, 2023",$0.9996,$1.0006,$0.9991,$0.9998,"$106,387,643","$5,197,368,688"
"Feb 17, 2023",$0.9985,$1.0012,$0.9974,$0.9996,"$257,483,893","$5,185,943,940"
"Feb 16, 2023",$0.9998,$1.0014,$0.9973,$0.9982,"$261,137,664","$5,199,562,580"
"Feb 15, 2023",$1.0001,$1.0023,$0.9991,$0.9999,"$218,957,302","$5,203,220,876"
"Feb 14, 2023",$1.0001,$1.0011,$0.9981,$1.0002,"$235,242,279","$5,205,547,448"
"Feb 13, 2023",$0.9998,$1.0008,$0.9975,$0.9999,"$367,664,762","$5,214,178,408"
"Feb 12, 2023",$0.9996,$1.0005,$0.9987,$0.9997,"$97,805,277","$5,195,834,986"
"Feb 11, 2023",$0.9993,$1.0007,$0.9989,$0.9997,"$96,315,254","$5,197,177,186"
"Feb 10, 2023",$0.9994,$1.0006,$0.9986,$0.9993,"$178,690,450","$5,197,024,574"
"Feb 09, 2023",$0.9995,$1.0008,$0.9973,$0.9993,"$228,915,462","$5,788,770,420"
"Feb 08, 2023",$1.0001,$1.0014,$0.9982,$0.9995,"$180,778,471","$5,800,032,352"
"Feb 07, 2023",$0.9992,$1.0015,$0.9984,$1.0000,"$156,116,381","$5,800,054,554"
"Feb 06, 2023",$0.9996,$1.0011,$0.9986,$0.9993,"$146,356,562","$5,806,317,576"
"Feb 05, 2023",$0.9996,$1.0005,$0.9975,$0.9996,"$99,279,321","$5,811,147,044"
"Feb 04, 2023",$0.9999,$1.0010,$0.999,$0.9997,"$128,502,700","$5,805,253,355"
"Feb 03, 2023",$0.9989,$1.0008,$0.9989,$0.9999,"$172,212,381","$5,799,375,857"
"Feb 02, 2023",$0.9999,$1.0021,$0.9984,$0.9989,"$208,676,851","$5,805,609,022"
"Feb 01, 2023",$0.9997,$1.0020,$0.9988,$1.0002,"$173,633,041","$5,802,746,018"
"Jan 31, 2023",$1.0003,$1.0009,$0.9983,$0.9998,"$147,008,225","$5,811,083,031"
"Jan 30, 2023",$0.9997,$1.0006,$0.9978,$1.0003,"$197,768,240","$5,826,771,661"
"Jan 29, 2023",$0.9999,$1.0007,$0.9988,$0.9999,"$135,453,256","$5,834,054,925"
"Jan 28, 2023",$0.9998,$1.0004,$0.9985,$0.9999,"$120,006,414","$5,839,533,022"
"Jan 27, 2023",$0.9999,$1.0009,$0.9988,$0.9999,"$169,625,873","$5,857,294,679"
"Jan 26, 2023",$0.9997,$1.0010,$0.9988,$0.9999,"$196,548,307","$5,866,341,752"
"Jan 25, 2023",$0.9995,$1.0018,$0.9979,$0.9999,"$215,336,569","$5,890,477,513"
"Jan 24, 2023",$0.9997,$1.0008,$0.9976,$0.9995,"$171,485,520","$5,886,001,242"
"Jan 23, 2023",$0.9995,$1.0007,$0.9973,$0.9999,"$206,452,964","$5,878,472,454"
"Jan 22, 2023",$0.9994,$1.0009,$0.9986,$0.9997,"$155,664,503","$5,873,642,277"
"Jan 21, 2023",$1.0003,$1.0008,$0.9981,$0.9992,"$206,143,731","$5,861,535,273"
"Jan 20, 2023",$1.0003,$1.0027,$0.999,$1.0002,"$183,160,495","$5,850,601,561"
"Jan 19, 2023",$0.9995,$1.0007,$0.9991,$1.0002,"$148,851,814","$5,849,853,572"
"Jan 18, 2023",$0.9995,$1.0016,$0.9974,$0.9994,"$266,370,152","$5,814,924,312"
"Jan 17, 2023",$0.9994,$1.0009,$0.9988,$0.9996,"$202,312,236","$5,832,490,658"
"Jan 16, 2023",$0.9996,$1.0011,$0.9983,$0.9994,"$184,864,608","$5,830,043,606"
"Jan 15, 2023",$0.9999,$1.0010,$0.9987,$0.9997,"$163,757,043","$5,835,390,960"
"Jan 14, 2023",$1.0008,$1.0027,$0.9974,$0.9999,"$242,355,186","$5,833,011,447"
"Jan 13, 2023",$1.0001,$1.0022,$0.9987,$1.0007,"$207,193,306","$5,815,013,169"
"Jan 12, 2023",$1.0005,$1.0018,$0.9983,$1.0001,"$227,025,448","$5,792,665,516"
"Jan 11, 2023",$0.9997,$1.0016,$0.9988,$1.0005,"$145,477,438","$5,794,049,100"
"Jan 10, 2023",$0.9999,$1.0005,$0.9988,$0.9997,"$102,779,603","$5,802,771,393"
"Jan 09, 2023",$1.0001,$1.0011,$0.9987,$0.9999,"$212,742,350","$5,804,641,726"
"Jan 08, 2023",$0.9999,$1.0007,$0.9991,$1.0004,"$135,351,853","$5,799,751,318"
"Jan 07, 2023",$0.9998,$1.0004,$0.9993,$0.9999,"$83,731,352","$5,753,861,515"
"Jan 06, 2023",$0.9994,$1.0004,$0.999,$0.9997,"$114,002,789","$5,733,687,917"
"Jan 05, 2023",$0.9999,$1.0004,$0.999,$0.9995,"$241,104,464","$5,746,062,266"
"Jan 04, 2023",$0.9999,$1.0015,$0.999,$1.0001,"$150,251,337","$5,771,731,783"
"Jan 03, 2023",$0.9996,$1.0004,$0.9992,$0.9998,"$96,981,607","$5,759,713,141"
"Jan 02, 2023",$0.9998,$1.0008,$0.9992,$0.9995,"$88,933,627","$5,755,106,573"
"Jan 01, 2023",$0.9998,$1.0004,$0.9991,$0.9998,"$86,042,718","$5,749,546,794"
"Dec 31, 2022",$1.0001,$1.0003,$0.9993,$0.9998,"$93,732,789","$5,756,764,961"
"Dec 30, 2022",$1.0002,$1.0004,$0.9988,$0.9999,"$125,610,960","$5,761,692,207"
"Dec 29, 2022",$0.9999,$1.0008,$0.9986,$1.0002,"$157,105,170","$5,775,990,974"
"Dec 28, 2022",$0.9996,$1.0007,$0.9987,$1.0000,"$292,751,778","$5,784,939,131"
"Dec 27, 2022",$0.9999,$1.0005,$0.9989,$0.9997,"$174,726,661","$5,821,530,158"
"Dec 26, 2022",$1.0003,$1.0005,$0.9991,$0.9999,"$110,598,029","$5,835,752,348"
"Dec 25, 2022",$0.9999,$1.0007,$0.9989,$1.0000,"$98,590,278","$5,847,586,517"
"Dec 24, 2022",$0.9995,$1.0004,$0.9992,$0.9999,"$64,047,841","$5,856,114,842"
"Dec 23, 2022",$1.0000,$1.0008,$0.9991,$0.9996,"$139,831,984","$5,852,679,947"
"Dec 22, 2022",$1.0000,$1.0010,$0.9986,$1.0001,"$152,012,406","$5,864,376,959"
"Dec 21, 2022",$0.9997,$1.0004,$0.9989,$0.9999,"$133,832,993","$5,872,675,221"
"Dec 20, 2022",$0.9994,$1.0009,$0.9989,$0.9997,"$187,023,130","$5,868,707,933"
"Dec 19, 2022",$0.999,$1.0003,$0.9977,$0.9994,"$129,481,276","$5,844,659,138"
"Dec 18, 2022",$0.9999,$1.0008,$0.9989,$0.999,"$95,842,181","$5,839,453,022"
"Dec 17, 2022",$0.9994,$1.0006,$0.9985,$0.9999,"$122,294,487","$5,844,869,823"
"Dec 16, 2022",$0.9996,$1.0006,$0.9969,$0.9994,"$247,988,761","$5,819,418,388"
"Dec 15, 2022",$0.9996,$1.0005,$0.9983,$0.9996,"$158,706,652","$5,824,933,890"
"Dec 14, 2022",$1.0000,$1.0008,$0.9978,$0.9985,"$190,192,500","$5,841,566,299"
"Dec 13, 2022",$1.0003,$1.0010,$0.9987,$0.9999,"$298,758,727","$5,860,977,967"
"Dec 12, 2022",$0.9997,$1.0004,$0.999,$1.0003,"$169,832,003","$5,860,348,938"
"Dec 11, 2022",$1.0001,$1.0003,$0.999,$0.9997,"$158,492,142","$5,870,663,182"
"Dec 10, 2022",$0.9996,$1.0004,$0.9993,$1.0001,"$108,331,350","$5,878,083,048"
"Dec 09, 2022",$0.9999,$1.0006,$0.9991,$0.9996,"$107,706,939","$5,871,016,643"
"Dec 08, 2022",$0.9997,$1.0008,$0.9992,$0.9999,"$157,412,755","$5,871,050,407"
"Dec 07, 2022",$0.9999,$1.0002,$0.9976,$0.9997,"$222,671,626","$5,861,706,718"
"Dec 06, 2022",$0.9999,$1.0005,$0.9988,$0.9999,"$175,776,988","$5,878,246,179"
"Dec 05, 2022",$1.0002,$1.0010,$0.9984,$0.9999,"$182,489,661","$5,686,338,012"
"Dec 04, 2022",$0.9994,$1.0007,$0.9992,$1.0000,"$170,679,905","$5,687,716,800"
"Dec 03, 2022",$1.0000,$1.0003,$0.9988,$0.9996,"$139,770,008","$5,687,447,981"
"Dec 02, 2022",$0.9997,$1.0006,$0.9984,$1.0001,"$222,732,543","$5,689,304,061"
"Dec 01, 2022",$0.9995,$1.0006,$0.9991,$0.9995,"$226,324,772","$5,660,855,403"
"Nov 30, 2022",$0.9997,$1.0020,$0.999,$0.9995,"$332,356,663","$5,671,367,954"
"Nov 29, 2022",$0.9998,$1.0012,$0.9992,$0.9997,"$238,719,727","$5,643,714,300"
"Nov 28, 2022",$0.9994,$1.0014,$0.998,$0.9998,"$243,745,243","$5,662,126,386"
"Nov 27, 2022",$0.9999,$1.0007,$0.9991,$0.9995,"$144,665,197","$5,686,312,479"
"Nov 26, 2022",$1.0001,$1.0015,$0.9994,$0.9999,"$182,151,995","$5,732,393,082"
"Nov 25, 2022",$1.0003,$1.0010,$0.9991,$1.0001,"$234,311,698","$5,720,555,485"
"Nov 24, 2022",$1.0005,$1.0017,$0.999,$1.0003,"$371,982,558","$5,720,180,898"
"Nov 23, 2022",$1.0006,$1.0017,$0.9993,$1.0004,"$329,177,661","$5,748,371,543"
"Nov 22, 2022",$1.0001,$1.0020,$0.999,$1.0006,"$347,957,514","$5,844,185,913"
"Nov 21, 2022",$1.0003,$1.0012,$0.9986,$1.0002,"$392,166,608","$5,842,191,262"
"Nov 20, 2022",$1.0005,$1.0011,$0.9988,$1.0003,"$303,883,492","$5,881,383,183"
"Nov 19, 2022",$1.0003,$1.0012,$0.9997,$1.0005,"$206,563,619","$5,899,762,725"
"Nov 18, 2022",$1.0003,$1.0014,$0.9991,$1.0004,"$205,430,700","$5,895,527,720"
"Nov 17, 2022",$1.0004,$1.0010,$0.9991,$1.0003,"$301,456,417","$5,915,702,743"
"Nov 16, 2022",$1.0013,$1.0014,$0.9988,$1.0005,"$407,188,046","$5,890,831,068"
"Nov 15, 2022",$1.0009,$1.0021,$0.9989,$1.0011,"$337,587,740","$5,910,068,667"
"Nov 14, 2022",$1.0009,$1.0030,$0.9983,$1.0009,"$430,197,100","$5,943,283,958"
"Nov 13, 2022",$1.0010,$1.0018,$0.9989,$1.0011,"$293,433,918","$5,928,356,117"
"Nov 12, 2022",$1.0013,$1.0021,$0.9991,$1.0008,"$289,150,844","$5,915,328,368"
"Nov 11, 2022",$1.0021,$1.0031,$0.9985,$1.0016,"$484,693,123","$5,871,329,025"
"Nov 10, 2022",$1.0003,$1.0079,$0.9991,$1.0023,"$1,042,229,927","$5,865,740,699"
"Nov 09, 2022",$0.9996,$1.0023,$0.9941,$1.0002,"$944,322,299","$5,959,275,198"
"Nov 08, 2022",$1.0003,$1.0027,$0.9904,$0.9996,"$651,016,874","$6,210,506,394"
"Nov 07, 2022",$0.9995,$1.0008,$0.9989,$1.0003,"$308,445,099","$6,248,698,771"
"Nov 06, 2022",$0.9999,$1.0007,$0.9987,$0.9992,"$246,946,435","$6,173,008,698"
"Nov 05, 2022",$0.9997,$1.0006,$0.9989,$1.0001,"$205,028,353","$6,181,043,890"
"Nov 04, 2022",$1.0002,$1.0013,$0.9985,$0.9998,"$343,112,607","$6,141,992,241"
"Nov 03, 2022",$1.0000,$1.0009,$0.9988,$1.0002,"$244,208,655","$6,127,705,802"
"Nov 02, 2022",$0.9999,$1.0013,$0.9986,$1.0000,"$296,103,759","$6,126,143,879"
"Nov 01, 2022",$0.9999,$1.0006,$0.999,$0.9999,"$210,187,761","$6,113,746,795"
"Oct 31, 2022",$1.0000,$1.0006,$0.9983,$0.9999,"$332,471,867","$6,141,184,583"
"Oct 30, 2022",$1.0002,$1.0004,$0.9989,$1.0000,"$225,886,754","$6,236,493,343"
"Oct 29, 2022",$1.0003,$1.0010,$0.9991,$1.0002,"$291,041,158","$6,242,873,918"
"Oct 28, 2022",$0.9997,$1.0009,$0.9987,$1.0003,"$390,558,637","$6,225,282,258"
"Oct 27, 2022",$0.9997,$1.0008,$0.9985,$0.9997,"$338,567,790","$6,256,953,404"
"Oct 26, 2022",$0.9998,$1.0010,$0.9989,$0.9998,"$356,099,703","$6,248,093,494"
"Oct 25, 2022",$0.9997,$1.0019,$0.9984,$0.9999,"$346,286,705","$6,236,933,043"
"Oct 24, 2022",$1.0004,$1.0008,$0.9986,$0.9997,"$268,269,167","$6,241,992,773"
"Oct 23, 2022",$0.9999,$1.0011,$0.999,$1.0002,"$169,650,072","$6,247,692,840"
"Oct 22, 2022",$0.9999,$1.0006,$0.9991,$0.9999,"$202,638,326","$6,212,839,278"
"Oct 21, 2022",$0.9997,$1.0012,$0.9987,$0.9999,"$254,454,491","$6,205,158,395"
"Oct 20, 2022",$0.9998,$1.0006,$0.9988,$0.9997,"$198,971,785","$6,251,656,270"
"Oct 19, 2022",$0.9998,$1.0005,$0.9988,$1.0001,"$213,774,999","$6,335,801,681"
"Oct 18, 2022",$0.9996,$1.0006,$0.9989,$0.9997,"$238,858,212","$6,460,128,683"
"Oct 17, 2022",$0.9998,$1.0007,$0.9991,$0.9996,"$312,685,002","$6,456,597,515"
"Oct 16, 2022",$0.9996,$1.0006,$0.9992,$0.9998,"$177,002,768","$6,478,295,358"
