Date,Open*,High,Low,Close**,Volume,Market Cap
"Nov 09, 2023",$2.3348,$2.4737,$2.1364,$2.2839,"$118,862,269","$849,406,408"
"Nov 08, 2023",$2.3389,$2.4273,$2.3072,$2.3351,"$48,939,029","$868,450,048"
"Nov 07, 2023",$2.4648,$2.4994,$2.2591,$2.3391,"$64,486,767","$869,933,914"
"Nov 06, 2023",$2.3729,$2.4912,$2.3595,$2.4649,"$74,370,532","$916,735,291"
"Nov 05, 2023",$2.3289,$2.4159,$2.3105,$2.3729,"$53,702,532","$882,492,961"
"Nov 04, 2023",$2.2776,$2.3719,$2.2392,$2.3292,"$42,120,871","$866,250,713"
"Nov 03, 2023",$2.2429,$2.3012,$2.1404,$2.2772,"$63,330,512","$846,900,807"
"Nov 02, 2023",$2.4112,$2.5442,$2.2297,$2.2428,"$78,434,826","$834,112,963"
"Nov 01, 2023",$2.3871,$2.4581,$2.2629,$2.4101,"$90,702,280","$896,321,907"
"Oct 31, 2023",$2.4885,$2.5574,$2.3042,$2.3875,"$99,386,492","$887,942,463"
"Oct 30, 2023",$2.5518,$2.6758,$2.4411,$2.4885,"$92,152,174","$925,493,324"
"Oct 29, 2023",$2.3985,$2.6423,$2.3849,$2.5520,"$93,136,309","$949,117,224"
"Oct 28, 2023",$2.2652,$2.4589,$2.2566,$2.3987,"$84,173,023","$892,092,497"
"Oct 27, 2023",$2.1548,$2.2686,$2.1118,$2.2655,"$66,110,151","$842,571,375"
"Oct 26, 2023",$2.0745,$2.1892,$2.0742,$2.1551,"$58,519,811","$801,498,441"
"Oct 25, 2023",$2.0392,$2.1235,$2.0123,$2.0740,"$54,670,486","$771,354,995"
"Oct 24, 2023",$2.0875,$2.1846,$2.0333,$2.0394,"$66,182,144","$758,466,326"
"Oct 23, 2023",$1.9713,$2.1387,$1.9634,$2.0878,"$60,988,796","$776,456,341"
"Oct 22, 2023",$1.9794,$2.0424,$1.9287,$1.9596,"$32,179,379","$728,796,705"
"Oct 21, 2023",$1.9602,$2.0249,$1.9436,$1.9793,"$35,611,290","$736,107,677"
"Oct 20, 2023",$1.9271,$1.9938,$1.9248,$1.9602,"$32,508,018","$729,008,239"
"Oct 19, 2023",$1.9297,$1.9717,$1.8993,$1.9268,"$37,735,082","$716,586,176"
"Oct 18, 2023",$1.8706,$1.9492,$1.8692,$1.9297,"$38,174,462","$717,655,706"
"Oct 17, 2023",$1.8384,$1.9121,$1.8337,$1.8706,"$41,671,647","$695,691,721"
"Oct 16, 2023",$1.7300,$1.9749,$1.7253,$1.8386,"$77,630,294","$683,804,164"
"Oct 15, 2023",$1.7382,$1.7597,$1.7124,$1.7300,"$17,261,426","$643,413,107"
"Oct 14, 2023",$1.7480,$1.7644,$1.7220,$1.7381,"$16,056,020","$646,432,629"
"Oct 13, 2023",$1.7228,$1.7748,$1.7142,$1.7478,"$28,049,136","$650,018,943"
"Oct 12, 2023",$1.7940,$1.8043,$1.7158,$1.7228,"$33,835,465","$640,737,472"
"Oct 11, 2023",$1.7949,$1.8443,$1.7503,$1.7940,"$45,134,642","$667,194,503"
"Oct 10, 2023",$1.7621,$1.8152,$1.7070,$1.7948,"$33,126,932","$667,515,575"
"Oct 09, 2023",$1.8335,$1.8460,$1.7365,$1.7622,"$42,218,438","$655,385,775"
"Oct 08, 2023",$1.8333,$1.8576,$1.8145,$1.8337,"$27,031,729","$681,954,905"
"Oct 07, 2023",$1.8252,$1.8893,$1.7978,$1.8331,"$43,021,510","$681,752,137"
"Oct 06, 2023",$1.7283,$1.8416,$1.7212,$1.8252,"$38,313,715","$678,811,454"
"Oct 05, 2023",$1.7251,$1.7555,$1.6713,$1.7283,"$31,623,238","$642,756,179"
"Oct 04, 2023",$1.6672,$1.7415,$1.6246,$1.7254,"$28,076,314","$641,679,675"
"Oct 03, 2023",$1.6947,$1.7818,$1.6588,$1.6672,"$33,314,190","$620,050,590"
"Oct 02, 2023",$1.6928,$1.7968,$1.6828,$1.6948,"$50,556,557","$630,309,386"
"Oct 01, 2023",$1.5353,$1.7152,$1.5341,$1.6928,"$29,184,379","$629,582,437"
"Sep 30, 2023",$1.5391,$1.5500,$1.5202,$1.5352,"$11,362,100","$570,959,182"
"Sep 29, 2023",$1.5213,$1.5500,$1.5125,$1.5393,"$12,842,757","$572,466,200"
"Sep 28, 2023",$1.4823,$1.5476,$1.4823,$1.5212,"$17,146,017","$565,737,289"
"Sep 27, 2023",$1.4875,$1.5128,$1.4695,$1.4825,"$16,130,774","$551,337,271"
"Sep 26, 2023",$1.4881,$1.5126,$1.4673,$1.4876,"$16,820,071","$553,268,196"
"Sep 25, 2023",$1.5513,$1.5646,$1.4851,$1.4882,"$21,454,748","$553,477,014"
"Sep 24, 2023",$1.5698,$1.5733,$1.5405,$1.5513,"$12,472,077","$576,950,402"
"Sep 23, 2023",$1.6034,$1.6118,$1.5470,$1.5698,"$14,876,262","$583,808,495"
"Sep 22, 2023",$1.6011,$1.6495,$1.5764,$1.6034,"$30,553,358","$596,326,294"
"Sep 21, 2023",$1.6240,$1.6592,$1.5954,$1.6012,"$31,421,684","$595,483,923"
"Sep 20, 2023",$1.6033,$1.6253,$1.5817,$1.6241,"$18,320,934","$604,005,429"
"Sep 19, 2023",$1.5701,$1.6259,$1.5617,$1.6033,"$21,356,878","$596,282,524"
"Sep 18, 2023",$1.5688,$1.6334,$1.5405,$1.5700,"$28,979,293","$583,882,782"
"Sep 17, 2023",$1.6177,$1.6177,$1.5499,$1.5672,"$16,344,108","$582,856,771"
"Sep 16, 2023",$1.6056,$1.6269,$1.5775,$1.6178,"$18,650,713","$601,658,834"
"Sep 15, 2023",$1.5342,$1.6109,$1.5165,$1.6053,"$23,387,422","$597,037,861"
"Sep 14, 2023",$1.5237,$1.5647,$1.5063,$1.5341,"$20,192,069","$570,549,667"
"Sep 13, 2023",$1.5026,$1.5466,$1.4653,$1.5239,"$25,587,278","$566,759,982"
"Sep 12, 2023",$1.4532,$1.5734,$1.4524,$1.5026,"$42,762,553","$558,841,022"
"Sep 11, 2023",$1.4791,$1.5187,$1.3910,$1.4536,"$31,292,472","$540,603,708"
"Sep 10, 2023",$1.4971,$1.5220,$1.4471,$1.4791,"$25,794,208","$550,090,240"
"Sep 09, 2023",$1.4559,$1.4970,$1.4426,$1.4970,"$12,684,866","$556,750,544"
"Sep 08, 2023",$1.4822,$1.5084,$1.4325,$1.4558,"$23,133,000","$541,416,627"
"Sep 07, 2023",$1.3976,$1.4821,$1.3895,$1.4821,"$36,808,302","$551,222,332"
"Sep 06, 2023",$1.3599,$1.3979,$1.3535,$1.3976,"$13,631,083","$519,767,889"
"Sep 05, 2023",$1.3517,$1.3676,$1.3359,$1.3599,"$11,484,190","$505,759,496"
"Sep 04, 2023",$1.3588,$1.3955,$1.3355,$1.3515,"$15,007,818","$502,627,149"
"Sep 03, 2023",$1.3388,$1.3613,$1.3320,$1.3588,"$11,884,459","$505,364,669"
"Sep 02, 2023",$1.3407,$1.3440,$1.3151,$1.3387,"$11,204,296","$497,871,450"
"Sep 01, 2023",$1.3721,$1.3805,$1.3016,$1.3408,"$19,173,430","$498,642,102"
"Aug 31, 2023",$1.4471,$1.4510,$1.3511,$1.3728,"$22,054,407","$510,548,140"
"Aug 30, 2023",$1.4783,$1.4916,$1.4259,$1.4472,"$20,788,606","$538,209,759"
"Aug 29, 2023",$1.4017,$1.4922,$1.3640,$1.4782,"$28,877,230","$549,771,286"
"Aug 28, 2023",$1.4132,$1.4180,$1.3752,$1.4016,"$15,553,964","$521,255,389"
"Aug 27, 2023",$1.4233,$1.4299,$1.3993,$1.4132,"$12,812,016","$525,573,306"
"Aug 26, 2023",$1.4741,$1.4974,$1.4197,$1.4234,"$14,345,684","$529,366,793"
"Aug 25, 2023",$1.4632,$1.4862,$1.4287,$1.4740,"$25,652,189","$548,179,028"
"Aug 24, 2023",$1.4542,$1.5430,$1.4412,$1.4631,"$46,973,205","$544,147,606"
"Aug 23, 2023",$1.3875,$1.4768,$1.3609,$1.4525,"$31,173,715","$540,191,956"
"Aug 22, 2023",$1.3874,$1.4112,$1.3452,$1.3873,"$21,079,836","$515,962,197"
"Aug 21, 2023",$1.4316,$1.4415,$1.3438,$1.3871,"$21,590,167","$515,880,383"
"Aug 20, 2023",$1.4185,$1.4463,$1.4117,$1.4318,"$14,054,321","$532,482,304"
"Aug 19, 2023",$1.4217,$1.4440,$1.4030,$1.4184,"$19,309,401","$527,532,201"
"Aug 18, 2023",$1.4422,$1.4621,$1.4050,$1.4213,"$27,916,625","$528,600,758"
"Aug 17, 2023",$1.5693,$1.6050,$1.3198,$1.4418,"$44,158,047","$536,215,139"
"Aug 16, 2023",$1.6251,$1.6278,$1.5424,$1.5693,"$30,687,781","$580,027,203"
"Aug 15, 2023",$1.7181,$1.7363,$1.6143,$1.6251,"$25,722,599","$600,677,576"
"Aug 14, 2023",$1.6539,$1.7595,$1.6439,$1.7181,"$28,369,341","$635,025,051"
"Aug 13, 2023",$1.6722,$1.6919,$1.6450,$1.6540,"$13,446,029","$611,350,664"
"Aug 12, 2023",$1.6780,$1.6981,$1.6675,$1.6726,"$10,827,049","$618,198,847"
"Aug 11, 2023",$1.6863,$1.7157,$1.6643,$1.6782,"$16,184,686","$620,269,337"
"Aug 10, 2023",$1.6641,$1.7307,$1.6612,$1.6862,"$33,766,092","$623,253,050"
"Aug 09, 2023",$1.6300,$1.7099,$1.6294,$1.6645,"$26,036,791","$615,223,664"
"Aug 08, 2023",$1.5931,$1.6458,$1.5736,$1.6300,"$23,104,340","$602,472,870"
"Aug 07, 2023",$1.6254,$1.6571,$1.5474,$1.5932,"$29,872,105","$588,851,001"
"Aug 06, 2023",$1.6181,$1.6734,$1.6133,$1.6254,"$22,259,556","$600,752,615"
"Aug 05, 2023",$1.7299,$1.7299,$1.6079,$1.6180,"$32,984,617","$598,049,262"
"Aug 04, 2023",$1.7653,$1.7795,$1.7172,$1.7299,"$14,790,868","$639,398,993"
"Aug 03, 2023",$1.7628,$1.7854,$1.7421,$1.7657,"$14,110,179","$652,635,231"
"Aug 02, 2023",$1.7899,$1.8026,$1.7568,$1.7627,"$19,227,696","$651,536,915"
"Aug 01, 2023",$1.7502,$1.7900,$1.7126,$1.7899,"$20,979,434","$661,580,036"
"Jul 31, 2023",$1.7862,$1.8151,$1.7379,$1.7502,"$20,826,152","$646,900,391"
"Jul 30, 2023",$1.8080,$1.8149,$1.7611,$1.7862,"$17,662,102","$660,192,323"
"Jul 29, 2023",$1.8078,$1.8250,$1.7882,$1.8078,"$12,093,731","$668,187,367"
"Jul 28, 2023",$1.7666,$1.8182,$1.7617,$1.8080,"$18,273,702","$668,276,350"
"Jul 27, 2023",$1.7622,$1.8051,$1.7445,$1.7666,"$23,077,592","$652,976,503"
"Jul 26, 2023",$1.7717,$1.7857,$1.7296,$1.7623,"$23,176,854","$651,363,035"
"Jul 25, 2023",$1.7485,$1.8102,$1.7478,$1.7719,"$23,260,998","$654,902,872"
"Jul 24, 2023",$1.8563,$1.8616,$1.7268,$1.7485,"$32,717,709","$646,273,130"
"Jul 23, 2023",$1.8295,$1.8841,$1.8162,$1.8563,"$15,392,173","$686,110,591"
"Jul 22, 2023",$1.8851,$1.8977,$1.8138,$1.8294,"$16,874,076","$676,177,333"
"Jul 21, 2023",$1.8682,$1.9140,$1.8595,$1.8851,"$19,520,792","$696,761,888"
"Jul 20, 2023",$1.8725,$1.9135,$1.8435,$1.8679,"$31,747,359","$690,396,715"
"Jul 19, 2023",$1.8789,$1.9177,$1.8467,$1.8732,"$34,772,048","$692,360,315"
"Jul 18, 2023",$1.9668,$2.0080,$1.8667,$1.8786,"$33,969,499","$694,356,571"
"Jul 17, 2023",$1.9465,$1.9873,$1.9043,$1.9669,"$33,780,220","$725,487,865"
"Jul 16, 2023",$2.0251,$2.0386,$1.9419,$1.9471,"$25,042,955","$718,188,692"
"Jul 15, 2023",$2.0326,$2.0558,$1.9854,$2.0251,"$27,385,503","$746,948,778"
"Jul 14, 2023",$2.1391,$2.2306,$1.9849,$2.0325,"$84,966,135","$749,707,853"
"Jul 13, 2023",$1.9370,$2.1405,$1.9140,$2.1395,"$64,901,900","$789,143,594"
"Jul 12, 2023",$1.9938,$2.0378,$1.9248,$1.9368,"$35,649,402","$714,404,503"
"Jul 11, 2023",$1.9097,$2.0086,$1.8956,$1.9938,"$29,939,552","$735,422,213"
"Jul 10, 2023",$1.9246,$1.9558,$1.8534,$1.9094,"$31,928,713","$704,301,813"
"Jul 09, 2023",$1.9451,$1.9721,$1.9212,$1.9244,"$19,153,219","$709,836,453"
"Jul 08, 2023",$1.9483,$1.9862,$1.9145,$1.9453,"$21,851,289","$717,526,044"
"Jul 07, 2023",$1.9182,$1.9642,$1.9001,$1.9484,"$30,095,860","$718,683,814"
"Jul 06, 2023",$1.9650,$2.0736,$1.9154,$1.9183,"$46,119,135","$707,577,154"
"Jul 05, 2023",$2.0776,$2.0964,$1.9494,$1.9651,"$49,906,167","$724,836,797"
"Jul 04, 2023",$2.1555,$2.2284,$2.0727,$2.0774,"$69,003,721","$766,261,747"
"Jul 03, 2023",$2.0253,$2.1600,$2.0127,$2.1555,"$66,228,798","$795,079,716"
"Jul 02, 2023",$2.0584,$2.0613,$2.0024,$2.0254,"$37,367,613","$747,076,962"
